p_val,avg_log2FC,pct.1,pct.2,p_val_adj,GeneName
0.011626898102988404,0.3454897632831545,0.419,0.261,1,ARHGEF6
0.01178091721400629,0.30866259071904434,1,0.978,1,MT-CO3
0.011891609213632129,0.26516822273078805,0.279,0.136,1,MICU1
0.012035229841236046,0.29397592540620865,0.651,0.487,1,CD53
0.01207772461047296,0.3127674420820466,0.349,0.192,1,DCAF10
0.012196401606566622,0.3175884826281593,0.465,0.285,1,CASP8
0.012209733079753853,0.29491556612484005,0.651,0.461,1,PHC3
0.012215305979860813,0.3095623420892417,0.512,0.337,1,PRDM1
0.012377952533054116,0.2681424147092608,0.372,0.212,1,IL2RG
0.012388457738483639,0.26610230825444464,0.256,0.124,1,ZBED5
0.012482168051666943,-0.5495451928118108,0.372,0.523,1,TTC39C
0.012588069536972588,0.25481336912195285,0.302,0.158,1,GLUD1
0.012654124476094996,0.36326306130337105,0.558,0.403,1,SLFN5
0.012825457548056094,0.4141091184236422,0.628,0.463,1,IKZF3
0.012990788371547907,0.2685961637430023,0.233,0.108,1,PLXNC1
0.013072816390864519,-0.6477933205022648,0.605,0.749,1,CNOT6L
0.013101912136732499,0.3667062491928502,0.581,0.403,1,HMGB1
0.013499338681375636,0.3275639936772955,0.651,0.447,1,DYM
0.013562943085945687,0.3534094265793922,0.488,0.295,1,TAOK1
0.01398389632318767,0.31002165283520633,0.233,0.114,1,CCDC6
0.014111215876011133,-0.3135903210343012,0.047,0.194,1,MAP3K3
0.014141123285637701,-0.47801552532923874,0.14,0.295,1,TMEM71
0.014196405519334869,0.6519274182913055,0.674,0.543,1,BCL2
0.014291419941211308,-0.4822058882500726,0.86,0.88,1,FYN
0.014341620402665872,-0.5238645430149076,0.209,0.369,1,TGFBR3
0.014383698757566352,0.61957567559542015,0.605,0.471,1,MDFIC
0.014465532303291352,0.3716725020861996,0.581,0.373,1,ADD3
0.014680854409356533,0.579416117131959,0.767,0.647,1,THEMIS
0.014789662636871724,0.4071254408489091,0.814,0.675,1,RPS14
0.014940387665774126,0.3416152682300197,0.419,0.261,1,ARID1A
0.015115720456951266,-0.40078421198681435,0.163,0.337,1,PRKX
0.015139711092741022,-0.44044952937062987,0.744,0.764,1,ANKRD12
0.015480571883278605,0.3514018286869649,0.953,0.926,1,PARP8
0.015562013713291531,0.28661539659886337,0.698,0.529,1,CYTIP
0.015651362363915084,0.2763318125226075,0.14,0.052,1,SRFBP1
0.015728876757577837,-0.9509812945472941,0.047,0.196,1,FGF12
0.01586965831467088,0.3856893525604229,0.535,0.395,1,PFN1
0.016072281508772567,0.3299657023778322,0.628,0.487,1,RPS9
0.016129124669630814,0.2860877889845659,0.535,0.341,1,MYL6
0.016227169792370242,-0.35889948280880835,0.14,0.309,1,PPP3R1
0.01625105306327509,0.28608778898456566,0.791,0.553,1,PPP1R12A
0.016271082967600953,0.2725238101361427,0.163,0.068,1,HERC6
0.01671027843298373,-0.531487903631408,0.628,0.703,1,SYTL3
0.016902963549258004,-0.3419306219148616,0.093,0.253,1,PLEKHA1
0.017057013133436393,0.39402685519236225,0.372,0.224,1,SLC39A11
0.017080291762344973,-0.550831590615177,0.233,0.389,1,TNNI3
0.017181589390131823,-0.5934597725145646,0.023,0.162,1,AL136456.1
0.01718664667680976,0.25777187763968623,0.465,0.271,1,RUNX2
0.017259718731486868,0.39650702672609195,0.674,0.467,1,SPIDR
0.017446594426628177,-0.342094090844943,0.488,0.675,1,JMJD1C
0.017451564881863283,0.2618371313388953,0.163,0.068,1,FARP2
0.017808357940613678,0.2611274928391524,0.256,0.132,1,AGL
0.017864929146341538,-0.27604400335570495,0.07,0.226,1,SORBS1
0.017873505878472473,0.3044219709385077,0.349,0.202,1,HINT1
0.0178928002996809,0.3697922290665929,0.837,0.667,1,DOCK8
0.01848268265958784,0.28005186693866807,0.419,0.246,1,STX16
0.018521828392332528,0.41709961825391173,0.651,0.517,1,NCK2
0.018569436181374743,-0.32532411350970697,0.116,0.287,1,PTPRG
0.018831955531966416,-1.7542879731946517,0.349,0.517,1,TTN
0.01926663965137879,0.38643265403686045,0.512,0.363,1,RAB27A
0.01976121728335961,0.29471080363945024,0.442,0.273,1,NUCKS1
0.01977541863931159,-0.257219407072694,0.047,0.19,1,PTGER4
0.019914836178117647,0.32567898093279524,0.628,0.443,1,SRPK2
0.020103659871049652,-0.4168261634278073,0.349,0.485,1,KDM6A
0.020129478818343396,0.2701162760664069,0.395,0.246,1,CAP1
0.02025801813990326,0.3712501743377984,0.628,0.479,1,STK17A
0.020312364254916407,0.30914636004756213,0.674,0.491,1,ARHGDIB
0.020344218886961148,0.2757453113799457,0.395,0.244,1,PCED1B-AS1
0.02079145058724707,-0.31064985583520066,0.116,0.289,1,MAST4
0.020872960375224923,0.3995181192677718,0.488,0.321,1,HLA-F
0.021203862201090322,-0.3489431137362636,0.093,0.253,1,DST
0.021458516196332433,0.2636127562287467,0.442,0.269,1,SH3BGRL
0.021644306602625344,0.2980956368108885,0.419,0.271,1,GMFG
0.022092046517166807,0.3959581283033402,0.791,0.667,1,FNBP1
0.02209465682451005,0.3153971553672733,0.535,0.361,1,NACA
0.022424133842677715,0.3395751225240693,0.837,0.711,1,RIPOR2
0.02243260667412281,0.28599444993359086,0.14,0.054,1,MEAK7
0.02255196578601748,0.32760642950390984,0.86,0.703,1,ETS1
0.02258035551696229,0.53851098385338525,0.349,0.214,1,PCAT1
0.022586840812806024,0.477737561581594,0.721,0.641,1,RPS18
0.022668953562813378,0.44916840938482305,0.535,0.395,1,NEDD9
0.023071742885142903,-0.8631612927057445,0.116,0.277,1,CACNA1C
0.023321250969915535,0.3423769198311094,0.581,0.443,1,STAG2
0.023932278399945637,0.33583959324943513,0.698,0.587,1,RPS23
0.023979917910552904,-0.7788418221149003,0.093,0.242,1,DMD
0.02402750529496962,-0.42644928582101194,0.07,0.212,1,IGFBP7
0.02417349155291383,0.2652333718667417,0.907,0.832,1,ANKRD44
0.024253154354668433,0.3402340378316593,0.814,0.737,1,DPYD
0.024335013822732447,-0.3914758308830519,0.14,0.307,1,RBMS3
0.02437954521353706,-0.33300794967678404,0.302,0.487,1,SORL1
0.024410090472744318,0.29443034821853464,0.605,0.397,1,PRKACB
0.024417157621996234,0.2518561541652664,0.233,0.12,1,AREL1
0.02456711193064901,0.2612457416848302,0.302,0.168,1,SERINC3
0.02470750797916193,-0.25896570054626966,0.023,0.144,1,NUBPL
0.025061727811511475,0.28870373719157705,0.395,0.244,1,ZFYVE28
0.025464422957944988,0.2865960742295859,0.395,0.248,1,SLC39A10
0.025539817408389634,0.3303185689665764,0.535,0.353,1,CD99
0.025572780719868404,-0.33126521335749226,0.047,0.176,1,NRP1
0.026091542213066747,0.4703230995555816,0.814,0.794,1,RPL13A
0.02627080593529014,0.3519714766538231,0.907,0.727,1,LRBA
0.026779933386496143,0.2559794313263193,0.488,0.313,1,PRKDC
0.02698819796921893,0.28777122145819334,0.953,0.922,1,ARHGAP15
0.027284788143047474,-0.5630005993792979,0.744,0.786,1,EML4
0.027737135830330908,0.27412424200734775,0.163,0.072,1,ABCB10
0.02794965363506584,0.36337053662959384,0.558,0.399,1,GSK3B
0.028082595888582817,-0.5249440284857907,0,0.102,1,TSHZ2
0.028234991295906342,-0.34872618342371453,0.419,0.581,1,KAT2B
0.02856774575431262,-0.5477423066919365,0.233,0.359,1,PRKCA
0.028581245709059202,0.4732058704935287,0.721,0.651,1,RPS27A
0.02904098671116315,0.2849121580292029,0.465,0.313,1,RASSF3
0.029061622125368437,0.271659040559876,0.256,0.134,1,SMC4
0.02954799359326764,-0.4509392998233195,0.093,0.238,1,AC139720.1
0.0295877470133974,0.25750286868106803,0.302,0.174,1,CHMP3
0.02993097345785728,-0.34964906529806983,0.093,0.228,1,MRPL1
0.02999760721347987,0.3103109884818316,0.721,0.595,1,RESF1
0.030727363443377554,0.28617491088083846,0.186,0.088,1,FAR2
0.030829762786398842,1.07467964001935,0.163,0.072,1,APOD
0.030856161343102907,0.28005186693866807,0.349,0.206,1,PPM1K
0.031249095292651366,-0.387257421325253,0.023,0.138,1,FAAH2
0.03145510106601709,-0.38090658917286435,0.047,0.166,1,CERS6
0.031505776635644495,0.2512290317729142,0.767,0.653,1,RPS3
0.03151402773110388,0.3439861726927668,0.326,0.196,1,UBA6
0.03169913381968904,0.2809187560986881,0.651,0.487,1,RPL5
0.03182279873577646,-0.32342109451210427,0.093,0.228,1,SLC25A36
0.03211447386547898,0.3339163140751808,0.116,0.044,1,TSHZ3
0.032439539760185494,0.29159009035351435,0.465,0.325,1,CD3E
0.0324966618847671,0.38440825092630904,0.395,0.253,1,RTN4
0.03284190244914663,-0.2507690650467966,0.116,0.273,1,RAB3GAP2
0.033123675895642773,-0.31736439654123044,0.116,0.257,1,TDRD3
0.033327195729771636,0.31569096333262703,0.326,0.202,1,MAP2K4
0.03362504230745863,0.2700651538311155,0.535,0.359,1,URI1
0.03364737508926532,0.29760623741046965,0.419,0.281,1,EP300
0.03374312453303723,-0.4067852209984701,0.116,0.255,1,C1orf21
0.03413502179011761,-0.3098234911113819,0.07,0.208,1,PSD3
0.03421109170257716,0.3293062773876563,0.628,0.493,1,ROCK1
0.03426800681868925,0.34056611172906015,0.419,0.283,1,ADD1
0.03438041241096229,0.3752809849308601,0.349,0.226,1,CRIP1
0.034388685261568575,-0.26667683835973954,0.023,0.14,1,CMYA5
0.03526431849489006,0.3186119609918051,0.163,0.074,1,TDRD7
0.03528481620428946,-0.36060917493963657,0.14,0.279,1,USP36
0.03547387282708176,-0.3193584466733181,0.14,0.281,1,PRKCQ-AS1
0.035477873457799035,0.3288263655217611,0.326,0.192,1,CLYBL
0.03610456824601443,-0.4633687493648372,0.372,0.491,1,SYTL2
0.03657994913491048,-0.42722815710243217,0.116,0.248,1,LTB
0.03658669578175593,0.39440917798269803,0.558,0.435,1,RPL35A
0.0371740957636981,0.3490042474593914,0.419,0.305,1,GIGYF2
0.038016331020905195,0.25498675121314823,0.372,0.244,1,HNRNPA1
0.03850892009746278,0.2692132874890606,0.535,0.403,1,LNPEP
0.03890627106813429,0.26750457148574464,0.279,0.158,1,HIVEP1
0.038943790449159334,-0.6820090358401779,0.047,0.166,1,MLIP
0.039187427564734346,0.2667648113189436,0.465,0.317,1,STAT5B
0.03923420853963655,-0.2653836466672428,0.674,0.764,1,MACF1
0.039271336892640236,-0.6760146257917715,0.093,0.226,1,SORBS2
0.03933963263406558,0.2608206225124624,0.512,0.347,1,P2RY8
0.04028880620150769,0.2757977529946397,0.512,0.343,1,CPSF6
0.041108738306536975,-0.32228808276346466,0.186,0.329,1,MALT1
0.04175201514206352,0.27359684480136903,0.674,0.557,1,RPS25
0.04198675814568378,0.30749725141965956,0.233,0.13,1,MIAT
0.04277803616505171,-0.2885349475389022,0.07,0.188,1,ATRN
0.043347751321119135,0.26759810417992536,0.86,0.774,1,MT-ND1
0.043605441389913395,0.28123690700350085,0.372,0.23,1,ADARB1
0.043780690756253564,0.329473342993875,0.698,0.567,1,TMSB10
0.04419908607324148,-0.5386568766690748,0.465,0.561,1,NR3C1
0.04442217687377197,-0.36616077675973535,0.093,0.214,1,JUNB
0.044499985873963824,0.32027652570533727,0.837,0.77,1,EEF1A1
0.04503153694152126,0.32548358646633746,0.512,0.375,1,XKR6
0.04651281102480443,-0.37559278927639683,0.907,0.944,1,NEAT1
0.04674919765388718,0.3454897632831544,0.488,0.365,1,KDM5A
0.04700616125223493,-0.3315788768092963,0.349,0.479,1,FUS
0.04765181680599339,0.3233602192672629,0.558,0.435,1,PTPRJ
0.04781022053875682,-0.3625443798453503,0.093,0.214,1,TNNT2
0.04819593577921277,0.31328498130305027,0.744,0.647,1,RPS16
0.0484479681816693,-0.3305330666577451,0.023,0.128,1,RBM20
0.04902489135804017,0.28051821145471345,0.395,0.265,1,CERT1
0.04925859230394902,-0.30582747237835745,0.116,0.255,1,MYH7
0.050336823284705595,-0.379304484576363,0.163,0.297,1,TNFAIP3
0.05043884488289247,0.37129351868850197,0.279,0.17,1,RAB6A
0.05129966595850661,0.30493760971210015,0.465,0.329,1,IFNG-AS1
0.05162829099585909,-0.5794361468056399,0.047,0.154,1,NEBL
0.05177826603377466,0.3550949588225618,0.488,0.381,1,NCALD
0.05221168196447462,-0.3276421001750899,0.256,0.415,1,PDE4D
0.05246614166850444,0.26035426802051637,0.233,0.134,1,ARL8B
0.05272125899424473,0.4569040581644286,0.372,0.242,1,A2M
0.0527886997908339,-0.3025725374617813,0.047,0.156,1,HDAC9
0.05309455974513974,-0.5241532578776463,0.093,0.226,1,FHL2
0.05330164269032318,-0.35728149097514583,0.279,0.431,1,ETV6
0.05343793082268952,0.49118827987399527,0.326,0.218,1,LINC02694
0.053486771305039156,0.3459947444262066,0.721,0.599,1,RPL23A
0.05429679412897482,0.2594730258678226,0.395,0.263,1,CHIC2
0.05434798722292782,0.44418500187056753,0.372,0.253,1,DIPK1A
0.05503096335620591,-0.9048522289474823,0.163,0.297,1,RYR2
0.05522893541171033,0.25589484306790977,0.744,0.647,1,EMB
0.055284744035806924,-0.4157740042257246,0.186,0.303,1,HIPK2
0.05565598154980408,0.3005159694983835,0.349,0.224,1,TARSL2
0.05595754564506713,0.2550608933639411,0.209,0.112,1,MAPK6
0.056354600006279086,-0.2644006735397195,0.023,0.122,1,ANKRD1
0.056975081133790656,0.30064588467473496,0.419,0.289,1,GTDC1
0.05741823923833681,0.44843064662730436,0.558,0.439,1,RPL10A
0.057548430001361034,0.3469949225651049,0.605,0.465,1,KMT2A
0.058314961526504804,0.3103237792953316,0.558,0.397,1,R3HDM2
0.05847929002513408,0.2500362288600808,0.744,0.577,1,PAN3
0.05850586129690757,-0.32033411964167335,0.116,0.234,1,MAP4K3
0.05870962173051131,-0.5015038782516087,0.465,0.539,1,CEMIP2
0.05901183375911745,0.2550608933639411,0.186,0.104,1,SAP130
0.05954800247298669,0.2665420872674185,0.326,0.206,1,UBE2R2
0.06008093364662704,-0.4136157141677379,0.14,0.269,1,KLRD1
0.06039740775342017,-0.26016989326170026,0.093,0.21,1,RPS6KC1
0.060657979334815405,-0.2967971830323349,0.07,0.178,1,VCL
0.061074088316546975,0.2643783147719902,0.302,0.192,1,HNRNPH3
0.061168228375499775,-0.2503750260306393,0.14,0.263,1,PDCD6IP
0.06149287648746402,0.3723089554222262,0.395,0.277,1,TLE4
0.06302750448840236,0.3271778850062129,0.256,0.154,1,CD8A
0.06344050942063269,0.3183016172297959,0.674,0.569,1,RPL26
0.06510672339646013,-0.40414832606892803,0.698,0.725,1,STAT4
0.06517986176304585,-0.4669004403350908,0.093,0.214,1,DLC1
0.0653040860710694,-0.3137923933143275,0.279,0.419,1,KAT6B
0.06628940235997313,-0.3329111862010519,0.279,0.397,1,CLASP2
0.06704042679632269,0.26926535311262845,0.581,0.453,1,IQGAP1
0.06875988796684464,0.40904319575031045,0.256,0.162,1,PZP
0.06932844552618743,0.38054817434648114,0.581,0.439,1,PHACTR2
0.06970667447832289,0.39746850296353725,0.349,0.246,1,LRCH1
0.07010341309465028,0.2681424147092608,0.279,0.176,1,WDFY1
0.07112499817218221,-0.44339404960357104,0.163,0.269,1,VPS37B
0.07136792120290847,-0.29444974129770496,0.163,0.293,1,ADAM19
0.07182555663749517,-0.2825652840669581,0.209,0.321,1,SRSF7
0.07308774583453553,-0.2575482826747083,0.186,0.315,1,MICU2
0.07351153692308729,-0.4296272667735017,0.279,0.405,1,ABLIM1
0.07628814065580618,-0.3198858224582364,0.302,0.445,1,BABAM2
0.07659754276613898,0.2642122555271669,0.465,0.327,1,LRRC8C
0.0777522989648841,-0.2828714080630501,0.953,0.984,1,MBNL1
0.07842752605691986,0.403859247610316,0.581,0.473,1,COG5
0.07864158223853475,0.42018088306642976,0.698,0.631,1,RPL27A
0.07974809693246321,0.26776439949921405,0.651,0.505,1,CALM1
0.07986722589617247,0.33669368012641054,0.349,0.242,1,DENND6A
0.07997033308636166,-0.3223248679096541,0.14,0.253,1,WAKMAR2
0.08006825260351672,0.32567898093279524,0.581,0.455,1,TAOK3
0.08015781283966758,0.29573972783870683,0.628,0.499,1,IL32
0.08125292451334222,-0.29873804759203837,0.116,0.226,1,TFDP2
0.08127943832799546,-0.2915321337023479,0.279,0.383,1,FOXJ3
0.08140462034711707,-0.3083132548155164,0.07,0.166,1,PTPRK
0.08149307356793477,0.28079234620557286,0.279,0.178,1,AC009093.2
0.08171850193566295,0.33499738946551205,0.605,0.529,1,CCL5
0.08177474035300597,-0.2864909872807581,0.186,0.297,1,CLIP4
0.08190561441307043,-0.28212843469469084,0.047,0.136,1,SYNPO2
0.08201694884591106,-0.2800615360017776,0.023,0.104,1,KLRF1
0.08253886862767998,0.2786754848391294,0.442,0.307,1,RFX7
0.08291001443597151,0.3125079412195988,0.605,0.509,1,SFMBT2
0.08369429949436226,-0.28563538082636974,0.07,0.17,1,NCAM1
0.084879764952823,-0.2932183092095279,0.07,0.17,1,LARGE1
0.08489384777096702,0.33464503996055184,0.465,0.365,1,CAB39
0.08563679613300601,0.3041851646347917,0.744,0.643,1,PICALM
0.08615887639683048,0.34307259268911583,0.884,0.786,1,TXNIP
0.08779247870814383,-0.39568194185326266,0.023,0.102,1,TRDN
0.08915537664373305,0.2813741953930883,0.465,0.347,1,GMDS
0.08920749830920775,-0.2767727160952467,0.14,0.248,1,PDE8A
0.08945023960369952,0.31207099261600446,0.535,0.441,1,BRWD1
0.09015934378747753,-0.26383728583720156,0.047,0.132,1,OBSCN
0.09079026551133947,0.2811305174867764,0.186,0.104,1,CEP83
0.09138432822365503,-0.35022159173681106,0.233,0.345,1,CREM
0.09287447915531968,0.2617006352849697,0.419,0.301,1,ZBTB38
0.09382174164704825,0.29283635256649077,0.744,0.675,1,RPS2
0.0939881751711409,0.2673300863990103,0.326,0.216,1,AC005670.3
0.09404213004418005,-0.2665114201355271,0.07,0.17,1,ZNF331
0.09596942470214069,0.3728848241219746,0.349,0.255,1,STRN
0.09756998910628949,0.2592933067718706,0.326,0.222,1,PPP4R2
0.0981269997752804,-0.3604115590170086,0.047,0.136,1,PXDNL
0.09908509611596128,0.3061261835113944,0.605,0.511,1,RPSA
0.10093649685554619,-0.44857174743675676,0.047,0.132,1,MYOM1
0.10115549963794221,0.2732347679916155,0.419,0.321,1,CD226
0.10240267997642674,0.3667062491928502,0.256,0.168,1,KIZ
0.10255942955668382,0.2802914973753768,0.256,0.162,1,ERGIC2
0.10428326245176152,0.30432955184596655,0.907,0.776,1,ARID1B
0.10883118922989338,-0.27643732261683523,0.186,0.291,1,NFE2L2
0.10971759258286598,-0.5567747299812069,0.07,0.162,1,CTNNA3
0.11023037335370492,0.26035426802051637,0.209,0.134,1,UBAP2
0.11257795566628978,0.4416997384809734,0.163,0.092,1,CENPP
0.11370435230747997,-0.25167092882462605,0.093,0.186,1,ZFPM2
0.11447750351058202,0.6854500876129317,0.581,0.525,1,LINC01934
0.11544491756101886,0.25304946739728307,0.233,0.144,1,SCAI
0.12479636086847971,0.2539922868618576,0.674,0.587,1,RPS20
0.12538038547683789,-0.3620254332741406,0.302,0.409,1,BACH2
0.12552740952421856,-0.34709336039431316,0.721,0.703,1,RORA
0.12565656818051443,-0.40310822454736284,0.116,0.21,1,DLG2
0.12609922532084908,0.25181632876489946,0.233,0.156,1,PACSIN2
0.12834856479474804,0.32781723579925537,0.14,0.076,1,PHLPP1
0.12984629098362532,-0.3274700720159247,0.326,0.445,1,PDE4B
0.13011745769242458,0.2726863398542089,0.256,0.174,1,USP53
0.13108332140870962,-0.2872978959579572,0.372,0.451,1,PSME4
0.13115219384692872,0.3240198500912999,0.326,0.234,1,SNTB1
0.1312524732892104,-0.28537044738684303,0.326,0.415,1,TPM1
0.13386778831359195,-0.29118777398215706,0.256,0.357,1,SBF2
0.1341794950594646,-0.28604030000056646,0.535,0.601,1,ELF1
0.1342507626745007,0.256261428012301,0.744,0.655,1,RPS19
0.1347702421409052,0.3779335046161044,0.395,0.305,1,ST8SIA4
0.1379951263213216,0.5266471620625406,0.558,0.437,1,AFF1
0.13822889099840993,0.3815795256743806,0.186,0.114,1,ARHGAP18
0.1386360590868259,0.4167469316924459,0.372,0.269,1,C22orf34
0.1393514495153737,-0.37364993417412995,0.488,0.561,1,RAPGEF6
0.13971780518027596,-0.31049420011504236,0.047,0.12,1,KLRC2
0.14010038382614137,0.34900424745939107,0.186,0.112,1,TRAF3IP2-AS1
0.14350282625392527,-0.266754769219496,0.163,0.251,1,AOPEP
0.14399382056141308,-0.4341529615719828,0.163,0.251,1,KIAA0825
0.14591027098504694,-0.3142253100590283,0.349,0.413,1,STAT3
0.1461574918962552,-0.39519724672325807,0.233,0.333,1,PDLIM5
0.1506554272921058,-0.25823272723924456,0.233,0.333,1,NPC1
0.15163589005074357,-1.173712591351798,0.14,0.216,1,GNLY
0.15297635986666405,-0.2707236714224416,0.116,0.21,1,LHFPL6
0.153178488430807,0.2731851755045566,0.326,0.24,1,CCDC7
0.15448209526525394,-0.2694349754538691,0.442,0.529,1,NCOA1
0.15462464862089978,-0.2967549613129363,0.047,0.118,1,LDB3
0.15673990188794198,0.2685961637430023,0.186,0.12,1,SPIN1
0.16143886461080748,0.26189832341749486,0.465,0.377,1,PTPRA
0.16214033272978412,0.3242924939626377,0.581,0.501,1,SUCLG2
0.16249586203074926,0.35430922304338197,0.488,0.385,1,JAZF1
0.1628373261391153,0.2636127562287465,0.349,0.267,1,USP48
0.1666072974491856,-0.2924841901612523,0.07,0.14,1,LMO7
0.1676621599386161,0.2519017737020499,0.605,0.481,1,RAPGEF1
0.17036764591920708,-0.2662362804301277,0.07,0.14,1,ELL2
0.17433098118197443,-0.2537306005091361,0.279,0.359,1,RB1
0.17538708129376673,-0.27914573294041456,0.186,0.267,1,FRY
0.17677884496194465,0.2614514149392794,0.326,0.242,1,NCK1
0.1771342211604758,-0.3256691939492857,0.047,0.11,1,DTNA
0.184023711625247,0.3710451849171876,0.326,0.238,1,ATG5
0.18485511610506578,0.27404551376498776,0.279,0.198,1,TBC1D14
0.18726265671820108,0.29093874157488564,0.279,0.206,1,SLAIN2
0.1910297929379599,-0.3242731396991758,0.093,0.168,1,GZMB
0.1928170055403446,0.26521842700204734,0.512,0.411,1,STK39
0.19585393093915074,0.49571099532185325,0.605,0.503,1,RAP1GDS1
0.20286232382231167,-0.4051649599215571,0.047,0.106,1,MYBPC3
0.2028812303978656,-0.2765449101511622,0.07,0.138,1,C15orf41
0.20594429325067823,-0.34757175026546105,0.047,0.106,1,PDK4
0.21090719422894597,0.29270566774907325,0.302,0.232,1,ATXN7L1
0.2113533077580017,-0.27914573294041456,0.349,0.393,1,TTC3
0.2115762584639811,-0.26160228145389297,0.349,0.415,1,ESYT2
0.21904621173196093,-0.6873060879014505,0.628,0.599,1,AOAH
0.22051604217010415,-0.3133034601612801,0.302,0.369,1,ATF7IP2
0.22207702815222147,-0.29553542681806677,0.535,0.513,1,ANKHD1
0.2231667550621222,0.25567493680410636,0.349,0.271,1,CMC1
0.23154222438089048,0.2660122495733772,0.419,0.353,1,SND1
0.2320935002666158,-0.4861400570234955,0.116,0.186,1,PALLD
0.23311137305328603,-0.2508872557682723,0.372,0.439,1,WAC
0.2354744635658502,0.2896652134290224,0.326,0.271,1,RSRC1
0.23995230740395315,0.2771372025066172,0.326,0.246,1,TXK
0.240127557026738,-0.2627749183069508,0.047,0.102,1,CDH2
0.2428040668050805,0.28029149737537706,0.419,0.327,1,NSD1
0.24660714207176784,0.27896335455118415,0.535,0.459,1,RPL24
0.25273926888424975,-0.39804250148689396,0.093,0.152,1,SESN3
0.2639807481794083,0.2579152225690991,0.186,0.134,1,USP12
0.2640768318881255,-0.25854895747633955,0.07,0.126,1,NEXN
0.26434569397048707,-0.30353323117254283,0.233,0.293,1,PRKN
0.2806153906815173,-0.2687016738372301,0.116,0.176,1,LINC01473
0.2885152580179169,-0.27894417822740997,0.07,0.122,1,CACNB2
0.30063645622756013,-0.2824005001409524,0.837,0.816,1,SMCHD1
0.31371434369502027,-0.2519964633535363,0.465,0.487,1,SCAF11
0.3147835240821965,-0.31545352768424806,0.651,0.621,1,CYTH1
0.31661518236070746,0.28119856753470707,0.558,0.493,1,GNG2
0.31772022654027193,-0.254360225213554,0.279,0.333,1,SPTBN1
0.32844007150044846,0.33695890579879806,0.116,0.078,1,ERVMER61-1
0.33186308820946164,0.2668258868239325,0.209,0.162,1,G2E3
0.3568927904016753,-0.29713127340854,0.302,0.329,1,PPP1CB
0.3664961771658191,0.2561697730431848,0.163,0.122,1,LIMD1
0.3711377645179308,-0.2981463668878135,0.442,0.429,1,GOLGA4
0.3884359143219143,0.29988353632164466,0.279,0.232,1,RAB28
0.399337566854914,0.3030115738754603,0.465,0.427,1,MARK3
0.4069905458162154,0.49105604644538275,0.14,0.1,1,DCN
0.41802049065408214,0.30825997680929307,0.372,0.331,1,NFIA
0.42243180662802043,-0.35147586929394004,0.465,0.435,1,SNHG14
0.42561078662424867,-0.2707236714224414,0.116,0.164,1,SGCD
0.4346642571318251,-0.31714800851379354,0.558,0.547,1,RASA3
0.435780303807054,-0.2615116817213312,0.651,0.665,1,PDCD4
0.47001294756954975,-0.2717967060876676,0.558,0.549,1,LDLRAD4
0.4746350346223523,0.2500362288600808,0.605,0.575,1,EXOC4
0.47913761027818524,0.25317730356243595,0.233,0.188,1,PDGFD
0.48180575446242685,-0.254438587834952,0.465,0.447,1,ST3GAL1
0.4861267695527377,-0.36337295938811587,0.209,0.244,1,TTN-AS1
0.48996408504804484,0.3704389680691801,0.302,0.281,1,SCFD2
0.4944434135425464,-0.273707529861263,0.349,0.391,1,CD69
0.5353520895403184,0.26210602497859214,0.419,0.391,1,CAMKMT
0.5377872086322577,0.38194996125606084,0.558,0.575,1,IL7R
0.5666801471239198,0.32665808855278256,0.163,0.142,1,IKZF2
0.677898529777246,-0.2629741718175066,0.326,0.333,1,NKG7
0.7404925462819527,0.29916350883661613,0.419,0.427,1,ZBTB16
