p_val,avg_log2FC,pct.1,pct.2,p_val_adj,GeneName
1.5219412408891494e-9,0.27047005572945937,0.228,0.099,4.4495474118635174e-5,FAM174B
1.5626171211477552e-9,0.41580298827401974,0.788,0.658,4.568467415387577e-5,RAPGEF1
1.7992377527810964e-9,-0.28391232491646,0.143,0.271,5.2602514940308136e-5,PALD1
1.813014234435765e-9,0.28150271380381564,0.333,0.18,5.300528415796403e-5,ENAH
1.990483156762e-9,0.38198549412553984,0.758,0.65,5.819376557109384e-5,CDC42BPA
2.1238354543864645e-9,0.327960721220688,0.395,0.244,6.209245334444268e-5,ATF7IP2
2.239444040405619e-9,0.2639007420910807,0.384,0.226,6.547238596529867e-5,GIMAP8
2.975413906293099e-9,-0.30552460544612536,0.149,0.267,8.698920096438504e-5,IFITM1
2.9907016717429446e-9,-0.3818064385849923,0.154,0.28,8.743615407507673e-5,AC002070.1
3.0251700546550323e-9,0.32404152261972435,0.329,0.18,8.844387171789453e-5,MIR181A1HG
3.0781556561546497e-9,0.30575112718995423,0.452,0.288,8.999295876333733e-5,CAPZA2
3.158575921838491e-9,0.30827045997174907,0.468,0.296,9.234412565087012e-5,CEP112
3.255295991917144e-9,-0.423184396549237,0.439,0.563,9.517183361968962e-5,CA4
3.3401409209687716e-9,0.35162362042438833,0.401,0.242,9.765235996544301e-5,LINC00472
3.4493369026915488e-9,0.36786324506870655,0.349,0.201,1.0084481368709012e-4,ARHGEF3
3.6550249764672745e-9,0.28947934922053553,0.481,0.321,1.0685831021199724e-4,MYL12B
3.78206868559648e-9,0.4227862209714788,0.612,0.441,1.1057256009209869e-4,CLIC5
4.6258319629213955e-9,0.27681978149022046,0.498,0.329,1.3524082326796992e-4,SPARC
4.654473131054175e-9,0.2853893594142526,0.283,0.145,1.3607817645949985e-4,CDR2
5.129245671959418e-9,0.3459711043986567,0.268,0.132,1.4995862646540554e-4,SUMF1
5.704315718399567e-9,0.27240056668316837,0.724,0.565,1.6677137434312976e-4,HIF3A
5.961044037625204e-9,0.29388966344425593,0.614,0.439,1.7427708348401045e-4,CTNND1
5.97760488798656e-9,0.33093312739062575,0.428,0.273,1.7476125650517507e-4,UNC13B
6.405303002808378e-9,0.29818133095000987,0.435,0.28,1.8726543859010574e-4,ASAP2
8.63454497511346e-9,0.3010501758046963,0.388,0.232,2.5243955689241714e-4,FAT4
1.0055241924655565e-8,0.39973019658888154,0.351,0.209,2.939750529092301e-4,UMAD1
1.0477750475342733e-8,0.2685393699155849,0.495,0.321,3.0632751289712013e-4,SRP14
1.1970583723580452e-8,0.3979139256247845,0.316,0.19,3.499719857425981e-4,ZFP36L2
1.2791169908721862e-8,0.3915547226162608,0.846,0.75,3.7396264345139236e-4,RGCC
1.3137668457865173e-8,0.2813739276187327,0.397,0.238,3.840928750341462e-4,ADD3
1.4449461934875601e-8,0.3016034720549261,0.465,0.311,4.2244446912802306e-4,STAU2
1.4668796755496934e-8,0.3093506496718763,0.477,0.311,4.2885694194370834e-4,SOS1
1.710959170132885e-8,0.3025049884930344,0.56,0.381,5.002160229800502e-4,ELF2
1.7717995140870306e-8,-0.3587430161061095,0.247,0.373,5.180033059384842e-4,IFI44L
1.9093447508210823e-8,0.2736277614935635,0.384,0.232,5.582160313500516e-4,PCMTD1
2.054571558838087e-8,0.2913975150645567,0.826,0.747,6.006745409419032e-4,MEF2A
2.096644147930397e-8,0.35143755430154977,0.393,0.244,6.129748830889309e-4,SSBP2
2.2242842316597373e-8,0.3091340091016863,0.961,0.93,6.502917379680408e-4,MT-CO3
2.3158419598069188e-8,0.36721533727349176,0.206,0.093,6.770595553691508e-4,AGMO
2.3211264002257885e-8,0.28095029424775597,0.764,0.662,6.786045143700115e-4,SBF2
2.3819692223926648e-8,0.28808458570216944,0.338,0.199,6.963925218587194e-4,MARCKS
2.3873007437405346e-8,-0.40387198384571477,0.657,0.689,6.979512454399827e-4,MCF2L
2.4003972313727423e-8,0.26550458890179374,0.365,0.213,7.01780134564135e-4,PLCL2
2.4173385504886162e-8,0.26505569898800163,0.483,0.309,7.067330986208518e-4,PPP1R12A
2.654034114047517e-8,0.3444069002836596,0.655,0.482,7.759334135829321e-4,KLF12
2.9571006152888642e-8,0.2824987922352987,0.396,0.248,8.645379358858523e-4,RABGAP1
3.307752255715491e-8,0.27840084692807343,0.738,0.598,9.67054449480981e-4,ARHGAP29
3.356285546477251e-8,0.3310900472038312,0.875,0.797,9.81243642368089e-4,ELMO1
3.402001874156527e-8,0.2617426701055946,0.4,0.255,9.946092679284022e-4,FARP1
3.552626587885505e-8,0.2787644326416533,0.565,0.42,0.001038645909234206,TMEM88
3.628551902145464e-8,0.3563361576948294,0.912,0.868,0.0010608434341112477,MT-CO2
3.8869826095877275e-8,0.4079453269340043,0.562,0.416,0.001136398235739068,AC105450.1
4.2741847139687314e-8,0.3639481846185886,0.694,0.545,0.0012496006429758982,NCALD
4.274394084084796e-8,0.26900087410259943,0.34,0.197,0.001249661854423031,AVL9
5.1724921829283444e-8,0.6590920661176646,0.355,0.23,0.0015122298146009307,RGS6
5.616324015333417e-8,0.350045415652144,0.823,0.747,0.0016419884891228777,KIAA1217
5.810352817486228e-8,0.3401504393288577,0.341,0.209,0.0016987147497202735,AL445426.1
6.059512748228315e-8,-0.3612658016567747,0.27,0.385,0.0017715591470720301,EMP1
6.222026902753334e-8,0.2597003214333302,0.306,0.176,0.0018190717852889647,BCAR3
6.832767159932596e-8,0.37925710266632584,0.614,0.474,0.0019976278068778936,COBLL1
7.526268443488536e-8,0.27433437169544084,0.433,0.271,0.0022003798421383084,SSH2
8.172631632382822e-8,0.2573646371692089,0.267,0.145,0.002389350584043442,DYSF
8.205319555999951e-8,0.32976534476352,0.292,0.164,0.0023989072253921455,CXCL12
9.495516836376484e-8,0.2812678236956956,0.709,0.547,0.002776109302283029,RPL41
9.638300757008266e-8,0.2817061251599353,0.371,0.221,0.0028178536093189364,ST8SIA6
9.808471720800959e-8,0.3265201258803142,0.394,0.257,0.0028676047922933682,ICA1
1.107268708537054e-7,0.25096339850842664,0.304,0.176,0.003237210796278931,PHC3
1.2330553515856373e-7,0.2849161772527874,0.239,0.122,0.003604960625895769,DLEU1
1.301720486894465e-7,0.29666377049254755,0.203,0.097,0.0038057100154846577,PCDH17
1.4397327822440382e-7,-0.377536848107237,0.677,0.737,0.00420920276216867,ITGA6
1.4784461718604057e-7,-0.34740916119723686,0.21,0.327,0.004322385228051082,CA8
1.6282477543589465e-7,0.28577310593623584,0.375,0.244,0.004760345134643816,CTTNBP2NL
1.639368628048812e-7,-0.4350231782367402,0.408,0.491,0.004792858120963506,RNF115
1.718107156313056e-7,0.2912485915178926,0.429,0.284,0.00502305808219685,LRBA
1.7585386275621078e-7,0.3762809385559156,0.282,0.159,0.005141263531540578,APOD
1.7610329522265967e-7,-0.35577891540849316,0.3,0.414,0.005148555939129678,CTDSPL
1.7937342653801745e-7,0.33686654225484003,0.623,0.493,0.005244161498265478,BAZ2B
1.8235910466164957e-7,0.32863053495955585,0.249,0.135,0.005331450783887987,MEF2C-AS1
2.1754560731965807e-7,-0.260733399443543,0.618,0.76,0.006360163375597523,FNDC3B
2.229795968146714e-7,-0.27835508997205166,0.138,0.238,0.0065190314924737335,FGFR1
2.3007113172929767e-7,0.28216361304092596,0.366,0.234,0.0067263596072377465,MRTFB
2.5845377200345315e-7,0.261950081975707,0.244,0.13,0.007556154478292956,LINC01010
2.7220362392373853e-7,0.26960310824277345,0.474,0.327,0.00795814514903442,XPR1
2.7676028564972443e-7,-0.3867494435901073,0.402,0.495,0.008091363711255344,DENND3
2.937594251881678e-7,0.30271067286990316,0.469,0.313,0.008588350554801274,DIAPH2
3.2803344209048826e-7,-0.2678601998748585,0.174,0.284,0.009590385712957514,AC012613.1
3.49436793885754e-7,0.25230134161172657,0.508,0.348,0.010216134106043905,PIAS1
3.6690776164677003e-7,0.442291367676523,0.812,0.764,0.01072691531950497,TMTC1
3.7930330698176703e-7,0.29330416191317954,0.367,0.226,0.01108931148291894,HMCN1
3.9552384608849325e-7,-0.31600537931690176,0.436,0.538,0.011563535164243188,IRAK3
4.213678981954531e-7,0.2674949237349393,0.57,0.435,0.012319111871642266,ELK3
4.5220590101116273e-7,0.45889993169110643,0.694,0.59,0.013220691721962354,GRB10
4.826808683042099e-7,-0.38594184978275226,0.275,0.379,0.01411165786574188,IQSEC1
5.03707978778046e-7,0.29496073186804184,0.503,0.362,0.014726406467554952,CDKAL1
5.555464346707867e-7,0.3891741387549764,0.517,0.395,0.01624195556403512,CMTM8
5.700133218764189e-7,0.38176052478855466,0.116,0.039,0.016664909478378984,AL357507.1
6.07879514819156e-7,0.2875863229976986,0.539,0.391,0.017771965495252843,UVRAG
6.527965368554411e-7,-0.2565385409141273,0.163,0.263,0.019085159551505675,CD93
8.547204838331615e-7,-0.37273896003023843,0.687,0.745,0.02498860806534631,PIK3R3
8.765533540364107e-7,-0.3397413580609532,0.552,0.6,0.0256269138586085,ID3
9.143936315744637e-7,0.32553887032862816,0.937,0.932,0.02673321221271102,MT-ATP6
1.0714784611269314e-6,0.2699478862629936,0.496,0.362,0.03132574428950697,KLF9
1.232727642297176e-6,0.27918225045083433,0.676,0.574,0.03604002535020024,RERE
1.2492787563394566e-6,0.37042821231047784,0.633,0.565,0.036523913720340355,EXOC6B
1.3093431413947066e-6,-0.3215213107685455,0.447,0.522,0.03827995608181564,EGFL7
1.4267283986506716e-6,0.2551885540328547,0.525,0.393,0.041711831462951036,SPAAR
1.8388749050671066e-6,-0.34700399769447154,0.344,0.439,0.05376134672454193,SPRED2
1.8461934568637678e-6,-0.43130879077862994,0.612,0.675,0.053975311904869115,RPS6KA2
1.997149038353326e-6,-0.4558808419815603,0.416,0.487,0.058388649285297835,COL4A1
3.517439601129516e-6,-0.2805229756401816,0.078,0.153,0.10283586417862253,JUNB
3.579204409710209e-6,-0.31957665229658216,0.451,0.555,0.10464162012228767,PDZD2
3.917228446019617e-6,0.34219853073187534,0.706,0.578,0.11452409084782952,TPO
4.326792610941556e-6,0.31758091284123635,0.109,0.039,0.12649810877348733,LINC02315
4.808153863099732e-6,0.35171768551610294,0.475,0.352,0.14057118634158378,BCAS3
5.509425099131707e-6,-0.2772561441023841,0.39,0.54,0.16107355219821456,TTN
6.416466617525597e-6,0.3910708849297351,0.462,0.338,0.18759181802997837,GBE1
8.539945100703768e-6,-0.2984607539366281,0.3,0.393,0.24967383496417536,HYAL2
9.270046573722746e-6,-0.278621802102541,0.163,0.255,0.27101908162935817,SH3RF1
1.2577919689676912e-5,0.25643852857457783,0.28,0.178,0.36772806004739417,SLC10A7
1.6508362833782257e-5,0.2615940224654596,0.789,0.71,0.4826384958084581,PEAK1
2.0161129440790835e-5,0.25325571559535764,0.574,0.47,0.5894307803309609,JAK1
2.2790090556224934e-5,0.2524471687803528,0.178,0.097,0.6662910875017921,LINC02328
2.4616693003630046e-5,0.27098288712636787,0.458,0.335,0.719693636654128,WWTR1
2.8861010422189825e-5,0.4380596065129414,0.401,0.327,0.8437805007031417,FGF12
3.056494949368908e-5,0.25926320306019723,0.426,0.309,0.8935968633974939,CSGALNACT1
3.5194763208378504e-5,-0.28508952657005615,0.902,0.897,1,TACC1
3.9416144497581296e-5,-0.27081875246318887,0.56,0.634,1,CD74
4.002275693721701e-5,0.2570997523725609,0.495,0.381,1,STK3
4.481463800865852e-5,0.28340515007311207,0.473,0.373,1,FRY
5.152633490163386e-5,-0.27668920597980623,0.22,0.302,1,RNF130
5.6178095309641415e-5,-0.3552370907706204,0.634,0.675,1,FCHSD2
7.688117777661233e-5,-0.2925343709964383,0.418,0.48,1,COL4A2
9.380300172504416e-5,-0.3786161239891268,0.468,0.52,1,PRKCE
1.035260988553991e-4,-0.26507210075927956,0.879,0.94,1,ABLIM1
1.115217855652067e-4,-0.3709954463718875,0.44,0.491,1,ANKS1A
1.1572520429650736e-4,0.2608037211359797,0.32,0.224,1,VAV3
1.8646526718374792e-4,-0.2894128342780975,0.505,0.536,1,TSPAN9
2.4424255658210016e-4,0.3140911294496259,0.222,0.145,1,LINC02006
2.671442169482111e-4,-0.3564113103495088,0.472,0.52,1,NAV2
2.9189292065832505e-4,-0.2589411201386955,0.374,0.439,1,ANKRD11
3.5083452203920983e-4,-0.2696333331914582,0.406,0.46,1,SH2D3C
3.601474290430381e-4,0.2668849737956793,0.809,0.774,1,NFIB
5.112581604939053e-4,-0.250939996833222,0.804,0.797,1,DOCK9
5.32606829348638e-4,-0.3202589690230111,0.698,0.687,1,KALRN
5.639063623812338e-4,-0.2790402338791448,0.277,0.344,1,HPCAL1
7.477855842744472e-4,-0.27138035660727833,0.437,0.48,1,RAPGEF5
7.624325670423465e-4,-0.2892709216989865,0.326,0.389,1,JARID2
0.0010088742443219814,-0.3072691575051416,0.667,0.667,1,GALNT18
0.001046784542189692,0.2703988779171653,0.506,0.418,1,VTI1A
0.0011723133620705607,0.3168855297821492,0.24,0.172,1,CAMKMT
0.0022068397647606614,-0.30890271451160434,0.861,0.816,1,FLT1
0.0025281451119216793,-0.27642616880107485,0.334,0.383,1,GSE1
0.003154444091566077,0.272485526183615,0.616,0.605,1,RABGAP1L
0.0038800230221902976,-0.3192071369276446,0.269,0.321,1,KCNQ1OT1
0.009335903645807537,-0.3205384639064792,0.576,0.559,1,HIPK2
0.013627771291174358,-0.2511453868078215,0.501,0.561,1,MAST4
0.49815444285651067,0.25203835561959764,0.224,0.255,1,NEBL
