p_val,avg_log2FC,pct.1,pct.2,p_val_adj,GeneName
0.004670799413183345,0.26381656635221423,0.385,0.157,1,MRPL33
0.004738022607975128,0.2851435090900336,0.192,0.054,1,ZNF264
0.0048372197974180485,-0.8006992364921439,0.269,0.507,1,NF1
0.0049474548957854384,0.25628864641784865,0.231,0.073,1,TOX4
0.004947594607292564,0.7156761789715997,0.615,0.363,1,CLIC4
0.005112688408205673,0.49573086071608025,0.385,0.182,1,GIMAP4
0.0051265232411900835,0.31748218985617016,0.231,0.073,1,LTC4S
0.0051290140805224475,0.528912217617148,0.538,0.304,1,GNAI2
0.005351988277152202,0.33162637217644003,0.231,0.076,1,NDUFB11
0.00538158286519907,0.2786006632232616,0.385,0.157,1,RNF13
0.005471184922019018,0.350888274337073,0.308,0.119,1,MIF
0.0055094214457673376,0.3615183394030916,0.423,0.201,1,SEMA3G
0.005619837519904774,0.6349165403627954,0.154,0.038,1,TPD52
0.005660192749514334,0.32696368478466076,0.192,0.057,1,CNOT7
0.005676614239862553,0.25986410064167587,0.231,0.076,1,EIF3L
0.005686617201683539,0.3387508066098216,0.231,0.076,1,ISCU
0.00580391415448903,0.4152236895147464,0.346,0.149,1,TRIR
0.005900358381397745,0.4249388443479584,0.308,0.122,1,CPLANE1
0.005913384350272079,0.2981088221124758,0.231,0.076,1,FGD5-AS1
0.005916753230195062,0.322043091901563,0.154,0.038,1,BGN
0.005976976475176591,0.40899730047893684,0.423,0.195,1,SNHG7
0.006001368659196121,0.35130385695290606,0.346,0.146,1,AC025569.1
0.006099683111476919,0.4634901038302024,0.231,0.076,1,FAR2
0.006183404645494313,0.2838949628927748,0.231,0.076,1,LCN6
0.006257017609559414,0.2887912861051781,0.192,0.057,1,RETREG3
0.006578209453594545,0.2733257211825876,0.231,0.076,1,CDYL2
0.00661999607750348,0.34483436162334835,0.346,0.149,1,FDPS
0.006684837287813656,0.38692776668362744,0.308,0.122,1,CCDC7
0.006687319168659063,0.4369376903903621,0.654,0.369,1,FAU
0.006738326782007655,0.3255240805390597,0.423,0.198,1,PCBP2
0.006741502377311467,0.5637927145505923,0.885,0.691,1,PECAM1
0.006747056953806184,0.3245369473901206,0.231,0.079,1,ATP5MPL
0.006892943038369162,-0.7072815423489853,0.615,0.813,1,PIK3R3
0.0069446212091570075,0.5363601270163814,0.615,0.398,1,RPS24
0.006945753887670725,0.5147593630656608,0.346,0.149,1,UBE2B
0.007008798117423581,0.522182706390883,0.731,0.485,1,IFITM2
0.0070453402260873925,0.3542162920548273,0.308,0.119,1,FNTA
0.007210780694192331,-0.687270659238067,0.192,0.442,1,SETD5
0.007299763371495957,0.67270914152801,0.462,0.263,1,MIR99AHG
0.00764397572215459,0.3284895390156208,0.423,0.19,1,WWP1
0.007679991776913634,0.3020820965624249,0.5,0.247,1,CFL1
0.007753088051530295,0.40607981709664265,0.231,0.081,1,PROCR
0.007830948890267605,0.28463524942619345,0.462,0.214,1,ZFP36L1
0.007839701736627479,0.2838949628927748,0.192,0.057,1,RPS6KA5
0.007858245367709078,0.3849668299434442,0.231,0.079,1,RHOBTB1
0.00786072934973318,-0.46889559843511386,0.038,0.285,1,B4GALT5
0.007871168044101994,0.33518419158962914,0.462,0.222,1,RPSA
0.007927150280827624,-0.4809516160101846,0,0.22,1,TNNT3
0.00804374652706837,0.4130247940412247,0.385,0.184,1,SERPINB6
0.008131005023671048,0.4888073807028411,0.308,0.13,1,AP3S1
0.0084004810055555,0.31969568432062145,0.192,0.06,1,AC004540.1
0.008406092742277937,-0.6301312792094242,0.077,0.32,1,DISC1
0.0084104142273281,0.3052686136853419,0.192,0.06,1,AC053513.1
0.008506591083098062,0.28615585566226454,0.269,0.103,1,FIS1
0.008512412608425522,0.26283334736494485,0.231,0.079,1,AP1S2
0.008617644747362882,0.269819777681052,0.231,0.081,1,ZNF107
0.008806381445418421,-0.8445305829773868,0.231,0.442,1,EPB41L4A
0.008823499664623933,-0.7720003980135749,0.231,0.463,1,LARGE1
0.008944426298349737,0.3836893926170829,0.308,0.13,1,CRIP1
0.009024326289203183,0.5431155156116866,0.423,0.222,1,EEF1G
0.00915896312726785,0.3825870608204209,0.385,0.179,1,MET
0.009287797853778142,0.5911490240986328,0.5,0.285,1,TAGLN2
0.009320690615443312,0.2708337801795717,0.346,0.146,1,CRBN
0.009331784439261033,-0.6669515527543619,0.154,0.379,1,YES1
0.009357574402047687,0.28743532059802357,0.231,0.081,1,SLC39A10
0.009429701198038565,0.995353036499959,0.192,0.06,1,NKAIN2
0.009454286747619004,0.25272203139765614,0.231,0.081,1,MT-ND6
0.009913866874824546,0.4358465305948279,0.615,0.355,1,CALM2
0.010021723602412764,-0.41472045828407555,0.538,0.797,1,LRMDA
0.010237393373608886,0.3844466586593198,0.462,0.247,1,MYCT1
0.010417325219027718,0.3559943789117182,0.462,0.23,1,BTG1
0.010427085319552509,0.2847792381523859,0.385,0.176,1,GABARAP
0.0104646654477043,-0.7876725561959044,0.462,0.691,1,GALNT18
0.010602552375528275,-0.6623475528196211,0.269,0.526,1,CNOT6L
0.010614086812961231,-0.4032603315024903,0,0.206,1,DIP2A
0.01079910564665229,0.2981088221124758,0.192,0.062,1,SMS
0.011278970575795685,0.25212845186207067,0.269,0.103,1,LINC00840
0.0117567770760932,0.2954558835261712,0.346,0.154,1,CIRBP
0.01194979146239454,-0.6812579114843986,0.654,0.772,1,FLT1
0.012356907871639376,0.33227259616972576,0.385,0.179,1,UQCRB
0.012412946715731427,-0.6096024658447509,0.115,0.333,1,ARHGEF7
0.012739135090613045,0.6098065716986348,0.269,0.103,1,THSD4
0.01277402189330648,0.5283789723547889,0.423,0.22,1,TGM2
0.012860605990949053,0.31607536864192465,0.192,0.062,1,STX17
0.012862986294741793,0.4694852833012203,0.538,0.32,1,UBC
0.01314180012968112,0.3874141503621869,0.308,0.141,1,BCAM
0.013280841955961471,0.31674158663616436,0.308,0.138,1,NEDD8
0.013317389830956757,0.2554953029604693,0.5,0.257,1,TMEM88
0.013336640237419678,-0.38541233016956555,0,0.195,1,LINC01697
0.013540663288455563,0.47389046242122124,0.577,0.393,1,ELK3
0.013794692516389383,1.2641010935281463,0.5,0.344,1,RUNX1T1
0.013857471558924972,0.3365787736613821,0.462,0.236,1,SOX17
0.014241663581021245,0.31674158663616436,0.308,0.141,1,NCL
0.014269296418211414,0.28036327192252175,0.231,0.084,1,SENP1
0.014291313202459447,0.25339010042598203,0.115,0.027,1,B3GAT2
0.01435358602572904,-0.5754221452800703,0.038,0.244,1,JUNB
0.014622649418423032,0.2706439393949187,0.192,0.065,1,COMMD6
0.014628380352870929,0.2849465944591556,0.269,0.108,1,PROS1
0.014650073091787669,0.25887002974112594,0.308,0.136,1,BZW1
0.014705221687528289,0.27897437000967695,0.154,0.046,1,HHEX
0.014805811529388082,0.48220879092186286,0.654,0.453,1,MYL6
0.014916767555326844,0.3785767871030099,0.154,0.046,1,LINC02100
0.015032058382548348,-0.38541233016956555,0,0.19,1,SUB1
0.015105246556478392,0.27997139495667633,0.462,0.236,1,MAPK14
0.015155425029136258,0.5313624326934047,0.538,0.314,1,CCSER2
0.015184196928144381,-0.6799227008005793,0.269,0.474,1,SMARCA2
0.015360269960596853,0.25628864641784865,0.192,0.065,1,LRRC8C-DT
0.015368595474832488,0.2930587159169526,0.231,0.084,1,SNHG5
0.015471695491089813,-0.5224952683626598,0.231,0.472,1,ETV6
0.015960163028633994,-0.5081876295815161,0.038,0.241,1,AC018816.1
0.015967779762657536,-0.5827675615882975,0.577,0.734,1,KIAA1217
0.015993642781581743,0.45199785657237923,0.385,0.19,1,LRRFIP2
0.016100349748038617,-0.596862780069336,0.731,0.908,1,TCF4
0.016166450489850985,0.2593527786299833,0.231,0.087,1,ELP2
0.016195398371213202,0.40557351948102704,0.423,0.225,1,YWHAZ
0.016244254899365665,0.38784314086219274,0.846,0.696,1,IFI27
0.01631255167623679,0.2706439393949185,0.192,0.068,1,SGCE
0.01631547639936814,0.2988929191979924,0.346,0.163,1,RUNDC3B
0.01636363581525114,0.5031342508468837,0.692,0.431,1,CD74
0.01658988031432547,-0.6029505528255112,0.269,0.488,1,ATP13A3
0.01669627430617127,0.3160753686419244,0.308,0.136,1,SLC12A6
0.016809719622676356,0.4600754394174379,0.231,0.092,1,LRIG1
0.016818735578426423,-0.37640483967578425,0,0.184,1,MYO9B
0.016881799214170067,-0.714657758897683,0.5,0.642,1,FABP4
0.016956818757855905,-0.668463585425515,0.538,0.724,1,ANO2
0.017187478511912407,-0.4124286467760854,0.038,0.238,1,ZNF160
0.017363441883489275,-0.4161366955536472,0.5,0.659,1,STARD13
0.017599025698431692,0.27406490144258466,0.269,0.114,1,AC105450.1
0.01783044471568974,0.370523152664301,0.423,0.236,1,PPIA
0.017857668041758472,0.36355504881792244,0.808,0.61,1,CAV1
0.017914943138125857,0.3387508066098214,0.577,0.371,1,LIMS2
0.018129067641475715,0.6385308607352655,0.885,0.848,1,EPAS1
0.018222276090768635,0.27169995630742594,0.385,0.187,1,GNB4
0.01822956690637887,0.29360508783822986,0.231,0.087,1,SLC2A13
0.018281773202942588,0.2724484362416666,0.231,0.089,1,NMT2
0.018287608647205512,-0.4139708115844911,0.269,0.553,1,RALGAPA2
0.01871054010111077,0.3160753686419244,0.346,0.168,1,TRIM56
0.019500963776415636,0.3153914648410686,0.231,0.089,1,TBX3
0.019576233146976037,0.2524167314196068,0.231,0.089,1,MXD4
0.01970912382889622,0.2999947631273291,0.231,0.092,1,CD320
0.019783471838762293,-0.5468428866027804,0.115,0.328,1,ATP1B3
0.01987526194841586,0.25935277862998307,0.231,0.092,1,TMEM39A
0.01991143670595444,1.0373302316811244,0.462,0.271,1,THSD7A
0.0199962248817552,0.3034753318622909,0.385,0.19,1,COX7A1
0.02013285645829438,-0.599227466782794,0.077,0.301,1,MEOX2
0.020181769843610958,-0.44775683137696365,0.077,0.279,1,RIN3
0.020625896420640995,0.37344654787106707,0.423,0.209,1,CCNI
0.020792389521598183,0.9698218513349753,0.269,0.122,1,CLU
0.02082717699291405,-0.38385949457931456,0.038,0.23,1,RAB6A
0.020846602619053176,0.3314611055469118,0.346,0.16,1,MFHAS1
0.020863395928398056,0.3001777417617161,0.269,0.114,1,PRSS23
0.021084286270273946,0.38963197561200535,0.538,0.32,1,HERC2
0.02122399214086568,-0.39436393101409384,0.231,0.531,1,SP100
0.021418877023352545,-0.6096742542179097,0.192,0.385,1,TBC1D22A
0.02144737791664562,-0.6553554791613047,0.154,0.363,1,CA8
0.0215422537150019,-0.5529598632235886,0.077,0.274,1,UGCG
0.02176615866927975,0.37600159040306336,0.423,0.23,1,TMBIM4
0.022129241001667962,0.38003205998182443,0.5,0.306,1,RPL14
0.02234725209507086,0.47473554398842277,0.346,0.168,1,CFH
0.02236652341116421,-0.38840237277537726,0,0.171,1,ANKFY1
0.022580448391651617,-0.5225756839052182,0.538,0.756,1,RFTN1
0.02265834390214904,0.2678050622915652,0.154,0.049,1,AC104211.2
0.022808258769856864,0.3111451800220111,0.308,0.141,1,PIK3CA
0.022838516050231777,-0.6482579668733719,0.269,0.45,1,NCOA3
0.02291279607374821,0.2530459050191509,0.115,0.03,1,SULT1B1
0.023025953143485923,-0.6103680243879948,0.654,0.748,1,PICALM
0.0233239155255399,0.27645778122381115,0.462,0.26,1,TNFSF10
0.02345119843124191,-0.36351904629513904,0.038,0.225,1,NUP98
0.0235482551352241,0.48809321601634015,0.5,0.325,1,ASAP2
0.023911427296625928,-0.5941860113058338,0.308,0.515,1,PSD3
0.02425006906616146,0.3676056692820069,0.192,0.07,1,ABHD17B
0.024437649912274425,0.5017579835323036,0.231,0.095,1,CMC1
0.024794838966761976,0.43930713463619553,0.346,0.176,1,DDX60
0.024818094342327783,0.25185580799073326,0.269,0.117,1,ANKUB1
0.025653725622258667,-0.5770765623233033,0.115,0.304,1,ATP2B4
0.025743284223385007,0.5036071678667098,0.731,0.575,1,PTMA
0.026180385939884775,0.2551309400235939,0.269,0.119,1,ATOH8
0.02643098990393467,0.36530655319241867,0.577,0.385,1,RAC1
0.02647576337282965,0.46898976722528973,0.5,0.295,1,BCAS3
0.027074235865937865,0.26381656635221423,0.308,0.144,1,ANAPC16
0.027118489702899474,0.30017774176171585,0.269,0.125,1,ATP5MG
0.02756162441617802,0.27391087432015265,0.385,0.201,1,NDFIP1
0.02772247043214209,0.27469620876734574,0.346,0.176,1,AHR
0.02776982988181156,-0.47232865231596677,0.077,0.271,1,DENND4A
0.02791267616145201,-0.3428877135230085,0,0.16,1,DENND2A
0.028095760689762137,-0.5520077777664192,0.462,0.64,1,ZFAND3
0.028312566917193454,-0.7620649431627761,0.038,0.222,1,CHSY3
0.02883219373741279,0.2896031572807336,0.231,0.1,1,TOMM20
0.029404893890302732,0.34483436162334835,0.308,0.149,1,EEF1B2
0.029440645876258678,0.2538519549745012,0.385,0.201,1,EIF3E
0.029492849895029247,-0.5629092303967095,0.077,0.266,1,RANBP17
0.029842354112935687,0.3994311151374046,0.5,0.29,1,IFI6
0.029842842729667755,-0.403917146920568,0.038,0.214,1,ASRGL1
0.029909382103161773,0.3844466586593197,0.385,0.217,1,RPL10A
0.029911108788880744,-0.5566670045547485,0.308,0.507,1,NCOA1
0.030259500811978375,0.2795494926168105,0.269,0.122,1,ARFGEF2
0.030705575940480744,-0.6044371011702134,0.308,0.518,1,EIF4G3
0.03084624762046462,-0.4208902255242814,0.038,0.211,1,TOP1
0.031099684986149543,0.25588058672317837,0.231,0.098,1,ANXA1
0.031127182300173535,0.7233459848770782,0.308,0.157,1,UBE2J1
0.03114585278020301,-0.3428877135230085,0,0.154,1,CASC15
0.031205708980197863,-0.4411897871348123,0,0.154,1,SLC6A6
0.031294290030935625,-0.49276763507508836,0.269,0.444,1,EGFL7
0.03179994297508245,0.25588058672317837,0.231,0.095,1,SBDS
0.03212024533896131,0.30347533186229114,0.846,0.564,1,GNAS
0.032455806175207116,-0.5511590266148034,0.231,0.428,1,COL4A2
0.03260858745291819,-0.7259899236554055,0.538,0.659,1,PLEKHG1
0.03265542347413803,0.29098438767909424,0.192,0.073,1,PON2
0.03268448648730408,0.2749394211037745,0.269,0.122,1,GGNBP2
0.032740167071410274,-0.2636858824946222,0,0.152,1,NAA50
0.032800707109173446,0.25212845186207067,0.269,0.127,1,EIF3D
0.03280403726583027,0.4907539000548716,0.385,0.214,1,KLF9
0.03283898213747098,-0.5566670045547483,0.192,0.371,1,GSE1
0.03309976896617611,-0.51083235083708,0.038,0.206,1,FMNL2
0.033150077361333775,0.3770043672842559,0.538,0.355,1,ADARB1
0.03334741271834336,0.42310078187371003,0.5,0.298,1,PPP1R14A
0.03382773441894935,-0.5578339503765937,0.231,0.428,1,AGAP1
0.033882653691509154,0.25887002974112594,0.231,0.1,1,FAM160B1
0.0339111568719922,0.2511199268011546,0.346,0.173,1,COX6C
0.03466069982894138,-0.28309462868075097,0,0.149,1,BANP
0.03478879676133113,0.2593527786299833,0.231,0.1,1,TMED10
0.0348311963921454,0.2530459050191509,0.154,0.054,1,PIGF
0.03493243211062133,0.27244843624166637,0.308,0.152,1,TLE1
0.034949326811335196,0.3731975175263606,0.423,0.238,1,SEC62
0.03624244687078665,-0.6192189419702602,0.308,0.482,1,CSNK1A1
0.03657850169878815,0.3994311151374046,0.462,0.279,1,CAVIN1
0.036715678807707486,-0.7747335004884064,0.115,0.309,1,HMCN1
0.03727670307902096,0.3940778806431978,0.423,0.241,1,GPATCH8
0.03748905780782547,-0.39467701587662696,0.154,0.366,1,DGKH
0.03789625664140825,0.43799499717340457,0.269,0.141,1,VPS41
0.03831968629278574,0.4290062139461499,0.385,0.22,1,ATP5F1E
0.03860860331909927,0.2954558835261712,0.269,0.125,1,AL445426.1
0.03861558553715219,-0.250600123474962,0,0.144,1,NCBP1
0.03878136430779944,-0.3582193672789991,0,0.144,1,GTDC1
0.039557478582893615,0.670532802239313,0.385,0.255,1,NSRP1
0.03959150512256132,-0.5088492645579781,0.269,0.436,1,TSPAN9
0.039663640753479563,0.2716190628121628,0.231,0.103,1,TTBK2
0.039760444149145424,0.39995444697986704,0.269,0.138,1,ATXN7
0.04018286024212111,-0.3331397369714464,0.115,0.306,1,EXOC2
0.04026775524980034,-0.6195865544173731,0.308,0.439,1,MYCBP2
0.04030276426968988,0.28907226673531716,0.538,0.312,1,HIF3A
0.04037324648096625,-0.37699036600857716,0.5,0.68,1,TTC28
0.04050458310620965,-0.46363987298361886,0.077,0.244,1,DDX10
0.040676906461918114,0.25445851165398015,0.308,0.152,1,ATR
0.04145477166945896,0.3026392292362299,0.769,0.561,1,ID3
0.04151918807362817,0.577581765463447,0.808,0.729,1,SYNE2
0.0421316688474296,0.28743532059802357,0.192,0.079,1,TRIM27
0.04215189336113807,-0.44028447631758794,0.192,0.382,1,CELF2
0.04270022992750387,0.27928586629522034,0.231,0.106,1,MZT2B
0.04290822655784459,0.4100825856461692,0.346,0.203,1,CERT1
0.04313325433036828,-0.28630418515664097,0,0.138,1,PHLDB1
0.04315049463307642,-0.289506617194985,0,0.138,1,AGPAT4
0.043188008891588164,-0.3085733489976736,0,0.138,1,SLC7A6
0.04334149513430889,0.25718167958835597,0.192,0.076,1,LINC02315
0.04374728676841809,0.2752416511333469,0.115,0.035,1,DLEU7
0.043758298255952705,-0.35765442423192056,0.038,0.195,1,PSMD1
0.04384129725349497,0.2916568160487082,0.269,0.136,1,FXYD5
0.0439466121425084,-0.4391813743817711,0.154,0.344,1,ZHX3
0.044220660962750874,0.35310609958689143,0.5,0.317,1,KIAA1109
0.04504147430261879,-0.3557117538805925,0.731,0.905,1,UTRN
0.04524238146289249,0.4497324359955682,0.308,0.16,1,FRMD4B
0.04540363764419246,-0.4988200741474189,0.462,0.615,1,TSC22D1
0.04544431417810078,0.32905808879278764,0.385,0.211,1,SAMD12
0.04562412783713755,-0.34903994050460374,0,0.136,1,KLRD1
0.0457346592199209,0.4043462160970249,0.385,0.233,1,CCDC50
0.04574195061476668,-0.3867420031124358,0.038,0.192,1,MCU
0.04634749971256913,0.31607536864192465,0.154,0.057,1,INTS4
0.04657629513009241,-0.41182234500591397,0.692,0.84,1,DOCK9
0.04662356773585152,-0.3514497270264326,0.077,0.241,1,TCF25
0.046733832216019164,0.3578024942516479,0.269,0.144,1,RAP2A
0.046796968592730866,-0.4814702912057368,0.038,0.19,1,CXCL2
0.0469626722467233,-0.5474413290217683,0.5,0.64,1,FLI1
0.047111083710915706,0.34999012636503507,0.192,0.084,1,SEMA6A-AS1
0.048029723068175406,-0.30933515381198184,0.077,0.252,1,GON4L
0.048078655496264736,-0.28309462868075097,0,0.133,1,TEX2
0.048100653457276474,-0.46363987298361886,0.077,0.236,1,INTS6
0.04810499776849087,-0.46889559843511386,0.077,0.236,1,DOP1A
0.04814917440692303,0.3704596663371596,0.308,0.16,1,LINC01320
0.048306021909039605,0.3013139905728237,0.577,0.393,1,CD63
0.04860589084234656,-0.3370680402788966,0.615,0.767,1,PDE4D
0.04897915786036645,0.3836893926170829,0.308,0.16,1,SMIM12
0.04905982062172157,-0.38241607770964586,0.115,0.29,1,ZRANB2
0.04915783628480953,-0.5077148473256421,0.077,0.233,1,ANKS1A
0.04926421345776635,0.3399669879597268,0.423,0.263,1,S100A10
0.04928586804266481,0.2547858389477018,0.308,0.16,1,TLE5
0.05000479136699358,0.31291502774859653,0.308,0.16,1,GIMAP1
0.05015580621518329,-0.5162193164085702,0.423,0.556,1,NKTR
0.05026598001744724,0.31477798092779213,0.231,0.106,1,KAT6B
0.05060263584224309,0.2684502026224451,0.5,0.295,1,FGD5
0.05073716722803369,-0.289506617194985,0,0.13,1,GNA12
0.05076291541531227,-0.3148733373534119,0,0.13,1,IQCJ-SCHIP1
0.05099083416631716,0.28359405663641446,0.462,0.263,1,GAPDH
0.05218207940232897,-0.3068184588154867,0.038,0.187,1,GDI2
0.05274426831562331,-0.49858529052580025,0.154,0.341,1,HECW2
0.053604950238524775,0.3291315214673711,0.192,0.084,1,NSUN3
0.053997041651976274,0.3572883782964936,0.231,0.111,1,SNRPG
0.05418966318476821,-0.5468428866027804,0.154,0.306,1,REEP3
0.054696481204248124,-0.34288771352300845,0.038,0.184,1,PRKAR2A
0.05499930855098044,-0.4706432607213812,0.192,0.369,1,TNNI3
0.05504243470490367,0.2575711235213158,0.308,0.157,1,FZD4
0.0550523475010629,-0.25739149324140226,0.038,0.195,1,VPS37B
0.055237893307002024,-0.6366880691281267,0.654,0.656,1,HIPK2
0.055695255233106165,-0.5110880344958599,0.192,0.339,1,DUSP1
0.0558378158420692,0.2918783431187615,0.885,0.683,1,NEBL
0.05600363222978174,0.4633989411471042,0.615,0.463,1,EIF1
0.0560485605742758,0.2706439393949187,0.154,0.06,1,MRPL52
0.056307591780396106,-0.27550087379313387,0.038,0.192,1,ADNP
0.056421329937639327,-0.42872388300231223,0.115,0.271,1,CPSF6
0.056488591053807886,-0.3085733489976736,0,0.125,1,ZNF75D
0.05651274233409548,-0.29907148123051897,0,0.125,1,MINDY3
0.056587854559168996,-0.37517725147951375,0.038,0.182,1,STRN
0.05688115134745954,0.37504865246756847,0.462,0.293,1,HMGB1
0.05718108258111015,0.28674383653187596,0.308,0.165,1,PNRC1
0.05762347948970622,0.45590519503117155,0.346,0.19,1,ZNF438
0.058811634399027146,-0.42265499032034715,0.269,0.439,1,MCF2L
0.0601827165439633,-0.44993302476168906,0.269,0.442,1,GMDS
0.060197360020067724,0.683278948458458,0.385,0.263,1,MAGI3
0.06030284678546935,0.2894622897279303,0.385,0.214,1,AC007319.1
0.060475112882579056,-0.36058971525646727,0.038,0.179,1,SLC22A23
0.060763933854068614,0.2896031572807336,0.115,0.038,1,TOX
0.061264067534303045,-0.3145589904645141,0.231,0.425,1,UBR3
0.06229110619370324,-0.2963451275859781,0.692,0.759,1,TCF12
0.06261786788622305,0.3976305464053236,0.808,0.737,1,ID1
0.06289723674868868,-0.33980173364926575,0,0.119,1,MARCH3
0.06363992198013446,-0.3488125474801138,0.038,0.176,1,VPS8
0.06367459201804723,0.2752416511333469,0.115,0.041,1,PAQR3
0.06399463204456604,0.28706224197145763,0.269,0.144,1,SARNP
0.06448596494329652,-0.46021335533531327,0.269,0.436,1,SIK3
0.06473213978222568,-0.32900218726805863,0.423,0.64,1,FNDC3B
0.06492796373713441,0.4078119916770264,0.269,0.149,1,ZDHHC17
0.0652357548200004,0.42819182214304596,0.269,0.141,1,HDLBP
0.06530755751057825,-0.6281112151300405,0.308,0.474,1,PPARG
0.06558453141842414,0.3795783109480828,0.577,0.396,1,RPS6KA2
0.06573776942860114,0.544855371824698,0.654,0.583,1,HLA-E
0.06591624982994536,-0.36754976775727755,0.077,0.228,1,PSME4
0.06595105371754088,-0.46825568046459154,0.308,0.466,1,CMIP
0.06616561144755838,-0.6270674506690195,0.654,0.732,1,ZEB1
0.06622749103507414,0.28706224197145763,0.269,0.141,1,SLC25A3
0.06629759999378375,0.41425576258082786,0.192,0.089,1,SLC39A11
0.06631228991047171,-0.36430669715791414,0,0.117,1,DPYSL3
0.06632137960274591,-0.3022457290256625,0,0.117,1,ZNF518A
0.06685386300737492,-0.44276807589192607,0.115,0.279,1,TCIM
0.06688425552857927,-0.53051471669878,0.654,0.678,1,DOCK1
0.06754049056502608,-0.6179775579491193,0.115,0.276,1,CNKSR3
0.06869759611718229,-0.3863099938141371,0.231,0.393,1,PHACTR2
0.06918991980426795,-0.3328340488590854,0.115,0.287,1,RHOJ
0.06948810712510707,0.3217109033113572,0.346,0.201,1,ZFP36L2
0.06974724568238504,-0.4442647338980904,0.115,0.257,1,ZFR
0.0697550761546897,-0.40178140257657713,0.077,0.217,1,CAB39
0.07083176390995752,-0.32195705565340776,0.038,0.171,1,ARIH2
0.0714126522024469,0.43197448840172625,0.692,0.491,1,H3F3B
0.07150841204565629,0.2575711235213158,0.308,0.168,1,AQR
0.07160808619465325,-0.4984930436482541,0.231,0.398,1,FBXW7
0.07247148028303499,-0.45424882247071263,0.423,0.545,1,PTPN12
0.07281757446758666,0.2797754963833711,0.346,0.203,1,FCHO2
0.07289125050353473,0.3406386216817372,0.5,0.304,1,HSPB1
0.07301872093870018,-0.26325159740979914,0.077,0.238,1,KHDRBS1
0.07331969197844082,-0.2791621159126213,0.038,0.171,1,MTR
0.07349511598175362,-0.38961876386799954,0.038,0.168,1,CDK8
0.07514223801103626,-0.4130137999136507,0.115,0.255,1,ITCH
0.07535983057478095,0.2585629099867168,0.423,0.252,1,YWHAE
0.0754384730540919,-0.3037715832566226,0.038,0.168,1,NCOA6
0.07608850334055826,-0.46889559843511386,0.077,0.214,1,FAM124A
0.07656861803485351,0.319553539875865,0.346,0.198,1,NSMCE2
0.076743617350373175,-0.28535394962688926,0.038,0.168,1,PPP2R2D
0.07678631846729789,-0.34564885320006533,0.115,0.26,1,CCNL1
0.07693394809520208,-0.4046929979964803,0.192,0.344,1,AFF4
0.07699540341302857,0.31246411508954586,0.154,0.065,1,PLEKHM3
0.07729976320557944,-0.5000341102440182,0.077,0.214,1,TMEM233
0.07812196786861955,0.26515840031118904,0.346,0.192,1,MAPKAP1
0.07821008164506056,-0.2698242513332849,0.038,0.168,1,PTPN11
0.07832184938568461,0.263269009467271,0.269,0.136,1,SOX6
0.0784130828468855,-0.42341905183502054,0.154,0.293,1,PARVB
0.07880867448584705,-0.42089022552428157,0.231,0.385,1,SLC8A1
0.07934900217481917,-0.4998570598614077,0.115,0.255,1,SH3PXD2B
0.07936826932636101,-0.39618593968305754,0.154,0.301,1,BRWD1
0.08055607235084014,0.6612283949492233,0.462,0.333,1,NR3C2
0.08059991749778508,-0.27133445249797455,0.077,0.228,1,SLMAP
0.0807327487188526,-0.27605620504479955,0.038,0.165,1,YME1L1
0.08095626102303098,0.4102994996506206,0.385,0.236,1,MSRB3
0.08127867619815304,0.3505992439763167,0.385,0.233,1,NACA
0.08160794962887613,-0.29397811304206206,0.077,0.23,1,BTBD7
0.08229814198651786,-0.2541255649752971,0.038,0.165,1,DDX39B
0.08240126073452857,0.3111451800220111,0.308,0.182,1,RAD21
0.08257006091448478,0.3453855044404435,0.269,0.144,1,SEPTIN11
0.08262379583454862,-0.3177967325601779,0.115,0.257,1,EMSY
0.08266542568287429,-0.4544657527832614,0.385,0.493,1,CDH5
0.08354642082468433,0.2887912861051781,0.115,0.043,1,TFPI
0.0836794479486646,-0.2915193224326039,0.038,0.163,1,MPZL1
0.08404999199396128,-0.41000190938154546,0.077,0.209,1,ZNF277
0.08406515163341312,0.3087119802284384,0.423,0.271,1,RPL6
0.0841234018834436,-0.5789550717565328,0.269,0.388,1,KANSL1
0.084524668672988,-0.26325159740979914,0.077,0.225,1,TRPM7
0.08526365043105803,-0.2992984449753258,0.077,0.211,1,SMAD5
0.08541829835251975,-0.2822613545715077,0.038,0.163,1,ETFA
0.08614094817894544,-0.7735836254677496,0.423,0.485,1,MGLL
0.08623061694745293,-0.5234599591648292,0.731,0.715,1,MAGI1
0.08662659026280337,0.33460140222969903,0.423,0.263,1,NCALD
0.08723760829100623,-0.28364851014833226,0.077,0.22,1,NAA15
0.08746242388070628,0.290329955805369,0.269,0.152,1,NOVA2
0.08750812502967509,-0.4181758408272457,0.038,0.165,1,SH3RF3
0.08767786286285421,0.28372248455663907,0.308,0.179,1,FIP1L1
0.08770022249691356,0.376785096056402,0.308,0.19,1,SPCS3
0.08991427478009328,0.3167415866361646,0.231,0.117,1,FBXL4
0.09026436475637636,0.2551309400235941,0.231,0.122,1,CCDC88A
0.0903329439858968,-0.2729435931774639,0.038,0.16,1,DUSP16
0.09078816271254046,0.25694806367967793,0.615,0.42,1,CALD1
0.09087155625697316,0.3495038629066959,0.154,0.068,1,PTPRG-AS1
