p_val,avg_log2FC,pct.1,pct.2,p_val_adj,GeneName
2.826473921709853e-6,0.33640668930900497,0.639,0.47,0.08263479157510926,RPS23
2.8447392940280034e-6,0.29888209786462705,0.503,0.313,0.0831687980002027,ATP5F1E
2.93590153560718e-6,0.5026393506393317,0.194,0.077,0.08583401729501151,APOD
3.166696728142243e-6,0.32643566485664144,0.361,0.201,0.09258154554396662,EEF2
3.209498559791959e-6,0.3130732216218407,0.316,0.166,0.09383289989407771,GASK1B
3.2522869647719544e-6,0.6020422785098549,0.723,0.614,0.09508386170207286,ARHGAP15
3.398243947740793e-6,-0.40568799719963156,0.155,0.33,0.09935106005614983,XAF1
3.50951288485251e-6,0.3443526636918681,0.645,0.479,0.10260411870154798,MTRNR2L12
3.6246076436800504e-6,0.3538425276088266,0.355,0.195,0.10596902907062995,CMC1
3.6502310096314605e-6,0.44285227595903176,0.361,0.209,0.10671815379758538,AUH
3.969699395364898e-6,0.3959012843408425,0.587,0.418,0.11605813152288817,RPL11
4.081341335224491e-6,0.26421882791194384,0.323,0.168,0.11932209527662321,PPM1A
4.11167882695988e-6,0.3977002475272642,0.684,0.51,0.12020904218499905,RNF13
4.187108644883793e-6,0.2655715659771929,0.297,0.146,0.12241430834182257,ADD3
4.299180538875391e-6,0.28326835828750724,0.445,0.264,0.12569084223456095,C1orf162
4.337325414879203e-6,0.34590410985682807,0.458,0.281,0.12680604582940838,CSGALNACT2
4.407516360410114e-6,0.2504941092161137,0.265,0.125,0.1288581483129501,GCLC
5.078855089345412e-6,0.3079809770554366,0.252,0.117,0.14848540739210248,P2RY12
5.224394655668192e-6,0.3127140721073971,0.277,0.136,0.15274040215311527,SPATA6
5.620680112360868e-6,0.3815375840255175,0.619,0.43,0.16432620376498236,RPS14
5.7012559683574304e-6,0.2992166222717186,0.432,0.263,0.16668191949089783,STK38
5.791727733784427e-6,0.34865028506375184,0.658,0.471,0.1693269520249215,MANBA
5.825341724193502e-6,-0.4382330346319445,0.523,0.675,0.17030969064852122,RB1
5.901981185003824e-6,0.25206806394010794,0.194,0.079,0.1725503219247718,FTCDNL1
6.094109470377706e-6,0.3233667139604238,0.348,0.19,0.17816738447596261,S100A10
6.487533377954849e-6,0.41831124710028844,0.613,0.464,0.18966952583788796,CEP350
7.13445797263968e-6,0.27499310991726156,0.419,0.242,0.20858301328809367,CPED1
7.155417059178266e-6,0.25166352983090073,0.374,0.211,0.20919577314213578,TMEM59
7.28912713094056e-6,0.257631663676305,0.116,0.034,0.2131049208001782,KCNQ3
7.683608043008483e-6,-0.5301213284920603,0.735,0.773,0.22463796474539602,MEF2C
7.986143980227942e-6,0.30394645958894967,0.194,0.081,0.2334829054059441,AC078845.1
8.074255253512853e-6,0.28492297392300714,0.348,0.193,0.23605892659170177,SLC7A8
8.161484052263045e-6,-0.4199646117866487,0.239,0.406,0.23860914775196237,PHACTR1
8.197723528815069e-6,0.4049304024547369,0.69,0.51,0.23966864508843735,LYVE1
8.632523093034904e-6,0.39630429473442996,0.735,0.597,0.2523804451479685,SYK
8.913048032950802e-6,0.3248178388392883,0.458,0.287,0.26058187229134966,RPLP0
9.21776932562286e-6,0.3347433725465765,0.523,0.346,0.26949070400390995,CD164
9.353837413104178e-6,0.3616229749178417,0.677,0.505,0.2734687906095138,WIPF1
9.405809166905564e-6,0.39923307191903556,0.839,0.697,0.2749882368036511,MT-ND1
9.576069240907261e-6,0.3645853029745969,0.929,0.886,0.2799659603271647,MT-ATP6
9.639792375602624e-6,0.4704277989447294,0.574,0.409,0.2818289698931183,EPS8
1.0021112759309717e-5,0.531197256186003,0.729,0.553,0.29297725263117885,MTSS1
1.00285934372891e-5,-0.42815452788137365,0.155,0.318,0.29319595773258417,PPARD
1.0568790139223682e-5,0.3023952727501123,0.374,0.222,0.3089891485103436,EEF1B2
1.0581588920080988e-5,-0.8249132934419089,0.252,0.406,0.30936333366748775,HLA-DQA1
1.108033139046901e-5,0.34413228399213686,0.297,0.159,0.32394456853175196,FOCAD
1.119684866170083e-5,-0.4774113071132694,0.426,0.554,0.32735106747348547,NFE2L2
1.15810522901442e-5,-0.9326470157300779,0.561,0.64,0.3385836447546558,CD163L1
1.1982046944106944e-5,0.2525745873573204,0.277,0.139,0.3503071244579106,EVI2A
1.2763952409435522e-5,0.29785908867938676,0.29,0.15,0.37316691264225693,ARHGAP17
1.2813255496262513e-5,0.37931975877569896,0.284,0.144,0.3746083376887308,TENT5A
1.3230223304163718e-5,0.3498457140708464,0.658,0.477,0.38679880852053045,PELI1
1.3426815404343498e-5,0.500915033723252,0.613,0.455,0.3925463751613865,SUMF1
1.3771624264955791e-5,0.5455373090770452,0.658,0.531,0.4026272070102475,PPP3CA
1.422452308492717e-5,0.3873443740780965,0.619,0.449,0.4158681569109307,MT-ND5
1.4600604413891936e-5,-0.2979457570869659,0.065,0.211,0.42686327064454466,THBD
1.4757942881474689e-5,-0.7645017767460871,0.458,0.587,0.43146321808279403,HLA-DPB1
1.559026328502576e-5,-0.5140066046457986,0.052,0.187,0.4557969374010131,GK
1.5732475631945468e-5,-0.5225607368913072,0.123,0.279,0.4599546575755577,HIVEP2
1.641225257801247e-5,0.28917356587685816,0.348,0.195,0.4798286163707725,DECR1
1.661707085921324e-5,0.317407246605802,0.523,0.346,0.4858166836399582,ZFP36L2
1.7325794135899812e-5,0.25315040285254753,0.439,0.269,0.5065369173571669,CEP192
1.7607529135112854e-5,-0.43547837919626986,0.129,0.277,0.5147737217941594,FOS
1.7611445214775157e-5,-0.432647101821723,0.116,0.27,0.5148882122991665,PLAUR
1.778155676188282e-5,0.25468615718960647,0.335,0.191,0.5198615934904062,SLC25A6
1.8703158166716842e-5,0.459845008854913,0.529,0.385,0.5468055321621336,CYBB
1.882123908113603e-5,0.2566700608502219,0.419,0.251,0.550257745776093,CRYL1
1.9900184817500692e-5,0.3304803892039154,0.419,0.264,0.5818018033244502,ANTXR2
2.026916002960433e-5,-0.3888542084639276,0.258,0.421,0.5925891626255122,HDAC4
2.0432823225995775e-5,0.3887151860985645,0.613,0.464,0.5973740198352124,TNRC6B
2.115404002459921e-5,0.2618531356965408,0.303,0.159,0.6184595141591824,PVT1
2.1299615267204627e-5,0.4623583193697678,0.677,0.537,0.6227155519519945,ANKRD44
2.131979150400237e-5,-0.7885229135465859,0.774,0.832,0.6233054244110132,CD74
2.138745210989411e-5,0.2562555497285437,0.277,0.141,0.6252835498848641,RHOBTB1
2.1663887086935327e-5,0.3248547956198329,0.697,0.545,0.6333654028736412,RPS24
2.2308856110483493e-5,0.3266331786855493,0.581,0.39,0.6522217172460955,RPS15
2.2531171235889815e-5,0.2572134732716529,0.406,0.241,0.6587213222524746,NLRP1
2.277426900702938e-5,-0.36936063442435085,0.187,0.35,0.6658285286895109,SEC24D
2.2898711929423295e-5,0.309542818421434,0.265,0.135,0.6694667419686194,CCDC18
2.4218318637239902e-5,-0.2904710148760477,0.129,0.294,0.7080467636783457,TRAF3
2.524514177427035e-5,0.6369203709575757,0.542,0.395,0.738066964912568,MPPED2
2.7509543247051558e-5,0.2709467219656075,0.297,0.161,0.8042690063707993,CIR1
2.7818381459123566e-5,0.5403994396547362,0.361,0.206,0.8132982003389366,RNF150
2.7986384587531254e-5,0.2985206478063702,0.645,0.462,0.8182099398010637,RPS11
2.8547392919784162e-5,-0.46011339129353845,0.516,0.682,0.8346115794028097,FNDC3B
3.0157792135764575e-5,0.29852064780637044,0.71,0.563,0.8816932108812131,ZBTB16
3.0871281826763e-5,0.3783111081483872,0.632,0.47,0.9025527954872431,SSBP2
3.236008720940196e-5,0.27839323777433767,0.561,0.378,0.9460795096540757,AKAP10
3.2447562873482e-5,-0.42840339302143793,0.239,0.385,0.9486369481691197,MAT2A
3.339363410358987e-5,-0.3918193001270941,0.413,0.561,0.9762962866525534,SUSD6
3.394328294134025e-5,-0.525353011583001,0.355,0.471,0.9923658200730235,HERPUD1
3.4510655239651125e-5,0.2500823645150886,0.284,0.151,1,HIBADH
3.4697656795632336e-5,-0.4506095852747718,0.426,0.59,1,GOLGA4
3.519548880802725e-5,0.33281251691140423,0.632,0.45,1,RPS2
3.528965985889653e-5,0.4895796866615043,0.677,0.537,1,HDAC9
3.6911551240252717e-05,-0.33151840901016305,0.735,0.827,1,ZFAND3
3.930922826084725e-5,0.29141953043241575,0.394,0.245,1,RNPC3
3.946895704233282e-5,0.39549815948992295,0.761,0.648,1,IQGAP2
3.97292721432308e-5,-0.5115472120579703,0.394,0.523,1,STK17B
4.162919386922549e-5,0.32370716060848903,0.458,0.304,1,RELL1
4.214903127830152e-5,-0.41497366180274375,0.29,0.448,1,KIF1B
4.223261157529725e-5,0.3242403125255704,0.452,0.301,1,SENP7
4.242209035625975e-5,-0.4212285989786113,0.716,0.821,1,ARHGAP26
4.3271495231355686e-5,0.25037483386232823,0.284,0.149,1,AC007262.2
4.469356333563057e-5,0.25666429575444283,0.226,0.11,1,WDR27
4.677058232020356e-5,-0.2538596382113916,0.032,0.152,1,MX1
4.866385811507522e-5,0.28686282796745044,0.419,0.264,1,CHPT1
4.90145530827724e-5,0.3266357653681149,0.568,0.419,1,RPS6
4.933099852982654e-5,0.29348140736032136,0.697,0.552,1,RPL10
5.3463037192632444e-5,0.25631050183206394,0.503,0.323,1,TMBIM6
5.61134732988326e-5,0.38255049921203255,0.748,0.618,1,RPLP1
5.742787322518626e-5,-1.189415338352544,0.135,0.273,1,SLC16A10
5.9138069138675025e-5,0.3070346372111477,0.387,0.241,1,RTN3
6.120301552846888e-5,-0.5640967128579337,0.284,0.414,1,CHSY1
6.217880542156511e-5,0.30864719504967664,0.413,0.267,1,CDK19
6.284528227193517e-5,0.35873542661960656,0.439,0.272,1,MAMDC2
6.37218145976611e-5,0.369161447729238,0.581,0.43,1,RPS9
6.701294965311716e-5,0.2796826976116229,0.49,0.336,1,RPS13
6.824068885728123e-5,-0.4796570314065185,0.329,0.454,1,PLSCR1
6.972566001896582e-5,-0.2977600603629681,0.155,0.299,1,KPNB1
7.011309732024039e-5,0.50351025842743935,0.839,0.741,1,MAN1A1
7.400449761240615e-5,0.26941408910624426,0.329,0.191,1,ARHGEF6
7.642085272176392e-5,0.4377535935920658,0.574,0.423,1,P2RY14
8.308202554461333e-5,-0.48064048176541063,0.316,0.477,1,DSE
8.43983848194465e-5,0.2785912823119514,0.548,0.366,1,RPL18A
8.441316863422099e-5,-0.25375659224578323,0.239,0.4,1,SFPQ
8.448026835312758e-5,0.4765840101694274,0.877,0.85,1,PLXDC2
8.472142855625371e-5,0.3407511060590853,0.626,0.464,1,ABCA1
8.483419651476141e-5,0.3378162065961997,0.355,0.218,1,PMS1
8.52715971984882e-5,-0.5115104156531759,0.297,0.44,1,FNIP2
9.3246752341595e-5,-0.3243878950977833,0.271,0.43,1,TRAK1
9.333290871104912e-5,0.26099266096563944,0.523,0.369,1,SHTN1
9.42118048796895e-5,0.5259385347462535,0.839,0.774,1,LDLRAD4
9.798508636770733e-5,0.26900040951154347,0.49,0.333,1,CD86
1.0010356120412741e-4,0.27549966504992646,0.303,0.171,1,ANKAR
1.0260796986411244e-4,-0.3576050473032315,0.516,0.634,1,RAP1A
1.0417564217013648e-4,0.4085420231283977,0.51,0.387,1,IL13RA1
1.062735552363755e-4,0.4088530816071656,0.813,0.706,1,UTRN
1.0874062122715985e-4,-0.3115378749697726,0.097,0.229,1,DUSP1
1.178240483132444e-4,-0.37273665775001785,0.142,0.28,1,SGK1
1.2092276322858894e-4,-0.429796488286325,0.548,0.631,1,BACH1
1.2994554241456104e-4,0.25848809784874344,0.31,0.173,1,SESN3
1.3443645705476582e-4,0.27660546638810757,0.503,0.361,1,RPL7
1.3781311935830688e-4,0.31487828176712007,0.542,0.385,1,PRKCE
1.3785568436799385e-4,0.28315625669650235,0.555,0.402,1,RPL9
1.4170864661348397e-4,0.319868572709068,0.458,0.301,1,NBEA
1.440718883669156e-4,-0.35744435573919325,0.194,0.334,1,ATP2A2
1.4732012693530525e-4,0.3050488625453446,0.535,0.387,1,RPL15
1.556183939347522e-4,0.2768643308956754,0.439,0.29,1,RACK1
1.6406139416513793e-4,0.3293241121128625,0.574,0.432,1,CLASP2
1.6447132295901187e-4,0.2871779612984381,0.516,0.365,1,RPL31
1.6902660626923815e-4,-0.3421889866514903,0.013,0.11,1,AC083837.1
1.7020075932486234e-4,0.2591399373922718,0.748,0.593,1,C1QC
1.7881224751838072e-4,-0.34116304407905074,0.11,0.235,1,IER3
1.7916834839353248e-4,0.29500762029936667,0.51,0.361,1,AKT3
1.94103212367882e-4,0.30615046231077825,0.471,0.313,1,POU2F1
1.953398252861998e-4,-0.31367840603737285,0.116,0.249,1,NR6A1
1.9879216594307034e-4,-0.30569076099400894,0.31,0.465,1,TRA2B
2.0232414181258003e-4,0.3105368151243785,0.529,0.385,1,RPS20
2.0344293922388093e-4,-0.2626641200703148,0.065,0.183,1,BCL6
2.0507378221479004e-4,0.2720240992790268,0.529,0.373,1,CALM2
2.2305516606108808e-4,0.30881106628483257,0.484,0.338,1,RPL24
2.289972819218564e-4,0.25425691999169897,0.129,0.051,1,IL1R2
2.3660211120357723e-4,-0.3421071664308025,0.471,0.592,1,STK3
2.3723296004732181e-4,-0.9014600999117026,0.671,0.705,1,HLA-DRB1
2.3862530581089274e-4,0.2896539933008183,0.523,0.395,1,NOTCH2
2.4179132297637545e-4,0.27359225151051636,0.116,0.045,1,PBX1
2.4231890862639092e-4,-0.43351566351603776,0.587,0.643,1,ATXN1
2.4367563181892617e-4,0.335602734832821,0.826,0.697,1,MS4A4A
2.544256108143937e-4,0.25415827754929,0.406,0.262,1,CASK
2.6087282183506364e-4,-0.46001151273139396,0.303,0.437,1,A2M
2.6277681711529296e-4,0.4601780332650822,0.232,0.125,1,CRADD
2.815161335916246e-4,0.2857963388449668,0.439,0.298,1,OXR1
2.9981837432401117e-4,-0.43603937464472,0.703,0.75,1,SLCO2B1
3.0149796300267046e-4,-0.5183604244414621,0.226,0.357,1,ATP13A3
3.0972415863722607e-4,0.2884507727550816,0.503,0.362,1,RPL5
3.100507029676572e-4,0.28453784897408846,0.2,0.104,1,CLYBL
3.104091457930373e-4,-0.7149807587459494,0.658,0.741,1,DOCK4
3.2631767936326645e-4,-0.3403067231160254,0.284,0.413,1,TYMP
3.3680547270123696e-4,-0.32792787209483604,0.187,0.325,1,INTS6
3.54109394653548e-4,0.36668293309777356,0.323,0.203,1,LINC02328
3.5625161820068674e-4,0.26649527527218675,0.806,0.697,1,C1QA
3.625695974795646e-4,0.25503165175112497,0.4,0.265,1,RNASEK
3.7475206722002583e-4,-0.5171048207340911,0.684,0.713,1,RNF149
3.7778870573615826e-4,0.3188692931981726,0.465,0.328,1,LINC01374
3.8838840383269773e-4,-0.48079533857702006,0.665,0.751,1,ITPR2
3.8968597171104265e-4,-0.3345064317429026,0.497,0.594,1,ANKRD11
3.9301802908655746e-4,-0.3190376302453656,0.168,0.299,1,RAB20
4.190836638874076e-4,0.2875614358165038,0.329,0.207,1,RDX
4.206553555775149e-4,-0.45946847646004496,0.658,0.71,1,ASAP1
4.2377105055060166e-4,-0.3712933318440133,0.194,0.321,1,PTPN1
4.3834663822983773e-4,0.25542881487569474,0.297,0.178,1,VWA8
4.44075311966583e-4,-0.2776654274665755,0.168,0.295,1,DDX21
4.531741185412189e-4,-0.2547867208442723,0.213,0.36,1,KIAA0232
4.627933533755701e-4,0.28427756634989265,0.819,0.735,1,RNASE1
4.8810760219441764e-4,0.2997133610718359,0.677,0.558,1,PABPC1
5.029605082586366e-4,-0.7318590052866427,0.587,0.64,1,ACSL1
5.052563130674777e-4,0.2856131640269819,0.51,0.375,1,RALGAPA2
5.214196026006015e-4,0.26134243990851025,0.245,0.137,1,ICA1
5.507676704363203e-4,-0.31521574215319514,0.252,0.379,1,EML4
5.593589584651442e-4,-0.2669667112764944,0.052,0.153,1,MTHFD1L
5.775333964125181e-4,-0.39941852198751837,0.368,0.485,1,NABP1
5.791136378034086e-4,0.2613865529523116,0.458,0.325,1,RPL22
5.883857213713727e-4,-0.8229174042037409,0.103,0.219,1,FGF13
5.913533688986759e-4,0.2907610269281102,0.316,0.207,1,ATG4C
5.96154605078655e-4,-0.34598719518910415,0.29,0.419,1,ARHGEF10L
6.559776325208427e-4,0.336167461670619,0.284,0.175,1,FUT8
6.766590937982715e-4,0.29808992828058867,0.626,0.496,1,NCOA2
6.853213483734383e-4,0.3192474074817914,0.381,0.262,1,RCOR3
6.885470675823141e-4,-0.26541180359133965,0.213,0.347,1,TTC3
6.969378138178548e-4,-0.853924380100977,0.174,0.293,1,TFRC
7.122336246480681e-4,-0.32232519507086077,0.503,0.586,1,SON
7.210717704299787e-4,-0.3659089501049031,0.265,0.384,1,ZFP36
7.73287502443389e-4,0.28777687597831525,0.6,0.494,1,JAK1
7.75464593914255e-4,0.25781723768343134,0.748,0.635,1,ITM2B
7.919862362758281e-4,-0.6805233841067341,0.29,0.402,1,SAMSN1
8.101516173053733e-4,0.49571331733293206,0.245,0.145,1,INPP4B
8.249701582796327e-4,-0.3173096754269924,0.348,0.471,1,SEC14L1
8.787385200580776e-4,0.38816870938763604,0.665,0.557,1,SGMS1
8.812807024779127e-4,0.4279731570158022,0.4,0.277,1,EDA
8.965699881205168e-4,0.2571349533801647,0.639,0.519,1,CTSS
9.332992156282151e-4,-0.3868503530643413,0.019,0.101,1,MIR4300HG
9.333883769157105e-4,-0.29230619778188904,0.155,0.272,1,PALD1
9.595774605774057e-4,-0.27275693780399407,0.239,0.361,1,DDX3X
0.0010059510154647362,-0.3185606274171189,0.329,0.453,1,TNFRSF1B
0.001091005878799354,0.8007092312146754,0.245,0.151,1,AL163541.1
0.0010984485279598938,-0.25217709505401203,0.187,0.307,1,SH3TC1
0.0011629144618023075,-0.26702376117866566,0.245,0.386,1,PAM
0.0011661307348951174,0.26763594979289873,0.542,0.41,1,SP3
0.0011670827247770054,0.33756584736938655,0.606,0.497,1,CAMK1D
0.0011686479789067025,-0.32119064068092995,0.413,0.514,1,SH2B3
0.0012266067562912977,0.26682276954087947,0.265,0.169,1,PDK3
0.0012304142765855147,-0.3937561287997878,0.071,0.168,1,SLC2A3
0.0012342244978850306,-0.31820223838512096,0.129,0.237,1,ZHX2
0.0013014378174004508,0.29538094027580286,0.206,0.117,1,EVA1C
0.0013988973969716288,-0.44745325197954106,0.2,0.306,1,CTSL
0.0014074524768005988,-0.7214304353743313,0.665,0.717,1,RUNX1
0.0014351939330880976,0.26632195919928436,0.561,0.415,1,RPS19
0.0014903075383426096,-0.2659156207316452,0.303,0.418,1,CCNL1
0.0015330208275105043,0.26484135931642006,0.684,0.57,1,RPL13
0.0015607915543655296,-0.5168534510585651,0.265,0.369,1,ELL2
0.0015612430400417407,-0.523474574087502,0.135,0.247,1,CCSER1
0.001602508708958162,0.2706945392921224,0.387,0.275,1,PPA2
0.0016304625640615978,-0.25398141031873456,0.252,0.379,1,RAB8B
0.0016608122824408893,-0.2828174423326125,0.168,0.279,1,DTNB
0.0017181994968529454,-0.44607815969441633,0.239,0.351,1,CREB5
0.001774399541735173,0.26152672249732234,0.419,0.287,1,TBCK
0.001819461272814253,-0.34055473365915834,0.284,0.392,1,GNA13
0.0018346272000083592,-0.4803790475127988,0.168,0.279,1,AC100849.1
0.0018484880097104329,-0.4531036280571221,0.445,0.551,1,PSD3
0.0020008617355538596,0.34216708984405886,0.51,0.399,1,MBNL2
0.0020453914082859963,0.37930638184728593,0.858,0.893,1,LRMDA
0.002048594559030985,0.2572357479119629,0.394,0.28,1,SRBD1
0.0021143639302299844,0.281602050427451,0.239,0.146,1,ARL6IP1
0.002137234786369426,-0.7417105154070844,0.632,0.715,1,HLA-DRA
0.002171173535454151,-0.3795681557366054,0.394,0.495,1,ST6GAL1
0.0021924236748085356,-0.38189338163718456,0.077,0.174,1,EPAS1
0.0022820335036518487,0.2753916123537766,0.413,0.294,1,CEPT1
0.002292714510489056,0.3168940328972527,0.51,0.417,1,TANC2
0.0022980122290054603,0.6434736304298692,0.49,0.4,1,RBMS3
0.0023869257578290354,0.29538094027580303,0.31,0.203,1,CPEB2
0.0024902368005576938,-0.3540740024947132,0.387,0.49,1,TACC1
0.002519345379244442,0.2542844920667485,0.529,0.4,1,AGTPBP1
0.0025899774426578425,0.2982349373309561,0.465,0.366,1,RPL14
0.0026228623481228054,-0.29200538563716083,0.161,0.262,1,POU2F2
0.002629373276816318,-0.2607154504868403,0.084,0.176,1,ADGRE2
0.0027256563499366724,0.28283795926449234,0.303,0.207,1,SLX4IP
0.0027366033046691686,0.33586000963087337,0.439,0.336,1,MIR99AHG
0.002844409382738722,-0.3036763903311397,0.348,0.47,1,PSME4
0.002998440838462845,-0.31034012061215055,0.11,0.208,1,HIVEP3
0.0030050340568646087,-0.3500238220846328,0.284,0.4,1,AL356124.1
0.0031043299560742335,0.25228794387012554,0.639,0.526,1,SNX13
0.003127349147526195,-0.36859951858454615,0.265,0.367,1,JDP2
0.0031460278332944435,-0.2779768290110871,0.619,0.664,1,HNRNPA2B1
0.0031704181166305515,0.25287163390607664,0.226,0.135,1,BICD1
0.0032607669562136937,0.4304170527164299,0.161,0.088,1,LSAMP
0.0033079032790114204,-0.33059254463859955,0.503,0.607,1,EIF4G3
0.0033314360053333207,-0.4222808150538457,0.148,0.255,1,UST
0.0035985035708723818,-0.451586046047902,0.523,0.574,1,VMP1
0.003622061484071063,-0.6005772163244572,0.497,0.591,1,HLA-DPA1
0.0036589025555803134,-0.3390633265000782,0.542,0.614,1,TAOK3
0.0037140331232392485,0.2681434107234195,0.419,0.301,1,PDE7B
0.0037356643941179593,0.27708642006048667,0.439,0.327,1,DNAJC13
0.003766102505007118,-0.28692873400209806,0.303,0.405,1,DNM2
0.0038140153978237098,0.3310369845198042,0.245,0.153,1,HLCS
0.0039079404724527995,-0.26950313779851287,0.477,0.582,1,ASH1L
0.003950361658122978,0.2718399394376788,0.368,0.261,1,GOLGB1
0.003978742012807083,0.4277077654584437,0.206,0.127,1,AC104123.1
0.004050361163028278,-0.2519234343868286,0.039,0.113,1,CD83
0.004446406789704166,0.2930971907235494,0.239,0.152,1,NR3C2
0.004503989568337654,-0.2539350221564538,0.329,0.435,1,STK4
0.004827497487501067,-0.2864325811255507,0.232,0.338,1,MB
0.005041399152647113,0.39089776907952956,0.11,0.054,1,AC092691.1
0.005050552949790521,0.2645546836988074,0.465,0.359,1,NEK7
0.00513861203639178,-0.5799759756239145,0.348,0.431,1,HLA-DQB1
0.005848230452611329,-0.27165965244809054,0.374,0.473,1,DICER1
0.005851220178344744,-0.2991563821194748,0.329,0.421,1,KLF6
0.005942341968999221,-0.266873435358157,0.619,0.681,1,ELF1
0.006075665971379295,0.2884281796340361,0.142,0.077,1,ADGRB3
0.006607886601784634,0.26340650954487765,0.761,0.679,1,MERTK
0.007117991981916587,0.28866888227525045,0.49,0.408,1,KIF13B
0.0071812133955475,-0.3037239279373152,0.458,0.531,1,CUX1
0.007509203693543511,0.27297452722752324,0.316,0.224,1,MRPS28
0.007533851280108805,-0.3074343894367395,0.271,0.365,1,IFI44
0.0077008274269047584,-0.2968131296764289,0.187,0.281,1,TBC1D8
0.007802072857005364,-0.44566335825739994,0.265,0.351,1,GPRIN3
0.008171853709719724,-0.2726697026460957,0.161,0.255,1,ARMC2
0.008409694041328448,-0.277905144081958,0.548,0.629,1,ANKS1A
0.008791752773834935,-0.39531451187143496,0.729,0.738,1,MYO5A
0.00884319372024209,0.6329292235664543,0.361,0.28,1,EXT1
0.009065303050027134,0.2574006395804189,0.69,0.602,1,PAN3
0.01040730940434814,0.25286186137019506,0.432,0.338,1,SOS2
0.010422109323362301,0.265403850079627,0.252,0.166,1,COX10-AS1
0.011257732026584082,0.26205370660594984,0.523,0.431,1,AOAH
0.011365491099063641,0.6617550958022815,0.574,0.537,1,IMMP2L
0.011453709896786016,0.2579436389623754,0.323,0.234,1,ENOX2
0.012957304373947015,0.28169789718912674,0.142,0.082,1,TIMP3
0.013117386245779556,0.34183279733289573,0.381,0.285,1,ACYP2
0.013584543440956796,0.4277619484890405,0.832,0.847,1,DPYD
0.013827198819676393,0.2713803674168538,0.587,0.49,1,CCDC88A
0.014251773226229655,0.3350136059451767,0.31,0.234,1,XKR6
0.014337026304277458,-0.33160873736580193,0.206,0.293,1,MALT1
0.014393125652285503,-0.2560062710451847,0.703,0.722,1,WDFY3
0.014752626397909028,0.253596183350978,0.31,0.233,1,LYPLAL1
0.015688839118881057,0.3045548861858365,0.716,0.653,1,ROCK1
0.016109190301466333,0.4209423165425803,0.665,0.651,1,AUTS2
0.0161706988690472,-0.3039587330044917,0.774,0.826,1,PICALM
0.01730682294673284,-0.3943349432672867,0.606,0.601,1,CEBPD
0.017425923037382076,0.27586447664796787,0.587,0.48,1,CERS6
0.017472642806821034,-0.2709616172365932,0.194,0.273,1,UGCG
0.017646462206978908,0.33705820991986024,0.697,0.664,1,ARHGAP24
0.018530993481121222,-0.5071013070267784,0.097,0.171,1,ZNF331
0.01861287062413961,-0.3561652074182974,0.49,0.545,1,PTPRJ
0.02120248132262366,-0.4487355733184012,0.148,0.222,1,NCKAP5
0.021444224145661838,-0.2759613284864526,0.116,0.187,1,HIVEP1
0.021453457686194957,-0.2765609358549639,0.49,0.57,1,NR3C1
0.021871985708542933,-0.26699533106742335,0.645,0.694,1,FCGR2A
0.023813452948613808,-0.27659132925761,0.097,0.162,1,FOSL2
0.02550676457092143,0.2639374219326732,0.123,0.072,1,TEX41
0.026337407337667717,-0.27339328605439306,0.29,0.36,1,PAG1
0.026378495015540123,-0.3235759477688447,0.142,0.215,1,IL2RA
0.028248558485052727,-0.2902842001966771,0.329,0.401,1,CIITA
0.029611056823838224,0.29972933661114864,0.735,0.69,1,SPIDR
0.03043452901927207,-0.34111878216243885,0.561,0.61,1,SRGN
0.030575346356585233,-0.28882301719835773,0.206,0.279,1,USP36
0.030670483547739193,-0.2589627612465557,0.232,0.301,1,GLUL
0.03224986951011401,-0.4770857197612537,0.452,0.487,1,CEMIP2
0.03234927999409443,0.28967750742249754,0.665,0.587,1,SNX29
0.03428910246792955,-0.3316591053441642,0.755,0.805,1,FMN1
0.03429341780845603,0.30355615835383254,0.284,0.225,1,CENPP
0.0354572964946054,-0.3389470401891477,0.735,0.774,1,MSR1
0.03596923447094618,0.2909858263178928,0.684,0.663,1,USP15
0.03742537502755721,0.266050335316077,0.839,0.857,1,MBNL1
0.0379905134548174,-0.2818113229570218,0.852,0.888,1,QKI
0.04271747151578742,-0.38845681052815895,0.452,0.497,1,HIF1A
0.04370220186829126,-0.2888278997042283,0.31,0.368,1,B4GALT1
0.043816400819852344,-0.32771668933212406,0.142,0.214,1,GLIS3
0.04463493461863382,0.4394375258686384,0.329,0.274,1,PTPRG
0.04711126524092136,-0.31034012061215066,0.348,0.399,1,BNC2
0.048744460376931,-0.3345876668588278,0.232,0.303,1,SDC2
0.04988143408872723,-0.2736185054861475,0.297,0.36,1,DYNC1H1
0.05283257195015567,0.3490569200583523,0.497,0.427,1,FBXL17
0.052911932679169216,-0.3462596948670934,0.071,0.121,1,GPAT3
0.05398893206664126,0.2919003715408413,0.135,0.087,1,DCN
0.0540765371470801,-0.26683848197556403,0.49,0.543,1,RAPGEF1
0.05715405960396254,0.3164425558036328,0.523,0.462,1,FAM172A
0.05790705930112902,-0.31034012061215066,0.452,0.495,1,RNF144B
0.059317856131238,-0.2865091353983083,0.303,0.358,1,ABL2
0.06369247853637165,-0.2578727007180149,0.181,0.238,1,MX2
0.06727672305206193,-0.6344360521822231,0.297,0.369,1,ATP1B3
0.06933509867741877,-0.30282606695484393,0.503,0.538,1,PPP3R1
0.07141647590357407,-0.2666535862602246,0.135,0.19,1,SLC41A2
