p_val,avg_log2FC,pct.1,pct.2,p_val_adj,GeneName
0.006928096396729802,0.4190615532587537,0.588,0.445,1,RPL18
0.007000845387877041,-0.44044610391245353,0.206,0.465,1,SCMH1
0.007083332026906017,-0.3103881091172771,0.029,0.222,1,POLR2J3
0.007148632796078696,-0.3443427379006875,0.118,0.341,1,USP24
0.007248517291307156,0.42572284018442685,1,0.912,1,MT-ATP6
0.007261446857258228,-0.368138577348359,0.088,0.303,1,PHC2
0.007267535529545793,0.36956762003785304,0.412,0.221,1,MT2A
0.007402165928030769,-0.47443082203935416,0.294,0.501,1,PNISR
0.007601475004880644,-0.35898836123651967,0.206,0.462,1,KLC1
0.007693989041800771,0.28129505937066707,0.235,0.099,1,NOP10
0.007732065802943691,-0.34459810475521546,0.088,0.323,1,ACYP2
0.007737763317703755,0.33216232000447204,0.294,0.138,1,LMO3
0.00792102164473735,0.3802893374482435,0.353,0.185,1,NECTIN3
0.007965420134426431,-0.4092800169516877,0.206,0.465,1,MSC-AS1
0.00796713285253784,0.49302072681862175,0.588,0.408,1,RPL15
0.0080733226682563,-0.43062619418234405,0.118,0.32,1,RASA2
0.008099170957520451,-0.3566806224950213,0.324,0.557,1,CUX1
0.008104462299359792,-0.7973467479227379,0.176,0.4,1,C3
0.008109590466851394,-0.5851840513430254,0.265,0.469,1,PREX2
0.008202372263875593,-0.5511815378311676,0.265,0.474,1,SASH1
0.008205098880941869,0.32571763055063285,0.265,0.125,1,TSPO
0.008301989047705497,-0.5561365245790606,0.353,0.574,1,WWOX
0.008308627920639616,-0.4710902821019417,0.294,0.5,1,SCAF11
0.00837406638931885,-0.55785238843575,0.206,0.416,1,FILIP1
0.008427534692736775,0.30783515427690694,0.382,0.205,1,TMA7
0.008512714418361062,-0.41216934799476834,0.147,0.35,1,CNOT4
0.008540584915686718,0.32974306738516657,0.441,0.253,1,IRS2
0.00856919450533207,-0.42158508509176973,0.118,0.327,1,HK1
0.0088051548765803,-0.428108865579674,0.088,0.285,1,SIK2
0.008808900218033834,-0.40307909847076506,0.147,0.379,1,PKP4
0.008857497859434156,-0.5427862578831436,0.294,0.5,1,LRRFIP1
0.009065391584623746,-0.2761915887344746,0,0.168,1,ZCCHC14
0.009104522535332527,-0.674437165054761,0.353,0.56,1,MAGI2
0.009169850056807989,-0.4030218838590748,0.235,0.461,1,ROCK2
0.009171015866326649,-0.3647046387397275,0,0.168,1,RNF152
0.00923512038884362,0.3618351605741923,0.441,0.267,1,DNAJC3
0.009429974759758415,-0.43110841761784013,0.206,0.417,1,PPP1R12A
0.009503691028058236,-0.3774437136164718,0.088,0.284,1,BTBD7
0.00971266196081645,-0.3665980323053137,0.176,0.408,1,PITPNB
0.009729262219708924,-0.4937857375821215,0.088,0.29,1,MOXD1
0.009830690654271274,-0.4158383291861062,0.176,0.387,1,LARGE1
0.00998398611649872,0.2864391803157775,0.147,0.05,1,LINC02615
0.01037948761926913,0.26009639346717744,0.471,0.279,1,EEF1D
0.01040524081119655,-0.2873932050429551,0,0.163,1,AC104806.2
0.01043322865223756,-0.37038583116207924,0.118,0.325,1,CRYBG3
0.010592376688828203,0.4180318755419986,0.559,0.426,1,RPS13
0.010634988282890175,0.35515084726897866,0.294,0.151,1,KDELR1
0.010656449086010817,-0.35922614720766866,0.118,0.315,1,EIF3A
0.01066380755517776,-0.3868705336656094,0.147,0.363,1,TRPC1
0.010725786380008664,0.29953974220471163,0.324,0.168,1,PFDN5
0.010728491733092234,-0.44644395384972385,0.176,0.397,1,ETV6
0.010835723148924477,-0.26956154470886845,0,0.162,1,USP16
0.010867970512302195,-0.5745725309871663,0.029,0.203,1,AC104041.1
0.011127852736390826,1.0839760528462512,0.176,0.07,1,HAS2
0.011163154080144613,-0.33094943159959345,0.029,0.205,1,ADCY3
0.011168781055663162,-0.32514651235808323,0.059,0.244,1,PIP5K1A
0.011198850991092916,-0.48994246377646383,0.294,0.475,1,NBEAL1
0.01133563087342146,0.26087318446232777,0.294,0.143,1,SBDS
0.011367821982994639,-0.2779752424668269,0.235,0.483,1,MARCKS
0.01144517056719026,-0.33297580960738504,0.059,0.243,1,IWS1
0.011693712588325467,0.3714882261003666,0.353,0.204,1,COMT
0.01169591607815092,0.3070305061938771,0.265,0.128,1,AAMDC
0.01185795566875803,-0.26956154470886845,0,0.158,1,KIAA0586
0.011963304248061874,0.3580864261343758,0.412,0.263,1,CD164
0.011986167451146343,-0.38479144175456015,0.059,0.248,1,HS2ST1
0.01202437446488794,-0.44328237961462214,0.147,0.361,1,LITAF
0.012029245674031387,-0.26623506170205125,0,0.158,1,PML
0.012188477316458425,-0.2882556012309794,0.029,0.202,1,IPO9
0.012207498707309776,0.4469186553782976,0.235,0.107,1,ADAMTS6
0.012232659372653859,-0.32350644841403153,0.029,0.202,1,IL32
0.01234452523047769,-0.392397949590083,0.059,0.239,1,CMKLR1
0.0123466144048057,0.5915089877389591,0.471,0.306,1,ZNF521
0.012389177749085501,-0.4271359205204922,0.029,0.208,1,SFRP4
0.012394938412644949,-0.2635683418283743,0,0.157,1,TSIX
0.012438646499455561,-0.3644770161014162,0.147,0.358,1,POGZ
0.012498850713458623,0.45818461738245836,0.353,0.223,1,RNF13
0.012549416269110152,0.4612942399198967,0.559,0.386,1,RPL10A
0.012678468473613843,0.29736419551708304,0.265,0.129,1,ERGIC3
0.012863000354571295,-0.31503080056305566,0.088,0.287,1,EML4
0.012943195523679663,-0.3444802487467993,0.5,0.693,1,TTC28
0.012993016578153212,-0.2934474454207478,0.059,0.248,1,ZC3H13
0.01309515657077106,-0.3453693641838197,0.206,0.441,1,DICER1
0.013149203043091438,0.9889636178228832,0.441,0.3,1,MAMDC2
0.013191885015376726,-0.5131331444362124,0.294,0.54,1,WWTR1
0.013194165571142759,-0.7383712008758231,0.294,0.513,1,ANKH
0.013331650855287733,-0.37857657197141426,0.088,0.272,1,YAF2
0.013389448294686931,-0.30279499742586585,0.147,0.374,1,ABI2
0.013417363353675037,-0.42984184393598024,0.353,0.571,1,PRKN
0.013466557794747659,-0.49108031903880067,0.382,0.573,1,CCN2
0.013573523925863473,-0.41521954511447645,0.206,0.416,1,STRN3
0.01359725044374053,-0.528853117343671,0.147,0.335,1,NRK
0.013714512490656161,-0.3253707972079046,0.029,0.197,1,PDSS2
0.013740633425561234,-0.3901817111520226,0.118,0.303,1,HECTD4
0.013923467588706898,-0.3085042850747848,0.088,0.283,1,ANOS1
0.013936999685069446,0.4636735495253307,0.5,0.37,1,RPL35
0.013960943767396943,0.4267476731350219,0.353,0.205,1,COX7A1
0.013974968945424434,-0.6778125247272817,0.412,0.563,1,SYNPO2
0.014144591772748238,0.31927250358357195,0.382,0.227,1,BRI3
0.014244153236933892,-0.7662593259046981,0.088,0.285,1,GPC6
0.01442663807939644,0.3526410077148644,0.471,0.295,1,PFN1
0.014428540399351519,-0.33094943159959345,0.029,0.195,1,SLC2A3
0.014431223751883947,0.41899732929360467,0.412,0.269,1,ATP5F1E
0.014453960725878397,-0.2946481904262991,0.059,0.244,1,DNM1L
0.014563519410957557,-0.34510870289924256,0.029,0.195,1,CLMN
0.014684953423929895,0.2755787916381048,0.324,0.171,1,MT-ND4L
0.015069483122383672,-0.3076094054590631,0.324,0.522,1,PLSCR4
0.01519674262430087,-0.3367248243486771,0.265,0.489,1,SF3B1
0.015216351097852679,-0.38383402118056165,0.147,0.361,1,FRMD6
0.015226842887263966,-0.2914382520714345,0.029,0.194,1,METAP2
0.015234446834662985,-0.27470695719712157,0.059,0.243,1,MIDN
0.015273321552483465,-0.3264261930720471,0.176,0.392,1,EPAS1
0.015354314977476257,-0.3895956388718038,0.324,0.538,1,GNAQ
0.015365364951385154,0.30142364387837056,0.441,0.258,1,KDM7A
0.015385944726550865,0.2516920762393732,0.412,0.228,1,NDUFS5
0.015449988934199339,-0.6145466884785251,0.265,0.458,1,SLC20A1
0.015479185038497116,-0.3278696099417161,0.088,0.269,1,RALGAPB
0.015583702884452492,-0.33706033680853054,0.471,0.679,1,ARL15
0.01569356495349666,-0.41556609689151824,0.588,0.774,1,DDX5
0.015703883005318983,-0.46775173391660674,0.206,0.397,1,ITIH5
0.01577797652323548,0.33850617064059496,0.529,0.335,1,OAZ1
0.01583893285651661,0.37016414476865445,0.412,0.26,1,RPL4
0.01588175314937433,-0.3398137408059624,0.206,0.436,1,MRTFA
0.01594792719395174,0.3763214713154432,0.147,0.056,1,HSD11B1
0.015994524335004284,-0.3153996470820798,0.029,0.192,1,GALNT16
0.016085784622376222,-0.30456344295296295,0.088,0.276,1,SMAD5
0.016104883893959455,-0.3328041929961211,0.176,0.381,1,COPA
0.01625524044222456,0.28417612880720844,0.147,0.055,1,ABHD15-AS1
0.01633140549483878,0.32100788105509553,0.382,0.239,1,GNA12
0.016389997745398916,-0.30813770013039354,0.059,0.231,1,STIM2
0.016823706012082832,-0.3701417192385042,0.147,0.345,1,FHL1
0.016844666712429686,-0.45692919571992197,0.294,0.483,1,ABL1
0.016877199531965828,-0.4157022194599911,0.265,0.461,1,MSRB3
0.016991665580301893,-0.31666717200742345,0.059,0.229,1,EIF2AK3
0.017107301636272543,-0.31550105251129784,0.088,0.265,1,KIF5B
0.017268646874677506,0.2776205412298992,0.353,0.198,1,CCND3
0.0172911053773278,0.3490484517310405,0.471,0.31,1,UBE2B
0.01738583076875983,0.3426577335503443,0.382,0.23,1,COX6C
0.01738866721325837,-0.46014079357544346,0.324,0.48,1,SULF1
0.01753663538009081,-0.4320789701933173,0.265,0.445,1,SMCHD1
0.017555562460294803,-0.4183226915870326,0.324,0.527,1,SETD5
0.01762610514820314,0.37703043726647356,0.235,0.112,1,CCN5
0.017681864028564653,-0.37861431860060446,0.235,0.428,1,DYRK1A
0.017729871025722772,0.38453205920248124,0.588,0.42,1,F2R
0.017798358784158173,-0.4369933764521289,0.059,0.234,1,LINC00377
0.017811398924549485,-0.3624632684687722,0.088,0.279,1,KANK1
0.017927465516920014,0.47729507603975346,0.324,0.18,1,HIBADH
0.018002757589026596,-0.5885524954234831,0.265,0.466,1,SGIP1
0.018096903523346124,0.3116568652293153,0.353,0.192,1,ITGA5
0.01829301335791246,0.42562342967338773,0.118,0.04,1,SLC7A2
0.018507842108592847,-0.27030183124228724,0.029,0.187,1,UQCRC2
0.018534450035689525,-0.3496959723948942,0.206,0.399,1,COL18A1
0.0186284947962936,-0.3407144098454705,0.088,0.26,1,EMSY
0.018635204998716504,0.29040808251872263,0.235,0.11,1,CAV1
0.018817634051664422,0.8266971209095508,0.735,0.709,1,TIMP1
0.018873686718450366,0.3695676200378528,0.235,0.113,1,CTSC
0.019052397033416765,-0.2728803753440634,0.118,0.314,1,AL365295.1
0.01910887451613523,-0.31234781362259034,0.118,0.305,1,RUSC2
0.019120109249143896,-0.5084363506162248,0.441,0.646,1,PDGFD
0.01913593104925618,-0.25079626757408846,0.029,0.193,1,ELL
0.019315049401152105,-0.42769848439616764,0.235,0.419,1,NTN4
0.019331788373287487,-0.39000808492535455,0.382,0.611,1,NF1
0.01938038696040285,0.3707031533832835,0.441,0.284,1,COX7C
0.01943210527323981,0.5286121527459089,0.588,0.436,1,ELN
0.019492887791036934,-0.3284273556412431,0.147,0.335,1,CEP170
0.0195960032645742,-0.3188350086901337,0.147,0.344,1,WDR70
0.01973459193025718,-0.2900772328693596,0.147,0.349,1,CLIP1
0.019775115359230388,-0.32039383654669584,0.029,0.183,1,LCORL
0.0198180348982191,-0.2803749118909876,0.059,0.224,1,USP10
0.019986727448965316,0.3434153321818842,0.294,0.159,1,NDUFA1
0.02002582853258028,-0.467090028909803,0.265,0.434,1,PHIP
0.020182972066573077,0.3898163038816585,0.176,0.072,1,DHRS3
0.02034513602594766,-0.5816330814836925,0.353,0.525,1,BMPR2
0.020406609885358855,-0.45121761660257576,0.088,0.261,1,ARSJ
0.020616659793858485,-0.3460062132458327,0.294,0.499,1,SPIDR
0.020694331899281323,-0.35477588975924723,0.176,0.367,1,ATP9B
0.0208648561790414,-0.301400415354113,0.059,0.222,1,RIPK1
0.02096646856664842,-0.3255966152542884,0.324,0.539,1,SENP6
0.02102813250017246,-0.46442242852321786,0.265,0.447,1,AKAP12
0.021037029623788252,-0.47764712599867665,0.235,0.436,1,COL14A1
0.021108502307154938,-0.3060472392792627,0.147,0.351,1,NUTM2B-AS1
0.021134731322812114,-0.2919150447084006,0.324,0.55,1,NFAT5
0.021224205023741814,-0.4431833919964224,0.353,0.524,1,SIK3
0.021305641257781394,-0.5236525069439933,0.147,0.319,1,PLOD2
0.0213870484095321,-0.27545431900788997,0.029,0.181,1,RC3H2
0.02152651784512315,-0.26513087573912886,0.029,0.181,1,PSMD14
0.02154875591970737,-0.41712521876314856,0.029,0.188,1,LDB2
0.021553821048252205,-0.30262771873811534,0.059,0.22,1,CREB1
0.021960986091461975,-0.2976456879535843,0.088,0.257,1,ATF2
0.021963933208820167,0.3683114640674274,0.324,0.179,1,CALCRL
0.021981941197150714,-0.48438448053777505,0.088,0.257,1,TMTC2
0.022002423724327543,-0.432247185087799,0.147,0.323,1,BOC
0.022089760635182743,-0.3050791977322117,0.059,0.219,1,IER2
0.022111012166230043,-0.27788105640242977,0.059,0.22,1,PMM2
0.022154068412527265,-0.3085042850747849,0.029,0.179,1,ZDHHC14
0.022730789188320204,-0.2801880221905011,0.118,0.3,1,THOC2
0.022843107256710293,-0.362866734888486,0.147,0.334,1,ITGAV
0.022891101644947592,0.4537508340135179,0.471,0.329,1,MYL12A
0.02295062410081536,0.4907429738837874,0.294,0.151,1,CLU
0.02302652935620059,-0.3110959197733927,0.059,0.227,1,TIAM1
0.023054794384368086,-0.27545431900788997,0.029,0.178,1,CPD
0.023134233207871092,-0.2821326885822598,0,0.133,1,AC037198.1
0.023140641575617633,-0.30962903409165843,0.176,0.377,1,SETX
0.023148382112961382,-0.28099770276657277,0.059,0.218,1,SPG11
0.02315551579665619,-0.5493673730989654,0.441,0.679,1,TRIO
0.02318273425985981,-0.2584195622485258,0.206,0.384,1,BRWD1
0.023239403827315767,-0.3936253808326315,0.294,0.459,1,AFF4
0.023329638791399897,-0.4376584036465685,0.147,0.31,1,PHLDB2
0.02340123169319089,-0.26604917134734374,0.147,0.34,1,ODF2L
0.023407271576595605,-0.3680843997584737,0.176,0.352,1,UBR2
0.023669885567920435,-0.2735064092184514,0.059,0.218,1,FAM133B
0.023772431220594633,-0.29277993278176817,0.059,0.217,1,STAT1
0.02377318695035862,-0.37021024605373987,0.353,0.562,1,CPQ
0.023791325735821506,-0.302119995684876,0.382,0.563,1,ITGB1
0.023809389484803944,0.7097544193632047,0.412,0.261,1,HTRA3
0.023946261261288633,-0.32996956755088414,0.235,0.425,1,ARID2
0.023952997842967946,-0.3350813739469909,0.441,0.609,1,PICALM
0.0240480644550966,1.0843630500570751,0.294,0.165,1,PDE3B
0.0240522219389597,-0.2946481904262991,0.059,0.224,1,NID2
0.02408180030213782,-0.31963569824250054,0.088,0.252,1,FIP1L1
0.024177270332604056,0.3032112527412885,0.412,0.263,1,NME2
0.024354886095854646,0.38054599756020924,0.559,0.419,1,NFIC
0.02440554929729164,0.3893149619186995,0.412,0.26,1,SSR4
0.024458127707200565,-0.308979715970796,0.059,0.222,1,ADGRL2
0.02472741079842667,-0.33537630107782745,0.059,0.214,1,ID2
0.024784923378656815,-0.3827980674220989,0.206,0.4,1,FILIP1L
0.024815426403121354,-0.34855052172663203,0.353,0.567,1,NFE2L2
0.02488072721889675,-0.30078637191394786,0.147,0.326,1,SRSF10
0.0249026086010178,-0.4222440543040592,0.382,0.542,1,MON2
0.025059815429235376,-0.34877968462773956,0.029,0.174,1,THSD4
0.025075641995936624,-0.5250201400745633,0.029,0.178,1,FGF7
0.025247130353172782,-0.455465725643144,0.294,0.495,1,ZCCHC7
0.02541468678073024,0.38605849423133876,1,0.953,1,MT-CO1
0.02551342554017181,-0.30827870536345225,0.118,0.293,1,PPP6R2
0.02562335501718153,-0.32524961197565844,0.176,0.353,1,DHX15
0.02564937503136073,-0.2734734668389072,0.088,0.259,1,WDR26
0.02573392471350828,-0.4857414919369679,0.147,0.315,1,LOXL2
0.026031942496835325,-0.2752764812608891,0.176,0.39,1,MIRLET7BHG
0.026138165550716876,-0.32072179632098574,0.118,0.283,1,RALY
0.026297137973392188,-0.26125800772731056,0.059,0.221,1,SETD3
0.026381839982540352,0.5031179504578316,0.353,0.205,1,DOCK5
0.026389885486840417,0.5918705080611564,0.735,0.601,1,SERPING1
0.026494566037517993,-0.2572988341452016,0.206,0.406,1,HSP90B1
0.026608116345126293,0.29892052994443113,0.324,0.186,1,ATP5MC3
0.02665059515088524,-0.39095626360932423,0.176,0.384,1,ZSWIM6
0.026721316921076047,-0.3360567946914836,0.059,0.218,1,SYNJ2
0.026973289516383593,0.2645387032162352,0.353,0.212,1,PARK7
0.02706918521998708,-0.5588186131762114,0.294,0.512,1,CDK8
0.02725575443861389,-0.25714058316704813,0.059,0.213,1,CBX5
0.027332977408164764,0.5452676646444279,0.588,0.425,1,ABLIM1
0.027337197157940266,-0.3688047953425989,0.147,0.316,1,ARHGAP42
0.02739839610134095,-0.2893609639852813,0,0.126,1,PDE4B
0.027423455461474972,-0.2939419908718931,0,0.126,1,CPXM2
0.027718183313045444,-0.3238173405692887,0.412,0.571,1,SBF2
0.02779290389689893,-0.42476482122616244,0.088,0.249,1,GLI2
0.02813972031493826,-0.34085716916007025,0.265,0.454,1,ZEB2
0.028173309864151133,0.3576663102289133,0.294,0.175,1,TMX4
0.028389579039370554,-0.34867783894340154,0.176,0.354,1,ZMYM4
0.02840124388078833,-0.5483552593163168,0.235,0.385,1,REV3L
0.028465544191136515,-0.6140020354647366,0.235,0.376,1,HMCN1
0.028655529930087745,0.2867579690172261,0.147,0.061,1,DPH6-DT
0.028667203920598027,-0.452789465358998,0,0.124,1,AC018742.1
0.028695085029814438,-0.2805716117400741,0.088,0.254,1,IFNAR2
0.02870167023356722,0.56149476064725,0.176,0.079,1,RGCC
0.02871513851006637,-0.2560368651806494,0.029,0.17,1,MCM9
0.028734216012722948,0.8875500777331626,0.618,0.505,1,MFAP5
0.028801021404190955,-0.3713910434942131,0.176,0.361,1,EHBP1
0.02896812269663114,0.44042001807955583,0.324,0.185,1,NDUFB2
0.029018973440460498,0.2624513576524923,0.324,0.185,1,RBX1
0.02917496474506345,0.30910793339862014,0.294,0.167,1,HLCS
0.029391882906653746,0.25629525104527834,0.118,0.043,1,ITGA10
0.029400108038187395,-0.3089592264905129,0.353,0.55,1,ANKRD12
0.029486061845904164,0.2911947589032692,0.147,0.06,1,KLF4
0.02952772611161203,0.33308572928815455,0.412,0.264,1,ANXA1
0.02967517959697637,-0.5623124712424648,0.353,0.52,1,SLC4A7
0.029857742730735517,0.4329103884956632,0.441,0.318,1,SRP14
0.030068319801923624,0.2529162553886751,0.382,0.233,1,RNF146
0.03010310679602353,-0.29302694845583954,0.147,0.319,1,SREK1
0.030161453795955466,-0.2870477072706574,0.088,0.252,1,SPATS2
0.030285959440585635,0.34986964996611797,0.324,0.181,1,MAP4K3-DT
0.03031033602827969,-0.40216339228902986,0.088,0.247,1,NR4A1
0.030372682614947036,-0.378156736849539,0.382,0.566,1,ASH1L
0.03052985493171228,-0.37511856927480114,0.176,0.334,1,MAP3K2
0.030660962284294983,0.4191798680476775,0.294,0.163,1,TSC22D1
0.030753488796337363,-0.3713910434942131,0.235,0.403,1,EPC1
0.0310088055648387,-0.3068539187851186,0.118,0.285,1,RNF115
0.031058422541867158,0.5960455521849822,0.559,0.451,1,RPS12
0.03114096334626774,0.3594642561114454,0.412,0.268,1,CIRBP
0.031215560531904916,-0.36143081185200854,0.147,0.305,1,LYST
0.031246376729084077,-0.31289605419194255,0.118,0.292,1,CDR2
0.03171754964288602,-0.26030230926459375,0.029,0.172,1,TGFBI
0.03182686709072558,0.375444186374522,0.412,0.266,1,PRDX1
0.03186088241689102,-0.36526877631535537,0.176,0.356,1,KIF13A
0.03191138775610885,-0.34374670606370783,0.206,0.395,1,RAP1A
0.03201975710317715,-0.30375968822803556,0.118,0.283,1,MAP2K4
0.03210422275073258,0.4402579266192552,0.559,0.394,1,BNIP3L
0.03215689700652109,-0.29991333404107956,0.088,0.248,1,ARL13B
0.032169256132672894,-0.2631869791402196,0.029,0.165,1,CECR2
0.03274891803891048,-0.25597762543929414,0.324,0.499,1,GOLGA4
0.032779328248616284,-0.292137494025145,0.176,0.366,1,FRMD4A
0.03291853697001299,0.4674104700531636,0.794,0.7,1,ZBTB16
0.03299056130092484,-0.29578943581495293,0.147,0.321,1,NRDC
0.03307627389014925,-0.3053591017037721,0.029,0.164,1,GEM
0.03314678419068165,-0.3262145390557315,0.118,0.28,1,P4HA1
0.0333345862642008,0.7455316617698169,0.676,0.579,1,FKBP5
0.03345602423711283,-0.31334573705723356,0.088,0.253,1,TANC1
0.03358350141227124,-0.32246965710754216,0.206,0.369,1,SF1
0.03358837933878094,0.40230902123545287,0.176,0.078,1,RAMP2
0.03384978423498618,-0.37549544182694994,0.118,0.277,1,MGAT5
0.034295330303744084,-0.27479757833835405,0.235,0.434,1,HP1BP3
0.03434597179351165,-0.32014781778113344,0.118,0.271,1,BTRC
0.034352038886301076,-0.3412584684569363,0.206,0.388,1,DPYSL3
0.03441174597166894,0.2595140745729392,0.529,0.38,1,MORF4L1
0.034422069999165146,-0.2930811657481999,0.147,0.314,1,CAMSAP2
0.03470828944735732,0.37925946578278447,0.176,0.081,1,TSPAN5
0.034874249774654406,-0.36034321659440255,0.235,0.399,1,KAT6A
0.0348843051568867,-0.4517417564960391,0.118,0.269,1,ACSL4
0.03516201852239555,-0.2957642660174019,0.147,0.329,1,HDGFL3
0.03527786680350834,-0.41743014894234043,0.176,0.363,1,EDIL3
0.03528493784631755,0.25273766455266766,0.265,0.137,1,ORC4
0.03620606467638595,0.28519175365794414,0.265,0.149,1,SMIM7
0.03633772557086048,-0.31778275436635706,0.206,0.378,1,NUTM2A-AS1
0.03642469450410762,-0.2599413196365652,0.147,0.323,1,SRSF4
0.036582869188995185,-0.2699112550516118,0.118,0.272,1,SRSF7
0.036611068483095324,-0.2652118146177098,0.294,0.479,1,PDE5A
0.03664832522572068,-0.38670521022064663,0.471,0.619,1,KMT2C
0.03676901531031156,-0.2734582624100275,0.118,0.279,1,DHX9
0.03699380907507849,-0.32667319270476647,0.294,0.461,1,PDS5A
0.0370530956652895,-0.34627219139698473,0.235,0.429,1,MAN1A1
0.037073924815118967,-0.3192603106263605,0.471,0.652,1,WSB1
0.03710790291298849,-0.41764265243168863,0.235,0.42,1,SRGAP1
0.037180481931300656,-0.340358107815558,0.412,0.568,1,AHI1
0.037251100759842656,-0.3762961332964015,0.147,0.312,1,ATP11A
0.03735737189748456,0.26191336839200424,0.324,0.198,1,HINT1
0.03742577118682012,-0.2797518520493497,0.059,0.199,1,FAM135A
0.03789571426601406,0.35136604675162497,0.559,0.4,1,WNK1
0.038026649046823714,-0.2994412016151985,0.088,0.234,1,SECISBP2L
0.03806061793063691,0.32072701666545345,0.265,0.148,1,DERA
0.03823325986508064,0.2967937974879077,0.441,0.294,1,CLMP
0.038423093768863194,-0.2679236018602836,0.147,0.319,1,LSP1
0.038649259935163084,-0.2687218938623304,0.118,0.27,1,CTDSP2
0.038768108231812065,-0.2752512798068104,0.118,0.269,1,LMAN1
0.039116726705853214,-0.41767639166035453,0.088,0.229,1,ADAMTS17
0.039127396987824796,-0.26922025911227093,0.088,0.235,1,FLOT1
0.03920758904395177,0.30225350800898415,0.118,0.044,1,PLA2G2A
0.039384520174704354,-0.3526614308714555,0.353,0.558,1,DLG2
0.03942286849009521,0.4721350530797823,0.735,0.607,1,LTBP2
0.03965891338127747,-0.36897696492820686,0.206,0.38,1,EFEMP1
0.03991551309437493,-0.31904575955471,0.088,0.232,1,FAM171A1
0.039965084218976356,-0.29358257913510843,0.118,0.275,1,RNF180
0.04003698793055073,-0.30107726717471556,0.118,0.267,1,IGF2R
0.040250657693228206,0.27084419857232706,0.324,0.197,1,COA1
0.04043950557729093,0.5028882036557076,0.324,0.196,1,ENOX2
0.04045157642565007,-0.4673475610491673,0.441,0.596,1,SVIL
0.04067216175870512,-0.29991333404107956,0.118,0.266,1,TRIM33
0.04081456277177702,0.9498460418361931,0.353,0.215,1,RYR2
0.04150690043814648,-0.31234781362259034,0.118,0.273,1,SSH1
0.04161786699159581,-0.25695237021632883,0.088,0.233,1,NDEL1
0.04169455290490195,-0.32885502759146645,0.206,0.382,1,LHFPL2
0.04198191982503651,-0.32816281084525284,0.235,0.399,1,CAPZB
0.0422700573982671,-0.33850138632640175,0.235,0.414,1,FERMT2
0.042466951757910425,-0.2747319628164737,0.588,0.695,1,MACF1
0.04269922055448072,-0.2906949838700117,0.559,0.751,1,ARID1B
0.04290678978797056,-0.25016029884397983,0.382,0.553,1,KMT2E
0.04353840241877616,-0.27005985628168483,0.118,0.279,1,DDX21
0.04395148429003356,-0.2514682726787112,0.029,0.153,1,AC107208.1
0.04400735182389607,-0.30456344295296295,0.118,0.262,1,ZNF37A
0.04421016468403737,0.2983249349944342,0.324,0.196,1,GAS1
0.04421992167927911,0.3503770942552624,0.206,0.108,1,LMCD1
0.04440795496285971,-0.5275715910069498,0.176,0.321,1,A2M
0.04445650843535482,-0.5016990658399443,0.118,0.262,1,NAMPT
0.04458074564654312,0.6104366444906038,0.324,0.229,1,RBMS3-AS2
0.044647145523880216,-0.32891940296514843,0.206,0.365,1,RGMA
0.04492262757361765,0.3878263244758422,0.412,0.264,1,SH3BGRL3
0.04539634024466679,-0.2517570837783094,0.176,0.354,1,UBXN4
0.045401463799738875,0.30583397771191534,0.353,0.222,1,SNX3
0.04547156005086169,-0.35396430403169776,0.118,0.272,1,FNIP2
0.04578165043015281,-0.2822858815785162,0.176,0.34,1,FOXJ3
0.045886128176003814,-0.2752512798068104,0.118,0.262,1,CD46
0.04625593909776517,0.29623454561768897,0.382,0.26,1,NDUFA4
0.0464849210796524,-0.3454648271736901,0.235,0.38,1,HECTD1
0.046688554917645765,-0.2728803753440636,0.235,0.415,1,USP15
0.04687946389037711,-0.42842145862371983,0.618,0.704,1,CEBPD
0.04699106698387771,0.4104366397140273,0.382,0.259,1,CTNNB1
0.047093962993354006,-0.33022749104149474,0.147,0.311,1,NSMCE2
0.047264736109768474,-0.2958171866212225,0.118,0.267,1,HDAC8
0.04777334810287793,0.2994278717752912,0.206,0.106,1,ANXA6
0.04788526946715313,0.28971431234863826,0.294,0.182,1,ATRAID
0.0479239341508842,-0.29683269708851,0.176,0.336,1,RABEP1
0.048020148764164015,0.2521232026664302,0.147,0.064,1,RCAN2
0.0482011940014699,0.28823538342272503,0.147,0.064,1,TLE1
0.04836772593097783,-0.3854788060003386,0.206,0.343,1,FARP1
0.048504621919182554,-0.2594143077436222,0.088,0.226,1,DDX46
0.04875842061552164,-0.34112123665688454,0.147,0.294,1,RFX3
0.0492967207752302,-0.2536790689807763,0.118,0.268,1,PCF11
0.049778473122205916,-0.2939419908718932,0.294,0.473,1,KDM2A
0.04983560951337131,0.3042138820437534,0.265,0.152,1,BRK1
0.05004629588698687,0.29198091932058323,0.265,0.15,1,LRP10
0.05013142534207164,-0.2595589968462294,0.265,0.462,1,ANKHD1
0.050293332488616324,-0.2769322598511461,0.265,0.438,1,ATRX
0.0503775658172745,-0.4043209136550048,0.735,0.775,1,LAMB1
0.050817129880363555,-0.3007863719139477,0.235,0.393,1,TAOK1
0.050871156593183496,-0.26009283405523975,0.647,0.818,1,NEGR1
0.05098366889828997,-0.2520158554224618,0.088,0.224,1,CAND1
0.05133883863510356,-0.4076489313727596,0.235,0.385,1,MYO1B
0.05135872286185584,-0.29207394057737424,0.176,0.335,1,ACSL3
