p_val,avg_log2FC,pct.1,pct.2,p_val_adj,GeneName
1.2698507132722629e-7,-0.2548518993435256,0.144,0.211,0.0037125355453227877,RDH10
2.7758000605528944e-7,-0.26849588487885967,0.398,0.456,0.008115329057032442,CMIP
3.1798788242636213e-7,-0.3128658642095107,0.324,0.382,0.009296693730617124,NDRG1
5.411405225773366e-7,-0.2663170564827577,0.442,0.488,0.015820784318071015,ETV6
5.438770478300873e-7,0.2652834819237426,0.259,0.187,0.015900789370360432,SNTG2
7.556792895875735e-7,-0.25777578964551917,0.372,0.431,0.0220930397103823,DNAJC1
7.726457107428237e-7,-0.2500170758040683,0.511,0.548,0.022589069999277192,ID3
1.579500087243297e-6,-0.25834319111433324,0.726,0.744,0.04617826455064503,DOCK4
1.697921014893324e-6,-0.26817147102742833,0.906,0.885,0.04964041879142122,ST6GALNAC3
1.948621590416104e-6,0.26302813013210224,0.798,0.744,0.05696990081740522,MECOM
2.315184201141445e-6,0.2782993266787127,0.25,0.19,0.06768672530457127,CAMKMT
5.6303117498253865e-6,-0.25416970787243365,0.803,0.814,0.164607794317895,PLXDC2
5.694240257926726e-6,-0.3804771115493224,0.385,0.436,0.16647680818074578,MCTP1
1.2830011276564463e-5,-0.25226794407264996,0.385,0.432,0.37509820968163865,SGK1
1.6524948156205455e-5,-0.33590883966001484,0.27,0.317,0.4831233842948227,MALT1
2.6186277282425698e-5,-0.2725897220352172,0.245,0.294,0.7655820026289977,IQSEC1
3.1621222641384916e-5,-0.3312750099238113,0.084,0.127,0.9244780651435294,PCSK5
5.500274227981209e-5,0.30328955724232887,0.35,0.308,1,FGF12
0.0011549306286183579,-0.2632506965558259,0.644,0.625,1,BMPR2
0.001241885433670967,-0.25050765497704686,0.653,0.629,1,ESYT2
0.0035300870723364917,-0.2546162418714419,0.207,0.237,1,RIMKLB
0.009312297083783843,-0.25596031800391095,0.617,0.602,1,GALNT18
0.014960568309663492,-0.2877866026543473,0.378,0.381,1,ANKH
0.016157867835556484,-0.26453070593832884,0.461,0.47,1,GBE1
0.3911900662692681,-0.2741397748403054,0.416,0.411,1,TSHZ2
