p_val,avg_log2FC,pct.1,pct.2,p_val_adj,GeneName
6.674154712100913e-6,0.35679284655635873,0.466,0.246,0.1951255871629823,RPL27
6.814458212558835e-6,0.5115492447847313,0.503,0.297,0.1992275003023701,EML1
7.035575718369183e-6,0.3392654113203737,0.373,0.179,0.20569209170224143,CHCHD2
7.139681461587821e-6,-0.5678297170575008,0.067,0.226,0.20873572721098155,SMAD6
7.188800934344892e-6,0.31760780613558165,0.321,0.133,0.21017178411650728,RRAS
7.597603853761261e-6,0.48020460286401945,0.855,0.708,0.22212354626856423,TPT1
7.829314274794713e-6,0.3447941621224232,0.534,0.303,0.22889783213789824,TAGLN2
7.838969404807484e-6,0.2768433554202143,0.301,0.113,0.2291801095189516,COX7A2
8.00873001431338e-6,0.41462090473577906,0.591,0.385,0.234143230698466,RPL32
8.056321844937952e-6,0.3175877574270595,0.404,0.195,0.23553462545860596,CDKN1C
8.112793436457777e-6,0.2519124737823797,0.306,0.118,0.23718562890827957,ARL6IP5
8.624058169086839e-6,0.2684266293044386,0.321,0.128,0.2521329646314228,ELOB
8.89509231761494e-6,0.2759980923066926,0.409,0.195,0.2600569189977904,RPSA
8.937271439238485e-6,0.345021878173861,0.389,0.179,0.26129006779757635,JAG1
8.973748735103095e-6,0.28695282191833127,0.233,0.072,0.26235651801947407,NDUFC1
8.979646874870809e-6,0.263157230950002,0.228,0.067,0.26252895603372295,NAA38
9.447942681305108e-6,0.28011195324205407,0.264,0.092,0.2762200522306361,NDUFA1
9.760062300789305e-6,-0.6676751898397932,0.839,0.851,0.2853451814258761,MEF2A
1.0685207600956215e-5,0.2829083633736904,0.399,0.195,0.3123927294215559,SKP1
1.0969215599535066e-5,0.30326325659221837,0.352,0.159,0.3206959872680072,DENND6A
1.12828198090973e-5,-0.5685420980421475,0.404,0.559,0.32986451993876864,ITSN2
1.26587822171466e-5,-0.2555786009147465,0.005,0.108,0.370092156900498,SLC7A1
1.2842076490564201e-5,-0.43594178235414416,0.135,0.313,0.37545094827813497,SCMH1
1.3175916373916946e-5,0.2925232196195918,0.585,0.338,0.3852110911078358,RPL15
1.3466941282276749e-5,0.2661305145389705,0.187,0.046,0.39371949532864303,AC111149.1
1.3573593007996309e-5,0.28225315259128836,0.269,0.097,0.3968375651817801,NDUFV2
1.3583968688419131e-5,0.2957254283659768,0.337,0.154,0.3971409085746217,RABAC1
1.3719734941691772e-5,-0.3491802940785085,0.772,0.821,0.40111017075530064,TCF12
1.4232713656304691e-5,-0.3387636781331704,0.109,0.277,0.41610761645572397,DDX21
1.4256358968312483e-5,0.3278958181470007,0.451,0.246,0.41679891079758374,OGA
1.4422186617951266e-5,0.549864940266799,0.86,0.733,0.4216470479624232,TMTC1
1.4538095876355707e-5,0.3181513142612281,0.228,0.072,0.42503577104113544,CDC14B
1.4685244243024364e-5,0.3894511684885906,0.295,0.123,0.4293378006890603,AUH
1.583407718929867e-5,0.32746350678955627,0.596,0.385,0.46292508070633587,RPL31
1.6697914316079048e-5,0.37206247585668895,0.705,0.508,0.48818022294488705,EIF1
1.72656910336697e-5,0.2517072102064638,0.249,0.087,0.5047797430603673,CHST12
1.748143104972545e-5,0.2767399808829897,0.192,0.051,0.5110871181697733,BCL9
1.7643279327204382e-5,-0.3514903760616241,0.078,0.231,0.5158189144101474,SLC20A1
1.791177473268586e-5,0.2756375086904971,0.238,0.082,0.5236686460848038,TSPO
1.8616117359721387e-5,0.4071906992602904,0.544,0.344,0.5442608071288144,RAPH1
1.8827751715706183e-5,0.27790768231532387,0.254,0.092,0.550448149160386,BTN3A1
1.9013208658924e-5,0.5121684578794531,0.492,0.308,0.5558701683523021,AQP1
2.004855234260847e-5,-0.31886412069546544,0.088,0.251,0.5861394762885013,SPIRE1
2.0521830506283488e-5,-0.6592729254173072,0.104,0.262,0.5999762366817041,CHSY3
2.0590111262503782e-5,0.2994408438649653,0.477,0.272,0.6019724928705605,PPIA
2.0793080390210746e-5,-0.31664086723503015,0.155,0.349,0.6079064982882014,PSME4
2.0926506743161416e-5,0.3070540279748406,0.394,0.205,0.6118073511430672,BTF3
2.2095979528090676e-5,0.3302782477875582,0.487,0.287,0.645998057483259,CDC42
2.2118709627623265e-5,0.2599857743180618,0.42,0.21,0.6466625946731938,RASGRP3
2.243646088517618e-5,0.3568771481335522,0.591,0.385,0.6559523704390108,RPL18
2.3169900989817444e-5,-0.4254170147292251,0.762,0.815,0.6773952253383028,MACF1
2.3365472287293733e-5,-0.4795516778260235,0.269,0.462,0.6831129477913196,SUSD6
2.347099250330601e-5,0.39461063901110793,0.637,0.446,0.6861979368266545,PPP3CC
2.4866428427488346e-5,-0.5286125882634667,0.212,0.385,0.7269949015060493,EHD4
2.6056333793639348e-5,0.35776099000453865,0.523,0.323,0.76178297479084,ZDHHC17
2.7069512411121947e-5,0.34974042707639086,0.254,0.092,0.7914042648515612,EIF1B-AS1
2.716867682045962e-5,0.3954772786965002,0.658,0.441,0.7943034355229575,RPS15
2.7762176623493567e-5,0.301656285087933,0.383,0.195,0.811654995764458,FKBP9
2.8588205262264313e-5,0.349773668514645,0.544,0.333,0.8358047690475595,TSPAN18
2.917149523375944e-5,0.2756375086904971,0.233,0.082,0.852857834654191,OST4
2.925390721649108e-5,-0.31082986209721364,0.124,0.292,0.8552672313813332,WNT2B
3.0146965484159495e-5,0.264732293567591,0.43,0.215,0.881376682894887,S100A6
3.217038282437531e-5,0.27255444782111754,0.275,0.108,0.9405333122534365,NFE2L1
3.272587878043342e-5,0.39303477352534133,0.56,0.349,0.9567737920247515,ITPKB
3.3943216626953284e-5,-0.5841369987252587,0.611,0.733,0.9923638813056062,FCHSD2
3.450970050025258e-5,0.39093480850237106,0.342,0.154,1,AGMO
3.722453780271991e-5,-0.5422294197786348,0.176,0.349,1,CPXM2
3.736014431787624e-5,0.25104822224938184,0.389,0.195,1,COX5B
3.795399705119685e-5,-0.36672999506578036,0.254,0.431,1,NCOR2
3.861683147790698e-5,-0.4526316426914492,0.192,0.364,1,HIBCH
3.898752087560964e-5,-0.33263106511184815,0.192,0.374,1,TRIM44
3.965823229858798e-5,-0.4191761913231168,0.238,0.405,1,CCNL1
4.067991430639641e-5,0.2614195595267551,0.264,0.103,1,HCP5
4.208352560107853e-5,0.4061333924772484,0.43,0.256,1,CFI
4.245185957910972e-5,0.3167269312058524,0.368,0.179,1,FRMD3
4.450796687671003e-5,0.3223445361645427,0.617,0.415,1,RPL8
4.630785273372753e-5,-0.3795105515789712,0.326,0.513,1,LARGE1
4.709273685979206e-5,0.2617104547875229,0.176,0.046,1,TNFAIP8
4.7890386416965e-5,0.69801617114159,0.399,0.241,1,NCALD
4.800098497566701e-5,0.253974940239272,0.321,0.149,1,SNHG7
4.917533545313584e-5,0.5081359430658763,0.591,0.426,1,ENTPD1-AS1
4.9723435967417e-5,-0.5191883259395882,0.161,0.333,1,AC119674.1
4.9760432532259126e-05,0.30437989367651497,0.415,0.231,1,LINC00486
4.998639776743748e-5,0.40578798156020013,0.632,0.436,1,FRMD4B
5.0078919608114665e-5,0.361892352331723,0.285,0.123,1,CLDN11
5.0770394193843844e-5,0.31483425131368165,0.29,0.128,1,ANKUB1
5.092455470107322e-5,0.3244502682523541,0.549,0.338,1,ATF7IP
5.11296314820818e-5,0.26944610356712806,0.306,0.133,1,GABARAP
5.392487805807113e-5,0.284794067900564,0.181,0.051,1,DPH6-DT
5.466143757142049e-5,0.44205985842649054,0.756,0.559,1,RAPGEF1
5.658754940335258e-5,0.48935924084111687,0.145,0.031,1,LINC01344
5.975097358711188e-5,0.3954772786965002,0.632,0.421,1,NR3C2
6.0209630502742625e-5,0.2553902457538967,0.29,0.123,1,TMEM50A
6.035580024193449e-5,0.44891173769043013,0.674,0.528,1,UACA
6.157073001733416e-5,0.2826146849928516,0.389,0.2,1,GYPC
6.430580782712028e-5,0.2511712998431965,0.321,0.149,1,DYNLL1
6.438021102650998e-5,0.2789572967966082,0.295,0.133,1,MRAS
6.468293368819496e-5,0.3906307880985628,0.342,0.174,1,CNTNAP3B
6.734814402231452e-5,0.5514904694837313,0.725,0.513,1,AC007319.1
6.888161426885713e-5,0.3319843550711167,0.352,0.179,1,COX6C
7.003675503723082e-5,-0.37522632104741105,0.187,0.359,1,DDX10
7.060770047043531e-5,-0.49819630575784013,0.591,0.703,1,MYH9
7.262500002322452e-5,-0.505754582487502,0.456,0.615,1,ZSWIM6
7.262770176046287e-5,0.29527481428541213,0.518,0.313,1,RACK1
7.350002136320713e-5,0.2734816168022842,0.922,0.733,1,CALCRL
7.368033561680412e-5,-0.30585706404821,0.171,0.349,1,TSC22D2
7.738589608392262e-5,-0.26564855608110455,0.052,0.179,1,ADAMTS9-AS1
7.7906445682137e-5,-0.2816197710295615,0.067,0.2,1,SBNO2
8.014546752260902e-5,-0.5041872873405417,0.409,0.569,1,CALD1
8.274058368089102e-5,-0.31456235507477337,0.181,0.344,1,RRBP1
8.33706374122757e-5,0.3277155426104139,0.275,0.123,1,C21orf91
8.516161581823368e-5,0.26355238933825387,0.15,0.036,1,ABCG2
8.59220109296984e-5,-0.4364759958579085,0.819,0.872,1,ABLIM1
8.643259089499346e-5,0.27893487711905196,0.337,0.169,1,TRIM25
9.057936460542331e-5,0.2846335455036372,0.187,0.056,1,LINC02360
9.076217492645515e-5,0.2849624398492746,0.166,0.046,1,AL360178.1
9.399796503324522e-5,0.27121302974131567,0.228,0.087,1,IPO9-AS1
9.436947933897317e-5,-0.5496777642166657,0.254,0.41,1,FAM171A1
9.697547107239489e-5,0.34511663958089633,0.648,0.462,1,ADD1
9.806270814633707e-5,-0.4490738232782601,0.228,0.4,1,FAM241A
1.0747510428938427e-4,-0.32134547595622576,0.114,0.262,1,PLVAP
1.0828629246217924e-4,0.2921015638980785,0.342,0.174,1,GIMAP4
1.1187910145491545e-4,0.3292545623155444,0.295,0.138,1,COX8A
1.1580988926868739e-4,-0.3644725156540046,0.259,0.426,1,STX12
1.1636164584521633e-4,0.25332204403705094,0.254,0.108,1,PSMB8
1.1664625539651598e-4,-0.3826767960684726,0.155,0.313,1,SAMD4A
1.2138993327718191e-4,0.355143007358402,0.518,0.344,1,HMGB1
1.235864433597117e-4,0.29429664285435725,0.342,0.174,1,CREB3L1
1.276089055820642e-4,0.34144773622525765,0.249,0.097,1,THSD4
1.3398728153650493e-4,0.29253698493988134,0.456,0.267,1,GAS6
1.369229166136771e-4,0.29350453736634263,0.301,0.144,1,FAM53B
1.382581915391087e-4,0.2800625670189981,0.275,0.123,1,ZC3H12C
1.3910002133373027e-4,0.32533618487543814,0.56,0.359,1,CACHD1
1.4252211639408156e-4,0.39198829261662027,0.575,0.41,1,ITM2A
1.4413657964414798e-4,0.4404184335787673,0.751,0.61,1,FOXN3
1.4564538608845577e-4,-0.3295722549672597,0.269,0.431,1,PITPNB
1.475587312982169e-4,-0.26523464271120506,0.016,0.108,1,AL049629.1
1.4891568930264017e-4,0.38664332185620465,0.565,0.385,1,NCOA2
1.4951164268284172e-4,0.38494688769659824,0.472,0.318,1,RPS26
1.5097179763968972e-4,0.3417962812892851,0.627,0.441,1,RPL17
1.5103431866029564e-4,-0.27278491632108604,0.093,0.231,1,SIN3B
1.543118236395818e-4,-0.25418491698003365,0.155,0.323,1,BCR
1.5944524175292985e-4,0.4327932842934955,0.332,0.169,1,ARHGAP24
1.6149989839940506e-4,0.37623151619743056,0.648,0.508,1,HYAL2
1.7748483007978577e-4,-0.49442495430755373,0.295,0.446,1,DAAM1
1.811545691536175e-4,0.3203277312164685,0.28,0.133,1,IQCK
1.8260503549709237e-4,-0.4548456605639676,0.482,0.605,1,ACTN1
1.8430526355770084e-4,0.3759397652758508,0.544,0.374,1,MSRB3
1.8595817087930968e-4,-0.3420612682337454,0.14,0.287,1,TNFRSF10D
1.8762124089180887e-4,0.305550437384453,0.264,0.118,1,FBXL4
1.877025316240064e-4,-0.534813749492095,0.461,0.585,1,MYO1E
1.9224748234367983e-4,0.27997014877221654,0.28,0.128,1,PER3
1.970372761670543e-4,0.3033783698314423,0.425,0.251,1,KCTD12
1.9775182218072685e-4,0.29429664285435725,0.358,0.195,1,AC097459.1
1.9792236017177238e-4,0.27790768231532414,0.192,0.067,1,CCDC88C
2.0154556146484906e-4,0.2632202389877851,0.648,0.426,1,RPL26
2.0490946877968884e-4,0.29317443896863454,0.285,0.128,1,ZNF438
2.0697572504387667e-4,0.3217855109292326,0.632,0.462,1,RPL19
2.073087466981248e-4,0.4238362613506901,0.788,0.682,1,CD74
2.0841787712022036e-4,-0.3858293067249392,0.699,0.785,1,ARHGAP31
2.1661095128164653e-4,-0.2504712900394644,0.062,0.185,1,PLA1A
2.2378293007640075e-4,-0.30153077193419486,0.275,0.467,1,HIVEP2
2.2453130155674725e-4,0.27037400962991653,0.518,0.333,1,KLF3
2.2590679541501356e-4,-0.2998831630035771,0.197,0.349,1,TTC3
2.2861450921950898e-4,0.2779076823153239,0.409,0.236,1,GIMAP5
2.3027604326201717e-4,-0.4920867122383529,0.58,0.662,1,KIAA0355
2.3829302766414129e-4,-0.319082915282881,0.073,0.2,1,TMEM233
2.40233290025082e-4,0.37744335586623856,0.264,0.123,1,LINC01010
2.4259508016852074e-4,0.26078350452411514,0.285,0.138,1,SUMO1
2.509833198471345e-4,0.2587988593676195,0.264,0.118,1,RAB30-DT
2.5176760122786574e-4,-0.5389458413326331,0.492,0.61,1,FLNB
2.5534840077080095e-4,0.3272875683697176,0.679,0.497,1,SEMA6A
2.572756920457896e-4,0.383260682461553,0.798,0.692,1,HLA-E
2.6783663587847187e-4,0.30285403944555506,0.389,0.221,1,AP001528.1
2.754815273833356e-4,0.258367495919679,0.275,0.133,1,PFDN5
2.833071102780853e-4,0.29269808862888,0.637,0.462,1,RPS24
2.837247212595097e-4,0.2654167381321272,0.295,0.144,1,XRRA1
2.843071864693084e-4,-0.4341115547206511,0.596,0.703,1,CMIP
2.90522077765953e-4,0.2654167381321273,0.456,0.277,1,ADARB1
2.9203033940535466e-4,0.26459332903444327,0.373,0.21,1,BICRAL
2.9815496599443735e-4,0.44157369328595397,0.503,0.349,1,OXR1
3.001386160808739e-4,0.3083729630423754,0.565,0.385,1,TSPAN14
3.178355582532335e-4,-0.5468023717037103,0.674,0.738,1,MCF2L
3.194584011428324e-4,-0.4054123007594653,0.466,0.579,1,NF1
3.228931264444298e-4,0.28029427515220207,0.539,0.359,1,CAPN2
3.289962228933785e-4,0.26944610356712795,0.482,0.292,1,EMP2
3.2974899868509777e-4,0.26615667662296694,0.233,0.097,1,DOCK5
3.297858538300708e-4,0.4512982031777747,0.611,0.451,1,LINC00472
3.3191826814111267e-4,0.31935240061267567,0.606,0.405,1,MDFIC
3.3561739333891116e-4,0.31994945313224965,0.523,0.354,1,RPS13
3.421164751622705e-4,0.31032916000770167,0.244,0.108,1,TFDP2
3.504489969711599e-4,0.31443355834043824,0.337,0.185,1,AC004594.1
3.546173602627202e-4,0.2637535880054636,0.275,0.128,1,DLEU1
3.5477155346194975e-4,0.3752755191835284,0.85,0.779,1,APBB2
3.6216763490587114e-4,0.30973312817072185,0.326,0.169,1,SUMF1
3.679179771453888e-4,0.25153226689102665,0.311,0.159,1,TMEM14B
3.702597405531189e-4,-0.4371378184364021,0.881,0.908,1,MBNL1
3.708860187636716e-4,0.5821608848794952,0.648,0.497,1,FABP5
3.7729251925230727e-4,0.431419082265651,0.259,0.123,1,IGFBP6
3.808741562847721e-4,-0.32038514881831565,0.166,0.323,1,AC018816.1
3.8671240177103186e-4,-0.574787030542675,0.622,0.713,1,WNK1
3.9048181982040045e-4,0.32235763460557054,0.378,0.226,1,GLCE
3.9063596267177787e-4,0.27997014877221654,0.306,0.159,1,PMP22
3.973239044013812e-4,-0.553969558876349,0.44,0.554,1,GSE1
4.0074858233724763e-4,0.3623955527857347,0.326,0.174,1,AL138828.1
4.029512154656365e-4,0.3335187873795912,0.56,0.385,1,MTUS1
4.130945790155578e-4,-0.3615689774847354,0.435,0.544,1,SETD5
4.220635211532356e-4,-0.2548869925405769,0.098,0.226,1,NOL4L
4.22469036825938e-4,0.5214873781125137,0.446,0.287,1,PCED1B
4.2320851152892225e-4,-0.585519264809232,0.358,0.487,1,ANKH
4.279670171855851e-4,0.2564279549048724,0.109,0.021,1,AL355612.1
4.3048283594721834e-4,-0.3955028454274505,0.321,0.477,1,IFI44L
4.324479596035002e-4,-0.31297965236293745,0.207,0.359,1,FGFR1
4.3430694769029866e-4,0.33429015221284275,0.13,0.031,1,PKHD1L1
4.3780861007267763e-4,-0.2541598699737069,0.026,0.118,1,STEAP1B
4.500743067836205e-4,-0.2773074750117799,0.181,0.333,1,NFKB1
4.508357509453218e-4,-0.35797428209900506,0.56,0.697,1,ZNF638
4.676471439365739e-4,-0.6272976771250001,0.741,0.759,1,NRP1
4.8526957034915997e-4,0.3407270745826928,0.611,0.462,1,PHKB
4.972956499478441e-4,0.2915052857160467,0.71,0.569,1,GSN
5.030878075975396e-4,-0.3495381497273457,0.223,0.374,1,NRP2
5.223492435355338e-4,-0.6377849175026047,0.528,0.621,1,RFTN1
5.226764548122695e-4,-0.39662386509206493,0.352,0.503,1,ROCK2
5.244798212308428e-4,0.3586194815745838,0.642,0.477,1,BBS9
5.651044830244261e-4,0.29968819835179294,0.383,0.236,1,ENDOD1
5.66489926523344e-4,-0.33593541798235194,0.943,0.918,1,SPTBN1
5.797071881870222e-4,-0.4204074427046971,0.145,0.282,1,PLOD2
5.825819995160684e-4,0.26416418115043583,0.611,0.436,1,KLC1
5.868022952164683e-4,-0.37644815382350616,0.275,0.426,1,WARS
5.87542708160865e-4,-0.3761473416787781,0.078,0.19,1,CLDN5
6.010879770923556e-4,0.418972929275486,0.528,0.39,1,NAV1
6.058398391528004e-4,0.2517499440643135,0.415,0.251,1,RPS5
6.231400791413298e-4,-0.4690547763793269,0.995,0.99,1,NEAT1
6.3251283337499e-4,0.3871484561295715,0.14,0.041,1,AC008014.1
6.517252929014421e-4,-0.325511723113393,0.171,0.303,1,SH3PXD2A
6.592266016328297e-4,0.28712621234470287,0.347,0.19,1,ARMH4
6.681051324858086e-4,-1.0857934790880335,0.565,0.6,1,ZNF385D
6.881905746327129e-4,-0.33860242009456365,0.487,0.621,1,SPIDR
7.004254147759891e-4,-0.41646603512641395,0.021,0.103,1,COL25A1
7.010183458962755e-4,0.2970165052630289,0.218,0.092,1,STXBP6
7.098902316880193e-4,0.4081314851044464,0.756,0.641,1,DNM3
7.103476790932905e-4,0.2675387089317787,0.389,0.236,1,RHOC
7.140808086734074e-4,0.3234057779998498,0.782,0.641,1,LRRFIP1
7.213261365533812e-4,0.25477780747676904,0.767,0.621,1,HLA-A
7.334634092223675e-4,0.31515280806412926,0.492,0.318,1,HDAC9
7.370843476873787e-4,0.2891278098162613,0.943,0.877,1,FOXP1
7.38469356722946e-4,0.321534614715582,0.585,0.426,1,RPS2
7.453795462300872e-4,0.33620137342267364,0.668,0.503,1,EPB41L2
7.630276948977676e-4,-0.31633263199384287,0.311,0.477,1,ID3
7.638607360995205e-4,-0.484269855778622,0.492,0.595,1,NDRG1
7.780834250001877e-4,0.36348341402139805,0.497,0.364,1,TMOD3
8.086258907837945e-4,-0.49786089668444666,0.42,0.544,1,MSN
8.224725835922089e-4,0.3744516222180585,0.798,0.667,1,ARL15
8.47789184536881e-4,0.31699289028871225,0.756,0.61,1,TGFBR2
8.907787030370787e-4,-0.25814521792488576,0.192,0.333,1,UBA6
9.239890542828143e-4,0.376892393460883,0.446,0.297,1,CNTLN
9.364335985080464e-4,0.30062775881540776,0.166,0.062,1,ZSCAN31
9.36722785076512e-4,-0.32190258281314543,0.187,0.318,1,BHLHE40
9.398619046917919e-4,0.26337158915744363,0.42,0.262,1,TCIM
9.536827004596802e-4,-0.33326973226789813,0.617,0.708,1,EIF4G3
9.541371806912197e-4,0.3245577756141453,0.166,0.062,1,SNTB1
9.754958185113698e-4,-0.30007589839080406,0.508,0.641,1,WSB1
9.926979768208586e-4,0.2640450289335785,0.275,0.138,1,EPS8
9.97026747235418e-4,-0.7093061627288326,0.44,0.559,1,PIK3R3
9.970556575930366e-4,0.2693625731823153,0.358,0.21,1,SLC12A6
0.0010012751891111424,-0.38317686877674095,0.28,0.436,1,TANC2
0.0010027809191119378,0.273732006344131,0.57,0.4,1,RAMP2
0.0010711406145190057,0.2801119532420542,0.544,0.385,1,RPL18A
0.0011087346135563358,-0.36363834677219964,0.176,0.313,1,ATP11A
0.0011243571286246915,0.2682297684129703,0.622,0.456,1,HNRNPC
0.0011300034272755544,0.2507304212452249,0.399,0.246,1,TMBIM6
0.0011544797513643838,0.38640913712378766,0.44,0.303,1,FBXO34
0.0011945461465028757,0.2636411132422759,0.409,0.251,1,SUCLG2
0.0012000196691680479,0.27013033172360507,0.352,0.215,1,MYO5C
0.0012206895273670112,0.2980978420384085,0.389,0.236,1,TAOK3
0.0012393437304809463,0.3639715725343625,0.363,0.221,1,EMP3
0.0012532472208826105,-0.39797000938440186,0.446,0.559,1,SWAP70
0.001264122630360592,0.275877147087953,0.301,0.169,1,PDIA5
0.001306012043331259,-0.7892065135432128,0.192,0.313,1,MGP
0.0013901252392433728,0.2728544545890387,0.487,0.338,1,TMBIM4
0.0013995237498543127,0.27022589659237717,0.648,0.492,1,HLA-DRB1
0.0014043242688821802,0.2845150694262708,0.71,0.59,1,MBD5
0.0014871021020329254,-0.31691814135288976,0.534,0.646,1,BIRC6
0.0015115482935404892,0.3041609219767871,0.85,0.713,1,SYNE2
0.001527367928235073,-0.3756632609446995,0.363,0.518,1,UBE2E2
0.0015463396250908268,0.29139091167894626,0.446,0.297,1,PTPRA
0.0015640510012330006,-0.3133332649241336,0.342,0.492,1,PSD3
0.0016321054644392453,0.2684266293044386,0.254,0.133,1,CADM3-AS1
0.0017424480341019764,-0.3616313512606434,0.477,0.564,1,KTN1
0.0017771062029181017,0.2850497515593442,0.658,0.518,1,JAK1
0.001821408458264762,-0.48199789461476894,0.28,0.4,1,MYO1D
0.0018832657965110679,-0.29166276798885005,0.207,0.333,1,PSMD1
0.0019197116666946935,-0.27935575095585785,0.373,0.508,1,TASOR2
0.002007811873910391,-0.2992353139465327,0.741,0.795,1,ZFAND3
0.002026003946263796,-0.31142001096723404,0.264,0.405,1,CD93
0.002054425042167275,-0.34188240695892036,0.109,0.221,1,PALLD
0.002168443998570649,0.32507888634435134,0.591,0.462,1,SNHG14
0.002177410827396084,-0.26555975708799257,0.197,0.333,1,SPRED1
0.0022366396494027164,0.28160216587306597,0.585,0.41,1,RAC1
0.0022390748809309013,-0.3028053454044741,0.233,0.364,1,PACS1
0.002304359060291702,-0.2632824163769265,0.845,0.897,1,UTRN
0.002330838714190897,-0.40282356924780355,0.326,0.456,1,EMP1
0.002330857101436892,-0.487337395330509,0.269,0.405,1,IL1R1
0.0023610511830865905,0.3283255893015475,0.259,0.138,1,OTUD7A
0.0025001411148833346,0.25005789938845124,0.684,0.513,1,MBNL2
0.0025510842365485888,-0.327292289986018,0.275,0.41,1,YES1
0.002570281014827609,-0.2509652022289663,0.233,0.364,1,CHD7
0.002615225269984604,0.3048921234141487,0.363,0.236,1,DSTN
0.0026611050045400966,-0.4622302869821715,0.715,0.795,1,FBXL7
0.0027109745511810965,0.2821571553166823,0.249,0.138,1,PPHLN1
0.002734116551934576,0.3057744757482683,0.44,0.303,1,CCND3
0.002875896117003404,-0.30705481840583215,0.415,0.518,1,EML4
0.002890852033010356,-0.45914166530020406,0.793,0.795,1,RALGAPA2
0.0029323348737063924,-0.2839322603740856,0.192,0.313,1,VMP1
0.002980322158480459,0.3347765358914023,0.839,0.754,1,GNAQ
0.003129728071794453,-0.3912860714508609,0.373,0.482,1,FOXO1
0.003143537829099491,-0.377514317996015,0.881,0.851,1,DOCK4
0.0031447485977708486,-0.3873969267234356,0.135,0.241,1,CNKSR3
0.0031676704529661924,-0.34946698108954466,0.497,0.585,1,STOM
0.003203314343949201,-0.3866251691435967,0.534,0.621,1,RAPGEF4
0.0033205656784346593,0.25860215951853327,0.44,0.292,1,AL445426.1
0.0033794916363868244,0.28030418625657183,0.637,0.462,1,COBLL1
0.0034203576642572804,-0.2685202169868428,0.259,0.379,1,NOD1
0.0034375025349939296,-0.2683956130923175,0.352,0.487,1,UBR5
0.0035512633535308828,0.25533727073999657,0.642,0.513,1,FRY
0.003579451142504179,-0.2796514154800792,0.301,0.426,1,GNB4
0.0036428726573667996,-0.46950342687122726,0.658,0.697,1,PKP4
0.0036613081350696914,-0.26351339171257127,0.383,0.508,1,SRSF4
0.0037214071198729205,-0.2890106429360707,0.44,0.559,1,BRAF
0.0037430923382804886,0.268904136661517,0.72,0.615,1,RPL13
0.003786035502189294,-0.27665746597132324,0.295,0.415,1,UBE2W
0.003941014895724807,0.27431441759131603,0.497,0.349,1,TCF7L1
0.003989117598328888,0.2639684913574503,0.373,0.246,1,NCK1
0.00401721844612437,-0.35867209387885013,0.332,0.446,1,CUX1
0.004146951211264421,0.25684606678749455,0.249,0.138,1,ANKAR
0.0042206538532563575,0.25316101997963847,0.326,0.205,1,PURA
0.004387996430033828,0.2786167976114333,0.539,0.415,1,CHN1
0.004413843905009601,-0.3020541373474658,0.28,0.41,1,DIP2C
0.004500752293054832,-0.3165358714167176,0.466,0.579,1,PLSCR1
0.004613301190495303,0.261855277029958,0.238,0.128,1,MAML2
0.004640542087152336,-0.45144472774100697,0.725,0.744,1,ADGRL4
0.004786045464657258,-0.27857244224835753,0.238,0.364,1,SLC30A7
0.005075386469689736,-0.2850124864934539,0.29,0.415,1,ELOVL5
0.005259480935705384,-0.33598200386933386,0.399,0.508,1,DAB2IP
0.005269389895065347,-0.3647898926954284,0.358,0.467,1,PARP14
0.005288564482700475,-0.502471645598282,0.404,0.503,1,CRIM1
0.005360787344587604,-0.26927015594636183,0.332,0.451,1,UBR1
0.005571406828192918,0.355910194316597,0.632,0.528,1,NUMB
0.005604287155666435,0.3220547859997064,0.238,0.133,1,TSPAN7
0.005629641997820043,0.33501696169071016,0.891,0.841,1,ASAP1
0.005751792982420531,-0.39408970838762936,0.472,0.569,1,SNRK
0.005827615511403671,0.26559442087647245,0.523,0.379,1,SSBP2
0.0058556908588129385,-0.2555245177657499,0.15,0.256,1,TCTEX1D1
0.005985044141376295,0.2587988593676195,0.14,0.056,1,PDGFD
0.0061073361554155,0.3666929704972881,0.715,0.59,1,TPM1
0.006149822310576044,-0.3616985884418078,0.886,0.908,1,LDB2
0.006202477250105333,-0.26937761526195936,0.067,0.154,1,RAB3C
0.006221162779711971,-0.2731589460619932,0.269,0.385,1,FNBP4
0.006309156413019117,0.3204322989618813,0.627,0.513,1,LRBA
0.0063413910016067426,0.25623589006522407,0.368,0.241,1,CDH11
0.0063697694816704075,-0.27676089609223276,0.352,0.477,1,ASXL1
0.006714204073340048,0.3121705068318693,0.404,0.272,1,THSD7A
0.006717340723438361,-0.2998831630035771,0.207,0.318,1,SSBP3
0.006743450252858823,0.37435737599249574,0.518,0.426,1,AL109930.1
0.00709723482356602,-0.34321448170125013,0.513,0.585,1,FAF1
0.007181890696778282,0.29103695425895876,0.269,0.164,1,LINC01184
0.007285218913180388,-0.3504940796707293,0.093,0.185,1,PRKG1
0.007379196588208786,0.361795750835762,0.394,0.282,1,GAB1
0.007407373845594617,0.2875389042992016,0.632,0.508,1,ENTPD1
0.007547034254474512,0.2554130445282375,0.264,0.159,1,NUBPL
0.007640626177267819,0.2510199930605128,0.56,0.421,1,RPS16
0.00830757200018729,-0.37447757913366414,0.207,0.308,1,CHST11
0.00905918461948061,-0.291965482282892,0.435,0.533,1,DGKH
0.009288287987858346,-0.2875146320101867,0.14,0.236,1,ANKRD50
0.009523840760106247,0.3962276495040855,0.617,0.513,1,VTI1A
