p_val,avg_log2FC,pct.1,pct.2,p_val_adj,GeneName
0.001368189703261613,0.2881558693819788,0.417,0.163,1,GTF2H1
0.0013799086666252541,0.3800911204455011,0.861,0.567,1,ATM
0.0013861056354932675,0.42989310422832283,0.278,0.085,1,CTTNBP2
0.0014062587682700303,0.37680173246235443,0.5,0.241,1,INTS8
0.0014107206809082266,0.47930072437340027,0.389,0.149,1,CHPT1
0.0014165406332895425,0.31754965437678795,0.75,0.376,1,ATF7IP
0.0014182390818226758,0.4910859093714791,0.528,0.27,1,PHF14
0.001418760651464191,0.5502499159532999,0.528,0.277,1,CR1
0.0014282543764908295,0.4054973536524904,0.778,0.504,1,KDM7A
0.0014316253982953847,0.2915544458438434,0.361,0.135,1,C3orf38
0.0014327041930936632,-0.8971071181800544,0.333,0.553,1,ARAP2
0.0014562186685033944,0.39007734642168956,0.75,0.433,1,MAPK14
0.0014609779051044567,0.3138425130456282,0.389,0.149,1,MROH1
0.001469404015347386,0.3923174227787603,0.5,0.234,1,NFIC
0.0014723450509158099,0.3097017925541028,0.306,0.099,1,PIGB
0.0014802266839266766,0.32577016118175667,0.444,0.184,1,TNK2
0.0014892882773333473,0.2982490984178518,0.417,0.163,1,HLA-DMA
0.001492123431725192,0.3497300601259379,0.639,0.333,1,RSBN1L
0.0014924606130204386,0.35491650684127285,0.194,0.043,1,GPR160
0.0014966412821121216,0.2647543865001283,0.389,0.149,1,TARDBP
0.001507011798508589,0.3066613382340518,0.417,0.17,1,CTBS
0.0015097706535756085,0.2897154461800625,0.306,0.099,1,COQ2
0.0015133650797976212,0.46061270346862365,0.472,0.22,1,MCU
0.0015259813930646674,0.3357542497543786,0.5,0.234,1,ANAPC5
0.0015422504420401092,0.40738392673540835,0.528,0.291,1,NPIPB5
0.0015454457828901155,0.30220169004335207,0.333,0.113,1,MOSPD2
0.001585698991736418,0.293165495749829,0.444,0.184,1,METTL15
0.0015907760714332978,0.39909092087060494,0.556,0.284,1,FRS2
0.001604263614640487,0.504740302227076,0.694,0.482,1,INPP4A
0.0016045474856382351,0.3615802371222838,0.472,0.206,1,CHKA
0.0016106228498412752,0.45592253340514677,0.639,0.369,1,PLCL2
0.001619054546641921,0.26682735994146695,0.278,0.085,1,FAM76B
0.0016284576724340737,0.7903026515119193,0.194,0.043,1,LYVE1
0.0016416297828788864,0.3728384148385354,0.75,0.39,1,TNRC18
0.0016422781850714272,0.3790172870941829,0.694,0.426,1,PIK3CB
0.0016433683132408149,0.25341931695707254,0.333,0.113,1,HSP90B1
0.0016456522849929796,0.3097017925541028,0.306,0.099,1,AGK
0.0016509470494890446,0.6392010793925786,0.889,0.801,1,FOXP1
0.0016801656890791008,0.4391116342577015,0.778,0.496,1,RASSF2
0.0016894424534046523,1.0526820906840397,0.611,0.404,1,SSBP2
0.0016912109200843187,0.5395249792227512,0.833,0.66,1,ARID1B
0.0017049486789159254,0.27100706843975775,0.583,0.277,1,NCOA6
0.001710430103199579,0.2559305361131222,0.389,0.149,1,DLD
0.0017169384922644585,0.2740197865513323,0.222,0.057,1,BRD3
0.001728152883722381,-0.6816093691838411,0.083,0.34,1,TIMP1
0.0017311263249152496,0.6747214298356655,0.639,0.44,1,PEAK1
0.0017322256462549257,0.48914449877625343,0.889,0.688,1,TLR2
0.001738448177863849,0.25996810278601035,0.306,0.099,1,SDHAF2
0.0017469002913031602,0.30522938274092026,0.389,0.156,1,PLXND1
0.001751249177947974,0.3560946980385542,0.25,0.071,1,SCAI
0.0017630631913299307,0.3257701611817565,0.722,0.397,1,SPEN
0.001780092307761173,-0.34507017469980517,0.028,0.284,1,PTPRG
0.0018115971290083382,0.2574286619392172,0.278,0.085,1,TRAPPC13
0.0018144832010239184,0.5545888516776375,0.417,0.191,1,SKI
0.0018383380628260288,0.4283250790314648,0.889,0.66,1,FNBP1
0.0018533990834812624,-0.7154244741711843,0.333,0.589,1,POU2F2
0.0018862566772892707,0.33358966564105574,0.639,0.333,1,HDAC4
0.0018906331108455275,0.3763962342517247,0.444,0.199,1,TBC1D2B
0.0018922298240248486,0.2740197865513323,0.222,0.057,1,SLC35D2
0.0018968501535673516,0.6289442960037566,0.75,0.539,1,KDM4C
0.0018998633690377868,0.31870058785696664,0.5,0.234,1,AP1B1
0.001922878407654558,0.3672817720070884,0.361,0.142,1,PMS1
0.001958069377331313,0.33735813545696847,0.694,0.376,1,MGAT1
0.001994533036573501,0.45294858980179953,0.917,0.674,1,PIAS1
0.001997961091639397,0.28449968830989336,0.361,0.135,1,CRCP
0.0020077016008473738,0.2930333747697568,0.583,0.284,1,EEF2
0.002013702620400318,0.2863617766235211,0.361,0.135,1,LAIR1
0.0020332651659274183,0.30804256863241236,0.389,0.149,1,KIF16B
0.0020349997434273796,0.343791568819797,0.472,0.22,1,PPHLN1
0.0020597603009499875,0.25996810278601035,0.25,0.071,1,LINC00174
0.002068184815593962,0.2643696165176131,0.222,0.057,1,AC008957.1
0.0020701246814143885,-0.4103073473664468,0.028,0.277,1,ABLIM1
0.002082659489035185,0.29155444584384366,0.139,0.021,1,ZNF670
0.0020861901891856605,0.2900269760972497,0.528,0.241,1,XPO7
0.00209075357245987,0.2881558693819788,0.389,0.156,1,RPS26
0.0021017460688645025,0.3783500763031227,0.667,0.383,1,TMBIM4
0.0021018878052032064,0.2915544458438434,0.444,0.184,1,RBL2
0.002114243771637042,0.4639863028967308,0.639,0.34,1,HNMT
0.002134124328715046,0.41993932498285524,0.556,0.312,1,RHOT1
0.002134584053865136,0.27895440906421004,0.5,0.227,1,WASL
0.002147954331595879,0.45025219186290144,0.556,0.291,1,CREBRF
0.0021644500759120267,0.459765305476044,0.944,0.688,1,CCDC88A
0.0021708075759843486,0.31461635270706856,0.556,0.262,1,FTO
0.002176963980425352,0.5185906534402406,0.722,0.518,1,PARP4
0.002185625854836577,0.3165995752901709,0.611,0.326,1,RPL21
0.0021867690080521526,0.4915790541518368,0.694,0.44,1,RBM33
0.002192809217401239,0.3466960000363044,0.278,0.092,1,MPPE1
0.00220979669029995,0.38466385023532496,0.472,0.227,1,GLB1
0.0022249516755158045,0.3524235132351171,0.472,0.206,1,LYPLA1
0.0022340322003600883,0.3321964303411895,0.361,0.142,1,TCAIM
0.0022356730072443797,0.4101989423424628,0.361,0.149,1,RELL1
0.002237480494718414,0.27628768919053304,0.222,0.057,1,DHX35
0.002255290360221597,0.2851281766844106,0.444,0.191,1,AKAP11
0.0022701053705740572,0.4800418983125835,0.722,0.461,1,ZNF438
0.0022719615055480477,0.27301849440641607,0.5,0.227,1,WDFY1
0.0022740426006171116,0.395042996015324,0.833,0.496,1,CLASP2
0.002287543064115658,0.3591287581281874,0.417,0.177,1,GRAMD1B
0.0022929449370571063,0.3846638502353251,0.556,0.284,1,DIP2A
0.0022963963520085343,0.30220169004335207,0.306,0.106,1,KLF9
0.002300203650832182,0.26701226158105223,0.361,0.135,1,UBXN11
0.002300877184682729,0.49569516262406893,0.417,0.177,1,PDK4
0.002325987301296416,-0.5641108264095018,0.056,0.312,1,TNNI3
0.0023346186534540024,0.3330017304128323,0.556,0.262,1,TLR1
0.0023450494843642185,0.2915544458438434,0.444,0.191,1,MTOR
0.0023823243231226375,0.554588851677637,0.528,0.319,1,OGFRL1
0.0024152362838532697,0.36592728765373944,0.278,0.092,1,FO393401.1
0.0024293959137625027,0.2825656626165889,0.278,0.085,1,WNT2B
0.0024354488318315613,0.435802699227126,0.528,0.262,1,DECR1
0.0024693619516990635,0.6333976925183142,0.972,0.752,1,ARHGAP15
0.002501072958089224,0.6159893963417808,0.583,0.369,1,MAN2A1
0.002502287664925654,0.4515557338904961,0.806,0.546,1,HERC4
0.002516935116870425,0.31635783684441615,0.417,0.177,1,NBR1
0.002520133161698344,0.3912665850595719,0.611,0.348,1,MICU2
0.0025547155360060186,0.35010662819895627,0.389,0.163,1,NSL1
0.002607445446038912,0.529584845547743,0.861,0.624,1,ARL15
0.0026274013214230285,0.2991945080459757,0.667,0.348,1,GATAD2A
0.002679735297682442,0.2752526335147429,0.444,0.191,1,SUPT20H
0.0026887556459364425,0.43177644607344423,0.667,0.376,1,ITSN1
0.0026964199456510703,0.35118914568423687,0.611,0.312,1,ITGAM
0.0027067134186954354,0.2982490984178518,0.417,0.184,1,ICE2
0.0027120187793686526,0.3302160662129485,0.333,0.128,1,BORCS5
0.0027798650894293496,0.4483894478457123,0.222,0.064,1,CLYBL
0.002797184464443735,0.29585458327746905,0.528,0.248,1,SMG6
0.0028050920356011027,0.33454037080948873,0.528,0.255,1,RPS29
0.0028146867056985008,0.299774952648812,0.417,0.17,1,PLEC
0.002819629725945499,0.27145323978733416,0.306,0.106,1,MED26
0.002850956049143074,0.30522938274092026,0.389,0.163,1,TBC1D9B
0.0028986311035175726,0.4394997163154253,0.917,0.695,1,MYO1F
0.002906783962834623,0.3846638502353249,0.444,0.206,1,GCNT1
0.002911972692790035,0.2508081035005343,0.306,0.106,1,CLN8
0.002914236359778777,0.32293486048361864,0.472,0.22,1,RPRD2
0.002974132968724312,0.2863617766235211,0.361,0.142,1,LARP4
0.003019548799126875,0.448998491987449,0.944,0.78,1,GNAQ
0.0030206462624064708,0.43511287292268286,0.778,0.504,1,KLHL2
0.0030383418643880064,0.2825656626165889,0.306,0.106,1,RFWD3
0.003078253318535202,0.3937660573425775,0.278,0.092,1,LNPK
0.0031109309910994855,0.2985072064856106,0.611,0.312,1,ARHGDIB
0.0031306391827859866,0.5613984096748985,0.944,0.858,1,TBXAS1
0.0031558509319143343,0.46309049719214124,0.417,0.191,1,CCDC6
0.003203467230300362,0.3960237123998728,0.722,0.447,1,ARID1A
0.003206489572739639,0.30124784204768756,0.389,0.156,1,PLD1
0.0032070252165755492,-0.9211445792887605,0.694,0.766,1,LYST
0.0032123238996840625,0.4132330024320958,0.556,0.291,1,HSPBAP1
0.0032374481449521154,0.3005995854468505,0.306,0.113,1,MIA3
0.0032556359078687396,0.34477112311181224,0.917,0.574,1,CAB39
0.003266620136880115,0.2972010089849857,0.25,0.078,1,FRA10AC1
0.003290413068869445,0.3750778014061268,0.222,0.064,1,SCARB1
0.003290413068869445,0.3750778014061268,0.222,0.064,1,FANCM
0.0032937608289121895,0.3131105892102911,0.5,0.248,1,AQR
0.0033016387388757162,0.26682735994146695,0.25,0.078,1,IFT80
0.003315446570843658,0.5036518864524121,0.639,0.39,1,CNOT4
0.0033282874968204278,0.34593145574661044,0.222,0.064,1,ST7L
0.003338637276734515,0.2825656626165889,0.306,0.106,1,NUCKS1
0.0033721494732276923,0.5574316014464629,0.778,0.553,1,ITFG1
0.003373219461449948,0.2574286619392172,0.25,0.078,1,AC023424.3
0.0034222403696237153,0.42975173976386305,0.444,0.213,1,PHACTR4
0.0034317746438323037,-0.47593309309925846,0.056,0.284,1,CALM1
0.0034359283070444966,0.26701226158105223,0.361,0.142,1,SMARCAD1
0.0034367762586404544,0.3533677197457863,0.667,0.383,1,KIAA2026
0.003481682518552182,0.3444747601196263,0.444,0.206,1,SPG7
0.003499439724480935,0.3359900034996355,0.639,0.348,1,LSM14A
0.003504947742914335,0.4319695650136818,0.417,0.199,1,TBCA
0.003637111838117885,0.2569083030369524,0.417,0.17,1,WWC2
0.003637277023870614,0.45600263195558743,0.556,0.284,1,PIK3R1
0.003644606278088231,0.28055544689458645,0.306,0.113,1,SELENOO
0.0036566581659157387,0.5171141462589746,0.917,0.723,1,ACAP2
0.003663047468352845,0.2953965121382377,0.194,0.05,1,PRKAR2B
0.003668650957815371,0.3025627700204313,0.722,0.397,1,IL6R
0.003763686996691664,0.2583474004539246,0.306,0.106,1,BMT2
0.0037752421985637356,0.2520260816572062,0.167,0.035,1,ZNF569
0.003805556945028046,0.41708532792770225,0.389,0.17,1,DDX10
0.0038165489839191474,0.36994234452855934,0.528,0.27,1,PPP2R5E
0.0038171802616798253,0.33527582327316163,0.583,0.34,1,MOB3A
0.0038246213172311353,0.38466385023532496,0.472,0.241,1,YEATS2
0.0038384841532104184,0.2647543865001283,0.361,0.149,1,ZNF326
0.003868047060920681,0.2691866328153891,0.111,0.014,1,AC073529.1
0.0038955358446564866,0.3846638502353248,0.389,0.17,1,SLC20A2
0.00390497307462768,0.42458286050511873,0.972,0.745,1,TBC1D22A
0.003916016108883313,0.45025219186290144,0.583,0.333,1,STX8
0.003993296111454818,0.4470603873731923,0.389,0.17,1,TPCN1
0.004012245257334329,0.2691866328153891,0.111,0.014,1,AC108718.1
0.004014573946796136,0.28681652683718056,0.444,0.206,1,LINC02785
0.0040652716331480735,0.48227464686174737,0.778,0.539,1,APLP2
0.004071007651441618,0.2547835676884149,0.222,0.064,1,ABRAXAS2
0.0041210738145469996,0.3662853209204705,0.722,0.418,1,SUSD6
0.004128981069304957,0.41893375232007124,0.583,0.34,1,GCC2
0.004131614905056921,0.28241379198737465,0.472,0.22,1,VPS45
0.004145512938949473,0.2643696165176131,0.194,0.05,1,AC021594.2
0.004152396355557882,0.3378189867756576,0.861,0.567,1,TNRC6B
0.004164013331853041,0.41441119362937723,0.111,0.014,1,TFPI
0.004164645882492301,0.44152618719100134,0.528,0.312,1,AATF
0.004188976169837928,0.2574286619392172,0.222,0.064,1,PIGC
0.0042559996381407485,0.3225073741727558,0.361,0.149,1,ATG12
0.004266038610109729,0.4426959716067399,0.694,0.504,1,RREB1
0.004275438480605554,0.5545888516776374,0.889,0.801,1,MCTP1
0.004294606153602386,0.2933235386968993,0.306,0.113,1,CD84
0.004299071390831008,0.40304237955017985,0.639,0.369,1,RHOQ
0.004308647511828962,0.3762516104191251,0.389,0.17,1,PRKD3
0.004319130662475197,0.3307250431245212,0.611,0.362,1,ATP6V1B2
0.004333071799407224,0.34639383330760776,0.5,0.255,1,STAM2
0.004342829655026878,0.3912665850595719,0.611,0.376,1,IKBKB
0.004374708177659012,0.2915544458438434,0.306,0.113,1,LETMD1
0.004393067753797448,0.2559305361131222,0.333,0.128,1,LAMTOR5-AS1
0.004435903391257285,0.31512291698224804,0.389,0.17,1,DCAF1
0.004447807398481143,-0.7154244741711843,0.389,0.589,1,ADGRE2
0.004472405860767522,-0.6365526356743707,0.139,0.397,1,CDK14
0.004538121102938768,0.3728384148385354,0.694,0.461,1,PDS5A
0.004557729617888409,0.4475238740739015,0.667,0.447,1,SND1
0.004566247051815105,0.43046753984845,0.75,0.532,1,MAP3K2
0.004604390220460123,0.32870744426130943,0.472,0.241,1,GRK2
0.004625997987380303,0.36872230636630343,0.444,0.22,1,MRPS28
0.004633872998134576,0.3697135087693534,0.5,0.262,1,VPS50
0.004641245437326327,0.3559810955312399,0.75,0.461,1,MAPKAP1
0.004686731677135471,0.35346922863173075,0.472,0.234,1,PIGX
0.004695383918228617,0.3654596393381735,0.972,0.851,1,DOCK8
0.004726625566032272,0.27145323978733416,0.278,0.099,1,ZNF235
0.0047422467423509284,0.2915544458438434,0.444,0.213,1,LTN1
0.0047610845602695075,0.27846444640339985,0.278,0.099,1,LSM12
0.0047621182263640266,0.43989337095571723,0.5,0.27,1,CNTLN
0.004890965587300502,0.27895440906421004,0.5,0.248,1,MBTD1
0.004897428970702185,0.4070316632637796,0.472,0.255,1,NR2C2
0.0049127018697682654,0.6526531380118836,0.806,0.738,1,APBB1IP
0.005098211368718593,0.40512795279504077,0.556,0.319,1,RPS20
0.0051338985453921,0.2633575540131917,0.444,0.206,1,SETDB2
0.0052513752416892545,-0.5692397351752209,0.361,0.567,1,TYMP
0.005261617954560874,0.3026704780380177,0.389,0.17,1,NUP58
0.005276992921164465,0.37728431986972755,0.472,0.241,1,HEATR5B
0.005278131937931721,0.37189655416144685,0.611,0.362,1,RABGAP1
0.005285898866871987,0.3466960000363043,0.611,0.333,1,FOXN2
0.0052988074138035565,0.33827094475087394,0.278,0.099,1,AP5M1
0.005306621404939652,0.29908811852925077,0.5,0.262,1,ZXDC
0.0053141386386128505,0.3201235980406143,0.833,0.56,1,RBM6
0.005325185566111325,0.2897154461800625,0.25,0.085,1,AP002495.1
0.005349321255785203,0.35396705301240877,0.444,0.213,1,UBE2E3
0.00540469812495404,0.6107716870707612,0.694,0.489,1,FAM172A
0.005420789751428689,0.3079066512512869,0.528,0.284,1,UHRF2
0.0054676993401431475,0.2612814347300429,0.472,0.227,1,MARF1
0.005495386575671585,0.28449968830989336,0.306,0.113,1,MNAT1
0.005548564921172709,0.4302607166754354,0.611,0.397,1,MDM4
0.005588808984851958,0.29893397620944107,0.25,0.085,1,NARS
0.005596309599519867,0.5860791378054528,0.694,0.475,1,RASSF3
0.005630185869782786,0.4626663622365982,0.694,0.475,1,LAPTM5
0.005641416922257981,0.47117284349,0.778,0.645,1,AP3B1
0.005699255101563881,0.495994197766789,0.917,0.695,1,SMAP2
0.0058086349398244275,0.26730689959716625,0.472,0.22,1,CYP20A1
0.005875536642957071,0.32472130977904273,0.361,0.156,1,GOPC
0.005924042023549585,0.26701226158105223,0.361,0.156,1,CNOT8
0.005975154073950512,0.2825656626165889,0.306,0.121,1,CRLS1
0.0060087246764321915,0.3566494740657282,0.833,0.539,1,STX7
0.0060325273484712,0.37750405866245884,0.528,0.298,1,LRRK1
0.006078677015113511,0.27628768919053304,0.222,0.071,1,KLHDC1
0.006078677015113511,0.27628768919053304,0.222,0.071,1,CLIC2
0.006097853507435183,-0.38316270763564186,0.028,0.227,1,IRF1
0.0061390930365665996,0.3662853209204704,0.25,0.085,1,DTD1
0.006139133348639353,0.36994234452855934,0.5,0.277,1,MIER1
0.006144271274574431,0.32694835237903785,0.222,0.071,1,AC090825.1
0.006173286288293809,0.3816983917587635,0.944,0.745,1,FAM49B
0.00623399709684646,-0.5572331952011068,0.056,0.262,1,SGK1
0.006261854082277516,0.26240810018432703,0.306,0.121,1,BTN3A1
0.006271165059273597,0.4507530406930975,0.389,0.184,1,MGAT4A
0.006312504321625606,0.46266636223659807,0.583,0.362,1,CREB1
0.0063688127643031205,0.30220169004335207,0.306,0.121,1,EPRS
0.006393197236600575,0.37478233872136135,0.75,0.518,1,CAST
0.006441961047529083,0.38466385023532496,0.444,0.227,1,PSMF1
0.0064510797699203655,0.44975887845721,0.472,0.27,1,ZNF652
0.006460346047998399,0.7011375150305792,0.722,0.532,1,ZFHX3
0.00649194082630884,0.5116367064930901,0.611,0.383,1,TNFAIP8
0.0064951609576998194,0.4163727099626632,0.722,0.454,1,FAF1
0.006515837095202783,0.2950266377506487,0.333,0.142,1,GSR
0.006515859553752317,0.336408681628104,0.194,0.057,1,UBE3D
0.006534401153222468,0.2898856254832252,0.389,0.177,1,HEXA
0.006536558386829686,0.2546033096709522,0.417,0.191,1,TENT4B
0.006564923733450393,0.34159512834343897,0.333,0.142,1,LINC00894
0.006574930540407145,0.34308474648392573,0.389,0.177,1,ANXA4
0.006602169445128395,-0.532873989572702,0.083,0.298,1,MYOF
0.00662662126579505,0.3398759284884869,0.667,0.411,1,RNASET2
0.006674682540499702,0.5649733338254423,0.722,0.546,1,SLC9A9
0.006779637485315215,-1.3021782645050448,0.111,0.319,1,NRG1
0.006809826395560838,0.2508081035005343,0.25,0.085,1,PEX13
0.006814631744194604,0.26682735994146695,0.222,0.071,1,KIZ
0.006821347762478877,0.34458641085998976,0.611,0.369,1,GLIPR1
0.0068334991243639755,0.312151350450957,0.833,0.546,1,GSK3B
0.006836616386885896,0.47722996897139774,0.306,0.128,1,RUNX2
0.006937478637067793,0.2935159621771295,0.139,0.028,1,AC078881.1
0.006983275073573396,0.2933235386968993,0.333,0.142,1,DDX59
0.006994414403217947,0.2915544458438434,0.278,0.106,1,ZBED4
0.007038438274225398,0.2752526335147429,0.417,0.206,1,CWF19L2
0.0070448445715210195,0.4988794190913499,0.75,0.617,1,PTEN
0.007055867392812417,0.2569083030369524,0.444,0.213,1,SLC35A1
0.00711155779973761,0.34513548604868743,0.444,0.22,1,MFSD4B
0.007139553503466903,0.41256984680520936,0.694,0.489,1,SLC25A13
0.007327735669525507,0.29666736923749587,0.361,0.163,1,APPL2
0.007393616765350634,0.30666133823405184,0.222,0.071,1,ATP6V0A2
0.007426280365072747,0.30362727814441837,0.694,0.426,1,VPS53
0.007453562392380766,0.3984696497603556,0.556,0.298,1,CHIC2
0.007456533045580873,0.2559305361131222,0.306,0.121,1,SCAMP1
0.0074719242467117235,0.4016970473947672,0.917,0.688,1,RNF13
0.007535418190139719,0.31754965437678806,0.611,0.348,1,SMG7
0.007550374474392452,0.3225073741727558,0.333,0.142,1,DNASE1
0.007559139570640041,-0.7263674621534191,0.583,0.688,1,ATXN1
0.007609139743569824,0.26226721887559834,0.611,0.326,1,PHF3
0.007637985080977741,0.5200157031302113,0.389,0.199,1,RAPH1
0.0077441410132492675,0.2961689644164094,0.889,0.574,1,AGFG1
0.007762997579604568,0.33656956203427996,0.444,0.22,1,CCDC18-AS1
0.0077814099519448125,-0.8526402805050513,0.25,0.475,1,MYL2
0.0077889734259088605,-1.1069152039165118,0.056,0.27,1,RYR2
0.007795300990379201,0.34757453150010464,0.528,0.291,1,NUP214
0.007846695319615682,0.6615040555941492,0.472,0.27,1,PCSK5
0.007876306031941756,0.35118914568423687,0.583,0.362,1,RCBTB2
0.007915122325646944,0.2815703572712214,0.417,0.206,1,POM121
0.007988093397332129,0.375946633134216,0.361,0.17,1,DPYD-AS1
0.008106863403298182,0.2881558693819788,0.389,0.191,1,MAN2B1
0.008143068361430639,-0.2867134023033044,0,0.17,1,CLIC1
0.008146556331330879,0.5678125468338024,0.861,0.61,1,CYBB
0.008182088930325715,0.26701226158105223,0.333,0.142,1,RBM4
0.008190891464380786,0.4586644316791016,0.361,0.177,1,NUP50-DT
0.008230348468339817,0.2898856254832252,0.389,0.184,1,BTBD1
0.00835793008230682,0.2829339632714988,0.722,0.468,1,ARRB2
0.008416190890717502,0.3532996793259898,0.75,0.468,1,TBL1XR1
0.008425774811227391,0.33957596070678703,0.5,0.27,1,MFSD14B
0.008514416637556033,0.3275199431317163,0.5,0.262,1,ADAP2
0.008516598586402703,0.26240810018432703,0.306,0.128,1,PHF8
0.008563434514456483,0.27895440906421004,0.472,0.241,1,PREP
0.008563854394347151,0.4057254657631546,0.583,0.376,1,SLC6A6
0.008594217120703738,0.26226721887559834,0.583,0.319,1,PIK3CD
0.008639438165138588,0.3381212642982947,0.444,0.227,1,RCOR3
0.00864571630921615,0.48751225782707497,0.889,0.794,1,DOCK2
0.008653108332662356,0.33136562407527603,0.528,0.298,1,STAT5B
0.008685518533054057,-0.46072420381686663,0.139,0.348,1,ATP1A1
0.008695171750028942,0.2815703572712214,0.361,0.163,1,ZNF75D
0.008702806202949623,0.33656956203427996,0.417,0.213,1,SOAT1
0.00871750148337494,0.2947217249225269,0.417,0.206,1,SKIL
0.008789744174997807,0.3138425130456282,0.361,0.17,1,CHP1
0.008823634366769556,-0.5035453243071184,0.028,0.22,1,NEBL
0.008940682927070676,0.41089539180850443,0.5,0.27,1,GMDS-DT
0.008944793858378541,0.29643666722358963,0.667,0.39,1,CTNND1
0.008968437712936705,0.26918663281538924,0.444,0.213,1,HBP1
0.009055475241952502,0.2721891209769123,0.722,0.44,1,HP1BP3
0.009152185816708699,0.3291687376436216,0.278,0.113,1,ZNF700
0.009159347559266293,0.2871980407997078,0.528,0.291,1,FAM53B
0.009210553985859928,0.2960699269663365,0.833,0.539,1,PLSCR1
0.00944468829520196,0.3321964303411895,0.361,0.17,1,ELMSAN1
0.009445822056663116,0.2898856254832252,0.361,0.163,1,ALMS1
0.009449285463849443,0.3119075078000109,0.417,0.206,1,C3AR1
0.00946892305872122,0.5122138999558361,0.778,0.525,1,AC009093.2
0.009487290134621662,0.43680147357050014,0.944,0.773,1,FGD4
0.009517764686616614,0.35111129052429846,0.694,0.468,1,AGO4
0.009643643103576259,0.2569083030369524,0.417,0.199,1,ACVR1B
0.009673643434184559,0.28449968830989336,0.306,0.128,1,FUBP3
0.009748548688387459,-0.31165975943353513,0,0.163,1,DLC1
0.009753740211380585,0.3131105892102911,0.417,0.213,1,SLF2
0.009780706725255132,0.39712781580138046,0.889,0.716,1,TBC1D5
0.009789525929598778,-0.26983958373890815,0,0.163,1,AP000763.3
0.0098073633517527,-0.31988026623850374,0,0.163,1,CD52
0.009834479609091326,0.30336374813347655,0.639,0.383,1,UBA52
0.009854773796689358,-0.3523017439308812,0,0.163,1,BTG2
0.009890530751296561,0.25341931695707237,0.444,0.22,1,NLRP3
0.009895644285184222,0.3331335495952427,0.333,0.142,1,WIPI1
0.009903702012277221,0.2583474004539246,0.333,0.142,1,BCLAF3
0.010011648978685714,0.31427452234392683,0.444,0.234,1,AP3S2
0.010056502227989084,0.26682735994146695,0.194,0.057,1,NBEA
0.010067874127368131,0.3241223083002741,0.583,0.348,1,MLLT10
0.010088291658724187,0.3114148682046862,0.444,0.22,1,EPS8
0.010112516254262007,0.299774952648812,0.361,0.17,1,CENPC
0.010164908928211962,0.2915544458438434,0.278,0.113,1,ZNF100
0.010264569135530041,0.28449968830989336,0.306,0.128,1,TOMM20
0.010301024082919432,0.3846638502353248,0.417,0.22,1,TANGO6
0.01040762160022503,0.3659272876537392,0.25,0.099,1,CREB3L2
0.010423781294693759,0.2572845437590977,0.611,0.355,1,ARPC3
0.01044706184352741,0.2783118690629911,0.944,0.667,1,AGTPBP1
0.010524347107002736,-0.4340958350945281,0.833,0.851,1,PICALM
0.010634013016345832,0.4773458527451767,0.5,0.298,1,SPOP
0.010661395524980223,-0.4592169478473931,0.083,0.277,1,SH2D3C
0.010780242939861327,0.4729503826532798,0.472,0.284,1,AHCYL2
0.0107821358415358,0.26701226158105223,0.306,0.128,1,RBM12B
0.010850781350416104,0.3103700678880108,0.778,0.511,1,IL17RA
0.010937162862608277,0.26508223448265245,0.389,0.184,1,PTTG1IP
0.010997147135892456,0.4194292683960018,0.278,0.113,1,HGF
0.011216174355682859,0.32952229604286387,0.639,0.418,1,GATAD2B
0.011281657225235659,0.30045084633223973,0.472,0.255,1,LPAR6
0.011286772106638782,0.41503749927884376,0.472,0.277,1,ZNF518A
0.011324297732101508,0.31066326879154826,0.417,0.213,1,NNT
0.01133528265087438,0.2915544458438434,0.278,0.113,1,CEP120
0.011418446718258606,0.37667105948179425,0.389,0.206,1,ZNF131
0.011422691436164806,0.36872230636630343,0.389,0.191,1,AC016831.7
0.011653785991097128,0.3236958329438979,0.972,0.773,1,MEF2A
0.011739519860383274,0.3125140644794897,0.556,0.319,1,PJA2
0.011746955192750584,-0.26983958373890815,0,0.156,1,PTPRK
0.011846557140241513,0.3666299274050635,0.278,0.113,1,ZDHHC21
0.011851709328779958,-0.36029453468441175,0,0.156,1,UST
0.011896767469802411,0.3524235132351171,0.417,0.206,1,NT5C3A
0.011914052735250064,0.2815703572712214,0.389,0.191,1,ZFP91
0.011958459807048094,0.2612814347300429,0.389,0.184,1,GPR155
0.012014458597584429,0.3138425130456282,0.278,0.113,1,NETO2
0.012084226672360225,0.2527521747297441,0.861,0.582,1,EVI5
0.012223017421465452,0.3846638502353251,0.472,0.284,1,AMBRA1
0.012365236320473596,0.2526985100268202,0.75,0.482,1,EP300
0.012373567789233039,0.5013087690875959,0.667,0.496,1,SLC39A11
0.01237851322371384,0.27484057228257364,0.528,0.291,1,TRAPPC12
0.012419025658484116,0.2547835676884149,0.194,0.064,1,CLSTN1
0.012419025658484116,0.2547835676884149,0.194,0.064,1,ZC3H8
0.012572448815062613,0.35001770742843386,0.778,0.582,1,TENT2
0.012663567535840432,0.25341931695707254,0.278,0.113,1,KCTD9
0.012769230143920875,0.262918577882956,0.25,0.092,1,SCMH1
0.01284628185036212,0.2591329681514663,0.111,0.021,1,CRTC3-AS1
0.012856760200237854,0.30124784204768756,0.389,0.191,1,N4BP2L1
0.012882648732805731,0.2583474004539246,0.306,0.135,1,EXOC5
